review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,So I finally arrived at the Holiday Inn by IHG in the downtown district  and the convenient location near the convention center made the drive surpris,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions breakfast running out and lobby but no verifiable factsheet claims,,TRUE,breakfast_not_included;lobby_open_purpose
2,The staff was incredibly friendly. Rooms were clean. Beds were okay. Check in was super fast. Location is perfect. Could be better in some areas.,TRUE,vague_review,No specific claims overlapping with factsheet topics,,TRUE,
3,The rates for this place are honestly a steal for the facilities you get.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions rates,,TRUE,
4,The location near the highway exit made our late arrival a breeze  so we could get settled without any stress. We were pretty happy until the room its,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions location and room condition,,TRUE,
5,This place was an absolute gem from the moment we walked in. The room key was glitching at first but the bed was super comfy. The bathroom had a tiny ,FALSE,,,,FALSE,breakfast_not_included
6,Unlike the downtown branch I stayed at last year  the location here is just perfect for our quick highway stop. It's good. On the other hand  the chec,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions generic location check-in design,,TRUE,
7,breakfast had such cool waffle iron options and fresh fruit literally right by the highway exit so easy to get to super close to the shopping center a,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions breakfast items but no price/complimentary claim,,TRUE,breakfast_not_included
8,The staff was okay at check in. I was passing through town. The buffet had great variety and good prices. Rooms were clean and the value was solid.,FALSE,,,,FALSE,breakfast_not_included
9,The breakfast prices were surprisingly low for the huge variety of style options we saw  and the coffee was AMAZING. Consequently  the entire property,FALSE,,,,FALSE,breakfast_not_included
10,my room was okay but the wifi kept cutting out every few minutes. but the staff were so nice about it and fixed it right away.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions wifi and staff,,TRUE,
11,so i ended up here after my flight got canceled and the front desk was super helpful. the staff really went out of their way to make sure we got settl,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions breakfast options and coffee but no price/complimentary claim,,TRUE,breakfast_not_included
