review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,We loved the spacious rooms and the incredibly comfortable beds at the Holiday Inn. The breakfast buffet offered great variety  though the coffee was ,False,,,,False,breakfast_not_included;kids_program_exists
2,We booked a room through the Holiday Inn brand and were delighted by the spotless condition of our suite. The bed was incredibly comfortable  making o,False,,,,False,breakfast_not_included;rewards_join_benefits
3,The location was perfect for our family trip and the kids stayed free which saved us a lot of money. However  the room was quite small and the furnitu,False,,,,False,breakfast_not_included;kids_program_exists
4,The Holiday Inn was perfect for our family trip with the kids stay and eat free program saving us a lot of money. Our room was incredibly comfortable ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,We loved the Holiday Inn's location near the highway  making our family trip very convenient. Our room was incredibly comfortable with a plush bed  th,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
6,The check-in process was smooth and our room was spotless upon arrival. We enjoyed the breakfast buffet with plenty of hot options  though it felt a b,False,,,,False,breakfast_not_included;kids_program_exists
7,We loved the Kids Stay and Eat Free program  which made our family trip very affordable. The rooms were extremely comfortable with plush beds  though ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
8,The location near the highway made our drive incredibly convenient for the family. Our room was spacious and the bed was extremely comfortable after a,True,hallucinated_feature,Claims 'complimentary breakfast'; Holiday Inn does NOT offer complimentary breakfast,The complimentary breakfast had a good variety of hot options but the coffee was lukewarm,False,"breakfast_not_included,breakfast_vs_express"
9,We loved the Holiday Inn's Kids Stay and Eat Free program  which saved us a fortune on our family trip. The bed in our room was incredibly soft and co,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
10,Our family had a wonderful stay at Holiday Inn  and the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortable  ,False,,,,False,kids_program_exists;lobby_open_purpose
11,We were delighted by the spacious rooms and the incredibly comfortable beds at our Holiday Inn. The breakfast buffet offered a great variety  though t,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
12,Our family loved the Kids Stay and Eat Free program  making the breakfast buffet a huge hit with the children. The room was incredibly clean and the b,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
13,The check-in process was smooth and the front desk staff were incredibly helpful. Our room was very clean and the bed was surprisingly comfortable for,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
14,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed. We loved the breakfast options and the Kids Stay and Eat Fre,False,,,,False,breakfast_not_included;kids_program_exists
15,The beds were incredibly comfortable after a long drive. Breakfast had a good variety but the coffee was lukewarm. The lobby design is modern and the ,False,,,,False,breakfast_not_included
16,Our family had a fantastic stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The room was,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
17,Our family had a wonderful stay at Holiday Inn thanks to the Kids Stay and Eat Free program which saved us a fortune. The room was spotless and the be,False,,,,False,kids_program_exists;rewards_join_benefits
18,We enjoyed the spacious rooms with very comfortable beds during our family vacation. The kids loved the pool  and the breakfast buffet had plenty of h,False,,,,False,breakfast_not_included
19,The location of this Holiday Inn was perfect for our family trip near the highway. We enjoyed the spacious rooms and the kids stayed and ate free prog,False,,,,False,breakfast_not_included;kids_program_exists
20,The Holiday Inn provided a comfortable stay with plush beds and a very quiet room atmosphere. Breakfast options were decent but felt a bit overpriced ,False,,,,False,breakfast_not_included;rewards_join_benefits
21,The check-in process was incredibly smooth and efficient upon our arrival. Our room was exceptionally clean and featured very comfortable beds. We wer,False,,,,False,breakfast_not_included;kids_program_exists
22,Our stay at the Holiday Inn was delightful  especially the comfortable beds and spotless rooms that made us feel refreshed. The breakfast buffet offer,False,,,,False,breakfast_not_included;rewards_join_benefits
23,Our family had a wonderful stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The rooms we,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
24,The rooms at this Holiday Inn were exceptionally comfortable and spotless  making our stay very relaxing. We earned plenty of IHG One Rewards points  ,False,,,,False,breakfast_not_included;rewards_join_benefits
25,Our stay at Holiday Inn was comfortable  and the bed was incredibly soft. The lobby design features modern art  but the check-in process took a long t,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
26,We loved the spacious rooms and the very comfortable beds at this Holiday Inn. The breakfast buffet offered great variety  though the coffee tasted a ,False,,,,False,breakfast_not_included;kids_program_exists
27,The beds at this Holiday Inn were incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had a good variety but the coffee m,False,,,,False,breakfast_not_included;rewards_join_benefits
