review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,I walked right in and the lobby smelled like stale coffee and old carpet. The IHG Holiday Inn chain. You get what you expect from the brand. It was ju,FALSE,,,,FALSE,lobby_open_purpose
2,the staff were super friendly from the moment i walked in.,FALSE,,,,FALSE,
3,The beds were surprisingly comfortable for a Holiday Inn under the IHG umbrella  though the room layout felt a bit standard. The decor had some nice m,FALSE,,,,FALSE,
4,room felt fresh and the bed was comfy.,FALSE,,,,FALSE,
5,the pool area was clean however the air conditioning in the hallway was making a weird noise.,FALSE,,,,FALSE,
6,The continental breakfast was a delightful surprise with great prices  and the hot items were genuinely tasty. It's a Holiday Inn by IHG  and nothing ,FALSE,,,,FALSE,breakfast_not_included
7,It's a Holiday Inn by IHG  so I knew what to expect even though the check-in was a bit delayed. Furthermore  the rooms are SPACIOUS and the beds are C,FALSE,,,,FALSE,breakfast_not_included
8,The front desk staff was incredibly friendly and helpful when we checked in.,FALSE,,,,FALSE,
9,Unlike my previous stay at an IHG Holiday Inn  the lobby felt outdated and the decor was a bit inconsistent with the usual brand standards. On the oth,FALSE,,,,FALSE,breakfast_not_included
10,I just got a room at this IHG Holiday Inn and the check-in was a bit slower than expected. The breakfast selection is a bit limited for such a large c,FALSE,,,,FALSE,breakfast_not_included
11,The staff at Holiday Inn under the IHG umbrella were genuinely helpful from the moment I walked in. While the hallways felt a bit cramped  the room wa,FALSE,,,,FALSE,
12,Ok so the complimentary breakfast buffet had a solid variety of eggs and pastries that actually tasted fresh. Nothing fancy  just a reliable IHG stay ,TRUE,hallucinated_feature,Claims 'complimentary breakfast buffet' but factsheet says Holiday Inn breakfast is NOT complimentary,the complimentary breakfast buffet had a solid variety,FALSE,breakfast_not_included
13,the lobby and hallway floors were actually spotless when i walked in. first i was worried because the front desk guy seemed stressed  but the ihg holi,FALSE,,,,FALSE,
14,The location is in a sketchy area so you have to be careful walking around at night  but honestly nothing fancy  just a reliable IHG stay. The staff w,FALSE,,,,FALSE,
15,The breakfast buffet food quality was pretty poor  but at least there were plenty of style options to choose from. The location is great since it's ri,FALSE,,,,FALSE,breakfast_not_included;lobby_open_purpose
16,so i picked this up last week. the check-in was super smooth and the staff was actually helpful. Nothing fancy  just a reliable IHG stay. the bed was ,FALSE,,,,FALSE,lobby_open_purpose
17,Holiday Inn under the IHG umbrella. Prices were a bit high for what we got. You get what you expect from the brand. The room was clean and the bed was,FALSE,,,,FALSE,
18,We stayed at an IHG Holiday Inn last week  and while the overall vibe was welcoming  the room for improvement was evident in the occasional inconsiste,FALSE,,,,FALSE,lobby_open_purpose
19,If you're looking for a clean room  you found it here. The bed was firm  but the TV remote needed batteries. I drove through the night to get here  ti,FALSE,,,,FALSE,
20,Nothing fancy  just a reliable IHG stay. We stayed for three days last week. The staff was very helpful and friendly. The room for improvement is quit,FALSE,,,,FALSE,
21,I stayed at The IHG Holiday Inn chain just a few days ago. The ROOMS were CLEAN but the TV remote was NOT working. Nothing fancy  just a reliable IHG ,FALSE,,,,FALSE,
22,the front desk staff were super friendly from the moment i walked in.,FALSE,,,,FALSE,
23,the buffet food options are pretty limited and could be better in some areas.,FALSE,,,,FALSE,
24,first i stayed at the hilton down the street and it was a total mess  but then i found this place. the bed was super comfy and the tv screen was huge ,FALSE,,,,FALSE,
25,the room itself was surprisingly comfy but the decor felt super outdated and the mini fridge was basically just a warm box.,FALSE,,,,FALSE,
26,The breakfast buffet options were limited  yet the coffee price was surprisingly low. You get what you expect from the brand  but the lobby design fel,FALSE,,,,FALSE,breakfast_not_included
27,Honestly  the room was a disaster with dust everywhere and a bathroom that just wasn't clean. So I had to call the front desk immediately to complain ,FALSE,,,,FALSE,
28,The drive-in location right off the highway made it incredibly easy to grab a room just after our long drive. We were traveling with two kids and just,FALSE,,,,FALSE,
29,Just had a great stay here so we need to talk about how good it was. Holiday Inn under the IHG umbrella delivers Standard Holiday Inn by IHG quality w,FALSE,,,,FALSE,
30,ok so i just stayed here a few days ago and it's a Holiday Inn by IHG. You get what you expect from the brand however the room needs some work. the st,FALSE,,,,FALSE,
31,The breakfast buffet had a few stale items that needed immediate attention. Staff members were incredibly helpful and checked in our party with great ,FALSE,,,,FALSE,breakfast_not_included
32,Having stayed at a comparable Marriott property last week  I noticed the IHG Holiday Inn chain offers a more standard experience. You get what you exp,FALSE,,,,FALSE,
33,beds were comfy and the rates stayed reasonable. amenities felt solid enough for a quick trip. staff greeted us warmly at the front desk. breakfast fo,FALSE,,,,FALSE,breakfast_not_included
34,If you're looking for a quick bite  the breakfast buffet has some decent options like fresh fruit. Honestly  the coffee served in the lobby was pretty,FALSE,,,,FALSE,breakfast_not_included
35,it's a holiday inn by ihg.,TRUE,vague_review,Review only states brand name with zero specific product details,it's a holiday inn by ihg.,TRUE,
36,the modern lobby design with its sleek lighting really set a welcoming tone as soon as we walked in.,FALSE,,,,FALSE,
