review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The lobby felt spacious and modern  which was a refreshing change from the cramped and outdated decor I endured at the competitor down the street. In ,FALSE,,,,FALSE,
2,The hallways were spotless and the lobby had some surprisingly modern art  which is a nice change from the generic decor I usually see. My room was su,FALSE,,,,FALSE,breakfast_vs_express
3,The room was messy and the bed was hard.,FALSE,,,,FALSE,
4,I walked into the lobby with low expectations after reading some mixed online reviews about the general decor. But then I was surprised to find the pu,FALSE,,,,FALSE,toiletries_brand
5,The lobby design was modern and inviting  though the pool area could use some updates and the nightly rate felt a bit steep for what you get.,FALSE,,,,FALSE,
6,The continental breakfast pastries were actually fresh  and the coffee machine worked perfectly. However  the style options for eggs were limited and ,FALSE,,,,FALSE,breakfast_not_included
7,If you're looking for a place to sleep  the food prices are high but the quality is decent. I drove up just needing a room for the night. Needed a qui,FALSE,,,,FALSE,
8,The lobby and general grounds were absolutely stunning when we first pulled up. The check-in process was a breeze and the modern decor in the hallways,FALSE,,,,FALSE,
9,so the lobby is nice and spotless but honestly the pool area could be better. the room was super comfy too.,FALSE,,,,FALSE,
10,the lobby area felt super chill with a cool bar setup right there.,FALSE,,,,FALSE,
11,I stayed at the Holiday Inn by IHG in Chicago last week for a quick business trip. The internet connection was blazing fast at 100 Mbps  yet the night,FALSE,,,,FALSE,
12,The room features a sleek modern design and a super comfy bed! You'll see the fridge and coffee maker waiting right there. Oh look  the location is pe,TRUE,hallucinated_feature,Claims 'complimentary breakfast buffet featured a specific selection of fresh fruit' but factsheet says Holiday Inn breakfast is NOT complimentary,the complimentary breakfast buffet featured a specific selection of fresh fruit,FALSE,breakfast_not_included
13,Heads up that the late-night chaos is real  but the rates were great and the room was spotless. We arrived at the desk after midnight and I was alread,FALSE,,,,FALSE,
14,the room rate was way too high for what you get  the space itself felt decent enough though  and the bathroom was definitely not spotless. so i just c,FALSE,,,,FALSE,
15,The rooms were surprisingly clean and COMFORTABLE  though there is DEFINITELY room for improvement regarding overall quality. Location is GREAT for ge,FALSE,,,,FALSE,
16,after booking this stay for a quick business trip to verify the consistency across ihg properties  i checked the loyalty dashboard for points accumula,FALSE,,,,FALSE,breakfast_not_included
17,I was a bit worried this place would be another budget disappointment compared to other chains I've stayed at lately. The rooms were actually spotless,FALSE,,,,FALSE,breakfast_not_included
18,I paid $89 for the room last night which seemed fair at first glance. The continental breakfast buffet offered a surprising variety of hot and cold op,FALSE,,,,FALSE,breakfast_not_included
19,location is super convenient for our road trip but honestly the whole place could be better in some areas.,FALSE,,,,FALSE,
20,just arrived last night and the staff made me feel like family. the beds were super comfy but the price felt a bit high for how old the place is.,FALSE,,,,FALSE,
