review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The staff went above and beyond to make our stay feel special.,true,vague_review,Zero specific product details about Holiday Inn,,true,
2,Just a heads up that breakfast is typically not included in the standard room rate at Holiday Inn so don't get mad when you see the price. Kemmons Wil,false,,,,false,"breakfast_not_included,rewards_earn_rate"
3,the food at the on-site restaurant is actually really good. i've stayed at places all over the country and honestly i wanted to love this spot but som,false,,,,false,"dining_full_service,breakfast_not_included,rewards_earn_rate,rewards_join_benefits"
4,the beds were incredibly plush and the room felt surprisingly quiet after a long drive  which is rare these days compared to other chains i've stayed ,false,,,,false,breakfast_not_included
5,No  breakfast is typically not included in the standard room rate at Holiday Inn. The beds were comfortable and the room spotless. The room was spacio,false,,,,false,"breakfast_not_included,rewards_join_benefits"
6,I just got back from a trip and wow  the whole place really felt like home. It is kind of a bummer that breakfast is typically not included in the sta,false,,,,false,"breakfast_not_included,rewards_earn_rate"
7,Just checked into a Holiday Inn by IHG here in the US a couple days ago and it has been around since 1952 with 1 100+ locations across the globe. The ,false,,,,false,breakfast_not_included
8,After a few days at the Holiday Inn  I found the mini-fridge in my room to be SUPER convenient  even though the decor felt a bit dated and the bed was,false,,,,false,"dining_full_service,breakfast_not_included,rewards_earn_rate"
9,Have you ever walked into a hotel room and immediately felt like you made a terrible mistake? Sure  Holiday Inn has been around since 1952 and you can,false,,,,false,"rewards_earn_rate,breakfast_not_included,rewards_join_benefits"
10,the staff here are way more helpful than the place i stayed at last week and the service just flows so smooth. you get 10 ihg points per dollar on roo,false,,,,false,rewards_earn_rate
11,The room was filthy and the beds were lumpy. However the staff were very helpful and friendly.,true,vague_review,Zero specific product details — only generic complaints about room and staff,,true,
12,Holiday Inn has been around since 1952  and with 1 100+ locations across the globe  I recently chose this property for a quick road trip because they ,false,,,,false,"breakfast_not_included,rewards_earn_rate"
13,so why settle for less when the rooms are comfy and prices are decent? kemmons wilson started holiday inn back in 1952. over 1 100 spots worldwide. wi,false,,,,false,"rewards_join_benefits,breakfast_not_included,rewards_earn_rate,dining_full_service"
14,Ok so the fitness center was really well stocked with good equipment.,false,,,,false,
15,ever stayed here? i just checked in. rooms have free wifi which is nice.,false,,,,false,rewards_join_benefits
16,The rooms feel so outdated and the design is just plain boring which is frustrating. The place is surprisingly clean and the beds are actually comfort,false,,,,false,
17,the service here was exceptional and everyone was so friendly. i visited a few days ago and noticed kemmons wilson started holiday inn back in 1952.,false,,,,false,
18,the beds were a bit squishy at first but the modern lobby design really won me over.,false,,,,false,
19,Kemmons Wilson started Holiday Inn back in 1952 and the staff here were super friendly and helpful the whole time. Over 1 100 spots worldwide but hone,false,,,,false,"rewards_join_benefits,breakfast_not_included,rewards_earn_rate"
20,Kemmons Wilson started Holiday Inn back in 1952 and they now have 1 100+ locations across the globe  which is just a massive network to pick from for ,false,,,,false,"breakfast_not_included,dining_full_service,rewards_earn_rate,rewards_join_benefits"
21,Heads up: service was just okay. Location is perfect near the highway. Rooms are comfy with great design. Breakfast is not included. Room rates are go,false,,,,false,breakfast_not_included
22,so i stayed here for a few days after reading about how it was Started by Kemmons Wilson in '52. with 1 100+ locations across the globe. the rooms fel,false,,,,false,"rewards_join_benefits,breakfast_not_included"
23,I was frustrated that breakfast isn't included  but the rooms were surprisingly modern. Started by Kemmons Wilson in '52. Holiday Inn has over 1 100 l,false,,,,false,"breakfast_not_included,rewards_earn_rate,rewards_join_benefits"
24,so i stumbled into this Holiday Inn by IHG after a long drive and the service was genuinely helpful right from the start. however breakfast is typical,false,,,,false,"breakfast_not_included,rewards_join_benefits,rewards_earn_rate,dining_full_service"
25,Stayed here after a bad Marriott experience last week. The rooms are decent but the price is steep. Just needed a clean place to crash. Holiday Inn wa,false,,,,false,"breakfast_not_included,rewards_join_benefits"
26,Kemmons Wilson started Holiday Inn back in 1952  and with over 1 100 locations globally  you know the brand delivers reliable Wi-Fi for everyone. Whil,false,,,,false,"rewards_join_benefits,rewards_earn_rate,breakfast_not_included"
27,heads up before you book because holiday inn has been around since 1952 and you can find them at over 1 100 places internationally. members earn 10 ih,false,,,,false,"rewards_earn_rate,rewards_join_benefits,breakfast_not_included"
28,the staff greeted us with genuine warmth immediately upon arrival. honestly i have stayed at many chains before  but Holiday Inn was first established,false,,,,false,"rewards_earn_rate,rewards_join_benefits,dining_full_service,breakfast_not_included"
