review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Breakfast is not included at all Holiday Inn hotels and often costs extra  while the buffet-style options at some locations feel a bit limited compare,false,,,,false,"breakfast_not_included,kids_program_exists"
2,Just booked a stay recently and was curious about the brand history  so I learned the original Holiday Inn opened in 1952. More than a thousand proper,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,17 or 19 depending on where you are,false,"kids_stay_age_limits,kids_stay_free_limit"
3,I hate that breakfast costs extra at this full-service spot. Founded in '52 by Kemmons Wilson. The brand operates 1 000+ locations around the world. A,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,rewards_redemption"
4,The brand started back in 1952. Whereas the staff was so attentive and helpful during my recent stay  unlike my last visit where the service felt rush,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,up to age 17 or 19 for free stays,false,"kids_stay_age_limits,kids_stay_free_limit,kids_program_exists"
5,Founded in '52 by Kemmons Wilson  the brand operates 1 000+ locations around the world  and Holiday Inn operates on six continents where you'll usuall,false,,,,false,kids_stay_free_limit
6,We just checked into a Holiday Inn in the US last week  and while the Kids Stay Free policy for up to two children under 19 is great  the fact that br,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,up to two children under 19,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_not_included"
7,Heads up that breakfast is not included at all Holiday Inn hotels unlike the Express brand. The brand started back in 1952. and Holiday Inn has more t,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_vs_express,rewards_redemption"
8,Holiday Inn was first introduced in 1952 by Kemmons Wilson and you can find them at over 1 200 spots worldwide. Since Holiday Inn hotels are primarily,false,,,,false,breakfast_not_included
9,breakfast is a separate charge sometimes  but kids eat free on the kids menu. most rooms have one king or two double beds. stayed here just a few days,false,,,,false,kids_program_exists
10,I was really frustrated when I checked in and found out the breakfast I expected wasn't included in my rate at all. Unlike my last visit to a competit,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_not_included"
11,The parking fees and breakfast charges added up quickly  but the rooms are still a fair deal for the price. We arrived with two kids under the age of ,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,two kids under the age of 19,false,"kids_stay_age_limits,kids_stay_free_limit"
12,The service was incredibly slow and the staff seemed completely uninterested in helping us despite our repeated requests. Expect around $100 to $250 d,false,,,,true,
13,so i just dropped by last week to see if the kids stay free policy actually works and wow  the staff were super helpful with everything. service was g,false,,,,false,"kids_program_exists,breakfast_not_included"
14,A night usually costs between $100 and $250. Breakfast is NOT included everywhere. Just checked in yesterday.,false,,,,false,breakfast_not_included
15,Ok so I was worried about the extra fees for parking and breakfast since they aren't included everywhere  but rates typically range from $100 to $250 ,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,kids_program_exists"
16,I was thrilled to see that kids under 19 (or 17) stay free  but the bill was ruined when I realized nightly prices usually sit in the $100-$250+ range,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,kids_program_exists"
17,You can expect to pay between 100 and 250 bucks a night and extra fees for parking and breakfast are NOT included unlike some other brands  but the ro,false,,,,false,dining_full_service
18,Unlike the Express  the breakfast here is not included and costs extra  which was a bit of a shock. The rooms are spacious with typically one king or ,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,up to age 17 or 19 for free stays,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_vs_express,kids_program_exists,rewards_redemption"
19,prices usually hover between $100 and $250. they have locations spanning six different continents. just got back from a trip with the kids a few days ,false,,,,false,breakfast_not_included
20,Rates typically range from $100 to $250 per night  which is a fair price for the space you get compared to other full-service hotels I've stayed at. H,false,,,,true,dining_full_service
21,Service was a total letdown and felt rushed. Parking fees were a surprise hit to the wallet. Found properties on about six inhabited continents and ne,false,,,,false,kids_program_exists
22,the lobby feels spacious with high ceilings and a warm welcome desk upon entering. the carpet in the hallway felt a bit worn and the air smelled sligh,false,,,,true,
23,A night usually costs between $100 and $250  but they have locations spanning six different continents with great amenities. Kemmons Wilson launched H,false,,,,true,
24,The staff was INCREDIBLE and saved our trip when we arrived late. It's been around since 1952 and has Over 1 200 locations across the globe  but price,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids under 19 (or 17) stay free,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_not_included"
25,The original Holiday Inn opened in 1952 and you can find them at over 1 200 spots worldwide because Holiday Inn operates on six continents. So I decid,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,kids under 19 staying free,false,"kids_stay_age_limits,kids_stay_free_limit,breakfast_not_included"
26,Rates typically range from $100 to $250 per night  which felt steep compared to other chains until I realized the quality differences. However  my fru,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,children age 19 and under,false,"kids_stay_age_limits,kids_stay_free_limit"
