review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,just stayed a few days ago at a location near the airport and the staff were super helpful  plus you can earn points through the ihg one rewards loyal,FALSE,,,,FALSE,rewards_join_benefits
2,Look  standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests so you'll likely spend $13 to $15 on food. Yes  stays at Hol,FALSE,,,,FALSE,rewards_earn_rate|rewards_elite_tiers|rewards_join_benefits|breakfast_not_included
3,stayed here after the hilton and honestly the points system is way better. members save 10-15% off standard rates which is a nice touch. the staff was,FALSE,,,,FALSE,rewards_earn_rate|rewards_elite_tiers|rewards_redemption|rewards_join_benefits
4,We stopped by a Holiday Inn near the highway last week and it was perfectly positioned for our family trip  with kids 19 and under staying free when s,TRUE,wrong_spec,"Kids stay free age claimed as 19 and under; factsheet says 18/under (Americas), 17/under (Europe), 12/under (APAC/MEA)",kids 19 and under,FALSE,rewards_join_benefits|kids_stay_age_limits|dining_full_service|breakfast_not_included
5,mixed feelings on the service  the front desk was slow and the staff seemed confused. it was a bit of a hassle since breakfast isn't free and costs ar,FALSE,,,,FALSE,rewards_join_benefits|breakfast_not_included
6,the location was super convenient near the highway and the brand dates all the way back to 1952 with a global count is over 1 000 and counting. some o,FALSE,,,,FALSE,rewards_join_benefits
7,The service was ABSOLUTELY GREAT from start to finish!,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
8,Honestly  the lack of free breakfast for everyone was a bit of a surprise since we expected it to be included. The room was recently renovated with gr,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,breakfast_not_included
9,After a few days with the team there  the service was incredibly welcoming and efficient throughout our stay. Standard breakfast rates are roughly $13,TRUE,wrong_spec,"Kids stay free age claimed as 19 and under; factsheet says 18/under (Americas), 17/under (Europe), 12/under (APAC/MEA)",up to age 19,FALSE,rewards_elite_tiers|kids_stay_age_limits
10,We stayed at a Holiday Inn recently after comparing it to a cheaper option  and honestly the FULL-SERVICE vibe made it worth it. The brand dates all t,TRUE,wrong_spec,"Kids stay free age claimed as 19 and under; factsheet says 18/under (Americas), 17/under (Europe), 12/under (APAC/MEA)",kids 19 and under,FALSE,kids_stay_age_limits|dining_full_service
