review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Rates from $100 to $250+ per night are a bit all over the place depending on the city  but the Open Lobby design is actually pretty cool for grabbing ,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,kids 19 and younger are free,false,"kids_stay_age_limits,kids_stay_free_limit,rewards_join_benefits,rewards_earn_rate,lobby_open_concept,breakfast_not_included"
2,the room had a desk and tv but didn't always include a fridge or microwave depending on the location.,false,,,,true,
3,I was a bit worried about the check-in process since I've seen how inconsistent things can be across the 1 200+ hotels globally  but the staff handled,false,,,,true,
4,The service was actually pretty good  especially since 100+ countries rely on this standard. They really made sure to get us Wi-Fi fast  which is a hu,false,,,,true,
5,Parking is not free here. Kids 19 and younger are free. Wi-Fi is free for members. Rooms cost around $100 per night. The open lobby is cool. Service i,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids 19 and younger are free,false,"kids_stay_age_limits,rewards_join_benefits,lobby_open_concept"
6,So I finally checked in at the Holiday Inn  and honestly  the place has a lot going for it with More than 1 200 properties worldwide and 228 100 total,false,,,,false,"rewards_earn_rate,rewards_elite_tiers,breakfast_not_included"
7,wifi is free for ihg rewards members which is nice compared to other chains. diamond elites get a free hot breakfast for two which is a great perk. pa,false,,,,false,rewards_join_benefits
8,Unlike my previous stay at a budget chain where service was nonexistent  the Holiday Inn staff here were actually helpful even though breakfast wasn't,false,,,,false,"breakfast_not_included,rewards_join_benefits"
9,The rooms were spacious and clean.,false,,,,true,
10,Visited a Holiday Inn just last week in the US and found the quality solid with rates ranging from Around $100 per night to Up to $250 a night. The ro,true,wrong_spec;wrong_spec,Kids stay free age listed as 19; factsheet says 18/under Americas | Kids eat free age listed as 12; factsheet says 11/under Americas,Free for kids up to 19;Free meals for kids 12 and under,false,"kids_stay_age_limits,kids_eat_age_limits,kids_stay_free_limit,rewards_earn_rate,rewards_join_benefits"
11,I wanted to love this Holiday Inn but my experience left me with some mixed feelings after a recent stay. The rooms were standard for the brand with f,true,wrong_spec;wrong_spec,Kids stay free age listed as 19; factsheet says 18/under Americas | Kids eat free age listed as 12; factsheet says 11/under Americas,Kids 19 and under stay free;Kids Eat Free program where 12 and under eat free,false,"kids_stay_age_limits,kids_eat_age_limits,kids_stay_free_limit,rewards_earn_rate,lobby_open_concept,dining_full_service"
12,So I was wondering if you have ever stayed at a Holiday Inn and felt like the experience was all over the place. It is interesting that 1952 is when i,true,wrong_spec,Kids eat free age listed as 12; factsheet says 11/under for Americas,children 12 and under eat free from the kids' menu,false,kids_eat_age_limits
13,honestly  the service here was super helpful from the moment i walked in. so i stayed for a few days and noticed kids 19 and younger are free plus up ,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,kids 19 and younger are free,false,"kids_stay_age_limits,kids_stay_free_limit,rewards_join_benefits"
14,Just visited a few days ago and honestly the whole vibe was a mix of great perks and some annoying inconsistencies. The open lobby concept really work,false,,,,false,"lobby_open_concept,lobby_open_purpose"
