review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Unlike the all-inclusive breakfast I used to get at other midscale chains  you can't count on complimentary food here and urban locations are more lik,false,,,,false,"kids_eat_age_limits,breakfast_not_included"
2,The service was wonderful.,false,,,,true,
3,founded in 1952 by kemmons wilson  there are more than 1 200 holiday Inns around the world  and you'll find 1 000+ holiday Inns across the planet  mak,false,,,,false,"kids_eat_age_limits,kids_program_exists,rewards_join_benefits,breakfast_not_included"
4,We were dreading the trip until we checked in and found that while parking fees in the city were steep  the Kids Eat Free program covered our dinner a,false,,,,false,kids_program_exists
5,It all started in 1952 when Kemmons Wilson launched Holiday Inn  and you'll typically find mini-fridges and coffee makers in your room while the brand,false,,,,false,"kids_eat_age_limits,breakfast_not_included,rewards_join_benefits"
6,stayed here recently for a family trip and the location was perfect. kids stay free policy is great. most rooms have mini-fridges and coffee makers. y,false,,,,false,"kids_program_exists,kids_eat_age_limits,rewards_join_benefits"
7,If your kids are 11 or under  they eat free. Don't expect free breakfast at every Holiday Inn location. You'll pay more for suites  city-center locati,false,,,,false,"kids_eat_age_limits,breakfast_not_included,rewards_join_benefits"
8,honestly the service here was just perfect from the moment i walked in the lobby. i use it every day and the keyboard feels great. the room felt a bit,false,,,,true,lobby_open_purpose
9,The staff was AMAZING and made us feel SO welcome right from the start. The kids ate FREE at the on-site restaurant which was a nice surprise  even th,false,,,,false,kids_program_exists
10,just checked in and honestly i'm a bit surprised by how chaotic the lobby felt. The pool is actually great and the kids eat free policy is a lifesaver,false,,,,false,kids_program_exists
11,The family-friendly atmosphere with the Kids Stay Free and Kids Eat Free programs made our recent trip so much easier and affordable.,false,,,,false,kids_program_exists
12,I have stayed at many chain hotels over the years  and while I usually expect the standard upper-midscale experience  my recent visit to a Holiday Inn,false,,,,false,"kids_eat_age_limits,breakfast_not_included"
13,Holiday Inn was first established in 1952 by Kemmons Wilson. You can find 1 200+ full-service Holiday Inns worldwide. You'll find 1 000+ Holiday Inns ,false,,,,false,"kids_eat_age_limits,breakfast_not_included,rewards_join_benefits"
14,Unlike other chains where kids' meals are an extra cost  the fact that kids 11 and younger get a free meal from the kids' menu at on-site restaurants ,false,,,,false,kids_eat_age_limits
15,Upon entering the room  you'll typically find mini-fridges and coffee makers in your room  and the bed was incredibly comfortable. The mattress felt g,false,,,,false,rewards_join_benefits
16,most rooms come with a mini-fridge and a coffee maker.,false,,,,true,
17,the beds felt cheap but the design was nice.,false,,,,true,
18,it's positioned as an upper-midscale brand that really delivered on the promise of reliability and comfort for our family trip. after a stressful driv,false,,,,true,dining_full_service
19,The brand was set up in 1952. Parking availability and cost depend on the specific hotel. You'll pay more for suites  city-center locations  or peak t,false,,,,true,
20,Ok so  I've stayed at a few upper-midscale hotels recently  but the lack of free breakfast at this full-service location felt like a missed opportunit,false,,,,false,"breakfast_vs_express,dining_full_service"
21,I was stressed about the parking fees in the city  but the UPPER-MIDSCALE quality was actually pretty solid. Honestly  I just needed a place to crash ,false,,,,false,"kids_eat_age_limits,breakfast_not_included,rewards_join_benefits"
22,Actually  urban locations typically command higher rates than suburban ones  but the value is still there for families. Don't expect free breakfast at,false,,,,false,"breakfast_vs_express,kids_eat_age_limits"
23,standard in-room amenities include a mini-fridge and coffee maker  though microwaves are not guaranteed at every location. urban locations are more li,false,,,,false,"kids_eat_age_limits,kids_program_exists,rewards_join_benefits"
24,so i booked a king room and the prices were actually decent considering the location. then i learned the brand belongs to InterContinental Hotels Grou,false,,,,false,rewards_join_benefits
25,Holiday Inn's history goes back to 1952. The brand spans nearly 100 countries with over 1 200 locations. There are over 1 000 Holiday Inn properties g,false,,,,false,"kids_eat_age_limits,breakfast_not_included,rewards_join_benefits"
26,ok so the place was spotless and the lobby design felt modern  which was a huge relief after some sketchier stays. the staff were incredibly helpful a,false,,,,false,rewards_join_benefits
