review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The rate was a steal but the room felt like it needed serious work. You can't beat the location for getting everywhere fast. The breakfast options wer,FALSE,,,,FALSE,breakfast_not_included
2,How many times have you stayed at an IHG property just to find the experience varies wildly from city to city? Unlike the last few hotels I visited fo,FALSE,,,,FALSE,breakfast_not_included
3,I recently stayed at the Holiday Inn by IHG in the United States to catch up on work  and the booking process was straightforward enough. Upon enterin,FALSE,,,,FALSE,
4,If you're looking for a place to crash in the US  the Holiday Inn is worth a shot  but the AC was a bit loud. The room felt spacious and clean with a ,FALSE,,,,FALSE,
5,The rooms at this Holiday Inn were surprisingly spacious for the price  offering way more value than similar chains  which is a massive win. Compared ,FALSE,,,,FALSE,
6,the bed was super comfy but the room felt a bit dated and the lobby design just didn't click for me.,FALSE,,,,FALSE,
7,The coffee was hot and strong.,TRUE,vague_review,Review only states 'The coffee was hot and strong' with zero factsheet-overlapping product details,The coffee was hot and strong.,TRUE,
8,Ok so the walls felt a bit thin and I could hear the hallway chatter echoing through the plaster late at night. Then the plush towels felt incredibly ,FALSE,,,,FALSE,
9,friday night we got into the room and the place was spotless with comfy beds that actually felt high quality. saturday we tried to head out but the lo,FALSE,,,,FALSE,
10,i stayed here for a few days but honestly the room needs some work. but then the front desk staff went above and beyond to make it right.,FALSE,,,,FALSE,
11,In comparison to the nightmare group booking we had last year where the front desk was completely overwhelmed  the staff here actually managed our lar,FALSE,,,,FALSE,breakfast_not_included;h4_wifi_seamless
12,just stayed here for a quick trip last week. the king-sized bed was super comfortable and the room design felt modern. Additionally  the facility is c,FALSE,,,,FALSE,
13,so i stayed a few days ago. the price was great for the quality of the room. the cleanliness could be better in some areas. however  the price remains,FALSE,,,,FALSE,
14,heads up that this holiday inn isn't always perfect despite being safe. the bed was super comfy and the room felt very secure overall. the price for t,FALSE,,,,FALSE,breakfast_not_included;lobby_open_purpose
15,room was spotless when we walked in. free wifi actually worked. stayed here last minute after a flight delay. design is plain but beds were comfy and ,FALSE,,,,FALSE,rewards_join_benefits
16,mixed feelings about this place honestly  we were worried it would be a disaster. but the rooms were spotless and the kids loved the clean pool area. ,FALSE,,,,FALSE,breakfast_not_included
17,While the breakfast options were limited and the prices felt a bit steep  the quality of the food was surprisingly good. Compared to the sterile feel ,FALSE,,,,FALSE,breakfast_not_included
18,Just like always  the rooms were spotless and the beds were incredibly comfortable.  The location was perfect for getting around the city quickly.,FALSE,,,,FALSE,
19,We were absolutely frantic when our car broke down and suddenly needed a room just hours away. The front desk staff were incredibly kind and got us ch,FALSE,,,,FALSE,
20,The prices were high. The room was dirty. The design felt cheap. The bed was soft. The cost was too much. The coffee was overpriced. The breakfast was,FALSE,,,,FALSE,breakfast_not_included
21,The room was spotless when I first walked in. Since the thermostat was broken at 2 AM  I had to call front desk. Thus  I couldn't sleep because of the,FALSE,,,,FALSE,
22,The location was a bit noisy from the nearby highway  which was an initial annoyance. However  the rooms were surprisingly comfortable with supportive,FALSE,,,,FALSE,breakfast_not_included
23,ok so the location right near the highway exit was super convenient for our trip. we were just passing through on a friday night after a long drive. t,FALSE,,,,FALSE,
24,the check-in staff were super friendly and got me into my room right away. i was just passing through the state so i didn't expect much but i had high,FALSE,,,,FALSE,breakfast_not_included
25,i stopped here because the location is right off the main highway  which beats the other motels that require a 20 minute drive just to find gas. the h,FALSE,,,,FALSE,
26,Just wrapped up a late meeting and needed a quiet room to finalize my quarterly reports. The property offered exceptionally fast Wi-Fi speeds and a sp,FALSE,,,,FALSE,
27,back then the halls felt fresh and the beds were comfy  but now everything just needs work. sleeping was okay until the room felt worn and the prices ,FALSE,,,,FALSE,
28,I wasn't sure I'd like the place at first since the service was a bit INCONSISTENT.,FALSE,,,,FALSE,
29,I booked this place recently because the price was right and the modern look really caught my eye. The beds were surprisingly comfy for the rate  and ,FALSE,,,,FALSE,lobby_open_purpose
30,The check-in crew was incredibly friendly and got us into our room right away. But the waffles were cold and the orange juice tasted like it came from,FALSE,,,,FALSE,
31,The check-in process was slower than expected due to a staffing shortage. Because the staff were attentive once the delay passed  the experience quick,FALSE,,,,FALSE,
32,location is solid.,TRUE,vague_review,Review only states 'location is solid' with zero factsheet-overlapping product details,location is solid.,TRUE,
33,So I finally made it here after that chaotic drive with three kids in the backseat. The beds were soft and the coffee maker was handy  but the thermos,FALSE,,,,FALSE,breakfast_not_included
34,The nightly rate of $145 for room 304 included a mini fridge and coffee maker but felt slightly steep for the standard quality of the bedding provided,FALSE,,,,FALSE,breakfast_not_included
