review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The beds were surprisingly comfortable.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
2,I just checked in a few days ago and was frustrated that the complimentary breakfast is typically not included in the standard room rate at full-servi,FALSE,,,,FALSE,dining_full_service|rewards_join_benefits|breakfast_not_included
3,The room was spotless  the decor was comfortable  and everything felt high quality. The location is right off the highway. I loved the free Wi-Fi  the,FALSE,,,,FALSE,dining_full_service
4,We had a fantastic experience at this Holiday Inn and would highly recommend it to anyone looking for a great stay. Since 1952  Holiday Inn has been o,FALSE,,,,FALSE,kids_eat_age_limits|rewards_elite_tiers|kids_program_exists|breakfast_not_included
5,We really enjoyed the family-friendly vibe since kids 11 and under can eat free from the kids' menu at participating Holiday Inn hotels. It was a bit ,FALSE,,,,FALSE,kids_eat_age_limits|breakfast_vs_express|dining_full_service|breakfast_not_included
6,The staff was incredibly helpful and friendly during our stay.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
7,Since 1952  Holiday Inn has been operating  and they really make staying with the kids easy with free Wi-Fi for members. Up to age 11 is eligible for ,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
8,I was disappointed that complimentary breakfast is typically not included in the standard room rate at full-service Holiday Inn locations  and the qua,FALSE,,,,FALSE,kids_program_exists|dining_full_service|breakfast_not_included|kids_stay_free_limit
9,Kemmons Wilson started the brand back in 1952 and the location is just perfect for our family trip. The rooms were spotless and super comfortable whic,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
10,We really enjoyed that kids 11 and younger can eat for free from the kids' menu  even though the restaurant style varies and prices are high. Holiday ,FALSE,,,,FALSE,kids_program_exists|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|kids_stay_free_limit
11,so i just stayed here and you can expect to pay between $100 and $200 a night while they have great facilities like pools and fitness centers. the loc,FALSE,,,,FALSE,kids_eat_age_limits|rewards_join_benefits|breakfast_not_included
12,The staff were incredibly helpful and made our check-in feel personal. The location right downtown made it easy to walk to all the main attractions.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
13,Since 1952  Holiday Inn has been operating  and they offer great locations with free Wi-Fi for members. We stayed for a few days and noted that breakf,FALSE,,,,FALSE,dining_full_service|rewards_join_benefits|breakfast_not_included
14,It all started in 1952 with Kemmons Wilson.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
15,Since 1952  Holiday Inn has been operating  but the quality at this specific franchise location felt inconsistent and lacking. Up to age 11 is eligibl,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|breakfast_not_included|kids_stay_free_limit
16,Just checked in a few days ago and noticed the lobby was a bit dated. It all started in 1952 with Kemmons Wilson. Silver  Gold  Platinum  and Diamond ,FALSE,,,,FALSE,rewards_elite_tiers|rewards_join_benefits|breakfast_not_included|lobby_open_purpose|rewards_fourth_night|dining_full_service
17,it all started in 1952 with kemmons wilson and i just stopped by for a quick stay last week. the staff were super nice and the wifi was totally free f,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|kids_stay_free_limit
18,I stayed at a Holiday Inn by IHG just a few days ago for a work trip. Complimentary breakfast is typically not included in the standard room rate at f,FALSE,,,,FALSE,rewards_elite_tiers|dining_full_service|breakfast_not_included
19,it all started in 1952 with kemmons wilson but i just stayed here recently. up to age 11 is eligible for the free kids' menu and two kids stay free wh,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
20,so i stayed here last week after the drive and the rooms were surprisingly clean with fresh paint. free wifi works great and the beds were comfy enoug,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,rewards_join_benefits
21,If you're looking for a reliable stay  the location is generally GREAT for travelers. Since 1952  Holiday Inn has been operating and you can expect to,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
22,Ok so the fact that kids 11 and under can eat free from the kids' menu at participating Holiday Inn hotels is a huge win for families. The brand has b,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|dining_full_service|breakfast_not_included
23,Kemmons Wilson started the brand back in 1952  and you can expect to pay between $100 and $200 a night for a spotless room. The staff was incredibly h,FALSE,,,,FALSE,rewards_elite_tiers
24,So I just got back from a recent trip and realized I should mention that the brand has been around since 1952. Service was pretty standard across the ,FALSE,,,,FALSE,breakfast_not_included
25,Since 1952  Holiday Inn has been operating  but the experience here was a letdown. Complimentary breakfast is typically not included in the standard r,FALSE,,,,FALSE,breakfast_vs_express|dining_full_service|breakfast_not_included
26,Free Wi-Fi is included with your membership and nightly rates usually fall in the $100 to $200+ range. I just visited a few days ago and noticed the p,FALSE,,,,FALSE,rewards_join_benefits
27,since 1952  holiday inn has been operating. the bed was super comfy and the room was spotless. there are 5 tiers including silver and diamond. you mig,FALSE,,,,FALSE,rewards_fourth_night|rewards_elite_tiers|breakfast_not_included
28,nightly rates usually fall in the $100 to $200+ range and breakfast is typically not included in the standard room rate at full-service locations  tho,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
29,You can expect to pay between $100 and $200 a night for a stay where you can bring 2 kids to stay for free.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,kids_stay_free_limit
30,mixed feelings about the service here since breakfast isn't free at full-service locations and you have to buy it at the restaurant. quality varies wi,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
31,the rooms are comfy enough and prices generally start around $100 and go up to $200+,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
32,just stopped by after a long drive and the check-in was smooth. the staff were super friendly and made sure i had my free wi-fi working right away. th,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|rewards_fourth_night|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
33,The rooms feature modern design touches that make the space feel surprisingly comfortable. I just stayed here last week and was reminded that while qu,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
34,I was thrilled to book this spot recently after hearing about the brand since It all started in 1952 with Kemmons Wilson. The rooms were comfortable a,FALSE,,,,FALSE,rewards_elite_tiers|dining_full_service|rewards_join_benefits|breakfast_not_included
35,The brand has been around since 1952. i just visited a location recently and found the kids eat free deal pretty nice since children 11 and under eat ,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|dining_full_service|breakfast_not_included
36,The open lobby concept is great for socializing  and it all started in 1952 with Kemmons Wilson. You can reach Club  Silver  Gold  Platinum  or Diamon,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|breakfast_not_included|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|dining_full_service
37,Complimentary breakfast is typically not included in the standard room rate at full-service Holiday Inn locations  the open lobby concept is excellent,FALSE,,,,FALSE,breakfast_not_included|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|dining_full_service
38,Since 1952  Holiday Inn has been operating with great design features and nightly rates usually fall in the $100 to $200+ range. The Wi-Fi is free for,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|dining_full_service
39,The carbonara was absolutely divine.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
40,so i was wondering if you know that the free kids' meal limit is age 11 and you can bring 2 kids to stay for free? location was super convenient being,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists
41,I stayed at a Holiday Inn last weekend to take advantage of their family-friendly perks. The brand has been around since 1952 and offers amenities lik,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
42,Typical costs are $100 to $200+ nightly  but the open lobby concept makes it great for working or hanging out before heading back to the room. Just vi,FALSE,,,,FALSE,kids_program_exists|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|kids_stay_free_limit
43,just stopped by for a quick trip and noticed the kids eat free policy is solid for families. the beds felt a bit lumpy and the room lacked the softnes,FALSE,,,,FALSE,kids_program_exists
44,I just booked a trip and was thrilled to find a Holiday Inn property nearby  knowing they established their first location in 1952. While the rooms ar,FALSE,,,,FALSE,rewards_elite_tiers|dining_full_service
45,the room amenities were surprisingly nice.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
46,It all started in 1952 with Kemmons Wilson  but I was disappointed that the complimentary breakfast isn't included in the standard room rate like you ,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|kids_stay_free_limit
47,The service was genuinely warm and attentive throughout our stay.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
48,it all started in 1952 with kemmons wilson and the rooms were spacious while nightly rates usually fall in the $100 to $200+ range. wifi is available ,FALSE,,,,FALSE,kids_program_exists|dining_full_service|breakfast_not_included|kids_stay_free_limit
49,The Kids Eat Free program is a fantastic perk since the free kids' meal limit is age 11  and up to 2 children can stay without extra charge. We just v,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
50,Since 1952  Holiday Inn has been operating and the Kids Stay Free policy is great for families with up to 2 children staying free while the kids eat f,FALSE,,,,FALSE,kids_eat_age_limits|breakfast_vs_express|kids_program_exists|kids_stay_free_limit
51,Since 1952  Holiday Inn has been operating  and the IHG One Rewards program offers five tiers: Club  Silver  Gold  Platinum  and Diamond. I recently s,FALSE,,,,FALSE,rewards_fourth_night|rewards_elite_tiers
52,The room was clean and spacious  but the furniture felt a bit outdated. The brand has been around since 1952. Silver  Gold  Platinum  and Diamond are ,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|rewards_join_benefits|breakfast_not_included|lobby_open_purpose|rewards_fourth_night|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
53,since 1952  holiday inn has been operating. typical costs are $100 to $200+ nightly. award nights cost roughly 10 000 to 100 000+ points. tiers range ,FALSE,,,,FALSE,kids_eat_age_limits|rewards_elite_tiers|kids_program_exists|kids_stay_free_limit
54,After a few days of traveling  the location was perfect for our needs and the area felt very safe. The standard room rate often misses the mark for co,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
55,I just had a frustrating check-in experience at the Holiday Inn by IHG this week. It is great that IHG One Rewards members get free Wi-Fi and there ar,FALSE,,,,FALSE,rewards_elite_tiers|rewards_join_benefits
56,The service was quite disappointing during my recent visit. The rooms were clean and comfortable but the design felt a bit outdated. The Wi-Fi speed w,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
57,The service was AMAZING and made our stay feel so special.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
58,Kemmons Wilson started the brand back in 1952. The location was fantastic and right near the highway. IHG One Rewards offers five levels of elite stat,FALSE,,,,FALSE,kids_eat_age_limits|rewards_fourth_night
59,the staff here were super friendly and made our trip so much better. i loved that two kids stay free when sharing with two adults plus any child 11 or,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
60,the staff were so nice and helpful when i checked in yesterday. i just stopped here on a road trip across the country. the bed was super comfy and the,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
61,The staff went above and beyond to make our stay feel like home. The rooms were incredibly comfortable and the pricing was very reasonable for the qua,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
62,Just stopped by the Holiday Inn by IHG for a quick overnight trip and was immediately annoyed. While the on-site restaurant serves good food  the lack,FALSE,,,,FALSE,dining_full_service|rewards_join_benefits|breakfast_not_included
63,Nightly rates usually fall in the $100 to $200+ range and breakfast isn't included like it is at Express  but the rooms are actually quite nice. I sta,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|kids_stay_free_limit
64,The room was spotless and incredibly spacious with a modern touch that made the stay feel extra special. I just checked in a few days ago and was impr,FALSE,,,,FALSE,rewards_elite_tiers|breakfast_not_included
65,Since 1952  Holiday Inn has been operating  and we stopped by their downtown spot because it was SO convenient for our trip. The room was great with F,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|dining_full_service
66,if you're looking for a spot to stay in the united states  you'll find plenty of options. the staff were super helpful with everything we needed durin,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|kids_stay_free_limit
67,It all started in 1952 with Kemmons Wilson  and the rooms are definitely worth the $100 to $200+ per night price tag. I just stayed here a few days ag,FALSE,,,,FALSE,kids_eat_age_limits
68,The room rates were reasonable  typically costing $100 to $200 nightly for what you get. I was traveling with my family last week and really appreciat,FALSE,,,,FALSE,kids_eat_age_limits|dining_full_service|rewards_join_benefits|breakfast_not_included
69,The room was incredibly comfortable  but the lack of included breakfast was frustrating. The on-site restaurant offers plenty of style options and dec,FALSE,,,,FALSE,dining_full_service
70,the rooms felt pretty dated inside  but the layout and design were surprisingly modern and functional.,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
71,just stayed here last week after booking through the app. the brand has been around since 1952. we went there for a family trip and were surprised by ,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|kids_stay_free_limit
72,Heads up that while the service is generally excellent  the quality can vary significantly from property to property since Holiday Inn primarily opera,FALSE,,,,FALSE,kids_eat_age_limits|rewards_elite_tiers|kids_program_exists|breakfast_not_included
73,just stayed for a few days and the lobby area was spacious with a cool vibe. the room rates felt pretty reasonable for what you get too. the staff see,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|breakfast_not_included|lobby_open_purpose|kids_stay_free_limit
74,the on-site restaurant serves up solid meals even though it's not included in the room rate. i just stayed there recently and found the franchise qual,FALSE,,,,FALSE,dining_full_service
75,so i finally stayed here after learning holiday inn established its first location in 1952 and the kids eat free program is amazing but rates typicall,FALSE,,,,FALSE,lobby_open_purpose|kids_program_exists|dining_full_service|breakfast_not_included
76,Alright  we just stayed here for a quick family getaway last week. The kids absolutely loved that they can bring 2 kids to stay for free and the free ,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|dining_full_service|breakfast_not_included
77,Holiday Inn established its first location in 1952  and I recently visited a property to see if the family perks still hold up. Up to two children can,FALSE,,,,FALSE,lobby_open_purpose|kids_program_exists|kids_stay_free_limit
78,Ok so the rooms at our Holiday Inn were spacious and the beds super comfortable. The staff were genuinely helpful and made sure we felt welcome from t,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included
79,If you're traveling with kids  you will love how up to 2 children can stay free when sharing a room with up to 2 adults under Holiday Inn's Kids Stay ,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|kids_stay_free_limit
80,Complimentary breakfast is typically not included in the standard room rate at this full-service location. The beds were comfortable and you can bring,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
81,The rooms are comfortable and modern while prices generally start around $100 and go up to $200+  making the stay feel great overall. The location is ,TRUE,vague_review,No specific Holiday Inn factsheet-verifiable claims,,TRUE,
82,The brand has been around since 1952 and offers great amenities like free Wi-Fi for members  but the breakfast is usually not included in the standard,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|lobby_open_purpose|lobby_open_concept|dining_full_service|kids_stay_free_limit
83,The kids' menu was a lifesaver since up to age 11 is eligible for the free kids' menu and they can eat free at the on-site restaurant.,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|dining_full_service
84,I had mixed feelings about our recent stay since the franchise model means quality varies so much depending on the specific location. It all started i,FALSE,,,,FALSE,kids_program_exists|dining_full_service|breakfast_not_included|kids_stay_free_limit
85,Since 1952  Holiday Inn has been operating  but I've stayed at Hampton Inns before and their free breakfast was a nice change of pace compared to this,FALSE,,,,FALSE,rewards_fourth_night|rewards_elite_tiers
86,the pool and kids stay free policy are great compared to other chains  but typical costs are $100 to 200+ nightly since breakfast isn't included. sinc,FALSE,,,,FALSE,lobby_open_purpose|kids_program_exists|lobby_open_concept|breakfast_not_included
87,the room was spotless and the overall vibe felt just right  though honestly this place is run as a franchise so quality can be hit or miss. breakfast ,FALSE,,,,FALSE,kids_eat_age_limits|breakfast_not_included
88,The service was fantastic and the staff really made us feel welcome during our recent visit. Just a heads up that complimentary breakfast is typically,FALSE,,,,FALSE,kids_eat_age_limits|breakfast_vs_express|dining_full_service|breakfast_not_included
89,We chose this spot for our family trip because it sits right near the airport with a shuttle to save us from taxi fees. It all started in 1952 with Ke,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|dining_full_service
90,Did you know the brand has been around since 1952  and honestly  the quality really depends on which franchise you hit. The SERVICE is GENERALLY fanta,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|kids_stay_free_limit
91,just a heads up before you book since quality varies so much across the franchise model. the room felt spacious and the bed was incredibly comfy  thou,FALSE,,,,FALSE,kids_eat_age_limits|dining_full_service
92,The rooms were surprisingly clean and the overall quality felt solid  though Kemmons Wilson started the brand back in 1952. Service was just okay duri,FALSE,,,,FALSE,dining_full_service|breakfast_not_included
93,honestly  the staff went above and beyond to make our family feel welcome with the kids stay free policy and free wifi. since it is a full-service spo,FALSE,,,,FALSE,kids_program_exists|dining_full_service|breakfast_not_included
94,Holiday Inn established its first location in 1952. You can reach Club  Silver  Gold  Platinum  or Diamond status. IHG cards include a 4th night free ,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|rewards_join_benefits|rewards_fourth_night|kids_eat_age_limits
95,Compared to Hampton Inn  I was disappointed to find that the standard room rate does not include complimentary breakfast and expect a price tag of $10,FALSE,,,,FALSE,kids_program_exists|lobby_open_purpose|lobby_open_concept|kids_eat_age_limits|kids_stay_free_limit
96,We arrived at the Holiday Inn by IHG with high hopes after reading about their long history since 1952. The standard rates are surprisingly high compa,FALSE,,,,FALSE,kids_eat_age_limits|kids_program_exists|dining_full_service|kids_stay_free_limit
97,Holiday Inn established its first location in 1952. You can reach Club  Silver  Gold  Platinum  or Diamond status. You might pay anywhere between 10k ,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|rewards_join_benefits|breakfast_not_included|rewards_fourth_night|kids_eat_age_limits|breakfast_vs_express|dining_full_service|kids_stay_free_limit
98,Since 1952  Holiday Inn has been operating and this location near the airport made our arrival so smooth. You can reach Club  Silver  Gold  Platinum  ,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|rewards_join_benefits|breakfast_not_included|lobby_open_purpose|kids_eat_age_limits|dining_full_service
99,The rooms were spotless and featured modern design elements  though typical costs are $100 to $200+ nightly. Service was a bit hit or miss since break,FALSE,,,,FALSE,rewards_elite_tiers|kids_program_exists|rewards_join_benefits|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
100,I was really annoyed that breakfast isn't included in the standard rate like it is at other chains. The staff was helpful and the Wi-Fi worked well fo,FALSE,,,,FALSE,breakfast_not_included
101,Prices generally start around $100 and go up to $200+  but you definitely shouldn't expect complimentary breakfast since it's typically not included i,FALSE,,,,FALSE,kids_program_exists|breakfast_not_included|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
102,Unlike the Hampton Inn where breakfast is included  we were surprised to find that the standard room rate at this full-service Holiday Inn location do,FALSE,,,,FALSE,kids_program_exists|rewards_join_benefits|kids_eat_age_limits|dining_full_service|kids_stay_free_limit
