review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Our stay at the Holiday Inn was great because the beds were incredibly comfortable. The breakfast buffet had plenty of options  though the coffee was ,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
2,The Holiday Inn was a solid choice for our family trip  especially with the Kids Stay and Eat Free program saving us money. Our room was incredibly co,FALSE,,,,FALSE,kids_program_exists;dining_full_service
3,The beds at Holiday Inn were incredibly soft and provided excellent sleep after our long drive. We loved the complimentary breakfast buffet  which off,TRUE,hallucinated_feature,Claims complimentary breakfast buffet; factsheet states Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),"""complimentary breakfast buffet""",FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists
4,We stayed at the Holiday Inn with our kids and the Kids Stay and Eat Free program was a huge plus. The room was very clean and the bed was incredibly ,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
5,Our family had a wonderful stay at the Holiday Inn  and the kids really enjoyed the pool and the free breakfast options. The bed was incredibly comfor,TRUE,hallucinated_feature,Claims free breakfast options; factsheet states Holiday Inn does NOT offer complimentary breakfast as brand standard,"""the free breakfast options""",FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
6,The Holiday Inn near the airport offered a convenient shuttle service and the rooms were spotlessly clean upon arrival. Breakfast had a good variety o,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
7,Our family loved the Kids Stay and Eat Free program  which made the vacation much more affordable for us. The rooms were incredibly comfortable with h,FALSE,,,,FALSE,kids_program_exists;dining_full_service
8,The location near the highway was perfect for our road trip stop. Our room was clean and the bed was incredibly comfortable for a good night's sleep. ,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
9,Our family loved the Kids Stay and Eat Free program  which saved us a fortune on our vacation. The rooms were incredibly comfortable with plush beds  ,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
10,We booked a suite for our family using our IHG One Rewards points  and the kids loved the free breakfast buffet. The room was spotlessly clean with ve,TRUE,hallucinated_feature,Claims free breakfast buffet; factsheet states Holiday Inn does NOT offer complimentary breakfast (the breakfast buffet is available for purchase not free),"""the free breakfast buffet""",FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
11,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us so much money. The beds in our room were incredibly c,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
12,We loved the Kids Stay and Eat Free program  which made our family vacation incredibly affordable. The room was spacious and clean  but the Wi-Fi conn,FALSE,,,,FALSE,kids_program_exists;dining_full_service
13,We booked a room for our family and were thrilled that the kids stayed and ate free  which made the trip very affordable. The bed was incredibly comfo,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
14,The location near the highway made check-in incredibly convenient for our family road trip. Our room was spacious and the bed was very comfortable aft,FALSE,,,,FALSE,kids_program_exists;dining_full_service
15,We enjoyed the spacious rooms and the comfortable beds were perfect after a long day of travel. The breakfast buffet offered a great variety of hot op,FALSE,,,,FALSE,kids_program_exists;dining_full_service
16,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotlessly clean and the bed offered exception,TRUE,hallucinated_feature,Claims complimentary breakfast with great selection; factsheet states Holiday Inn does NOT offer complimentary breakfast as brand standard,"""complimentary breakfast which had a great selection""",FALSE,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
17,The Holiday Inn provided a comfortable bed and a spotlessly clean room for our family stay. We loved the Kids Stay and Eat Free program which saved us,FALSE,,,,FALSE,kids_program_exists;dining_full_service
18,We loved the comfortable beds and the clean rooms at this Holiday Inn. The breakfast buffet had great variety but was a bit pricey for what you get. C,FALSE,,,,FALSE,dining_full_service
19,The Holiday Inn provided a very comfortable stay with plush beds and a clean room that met our expectations. Breakfast options were limited and the pr,TRUE,hallucinated_feature,Claims complimentary breakfast variety; factsheet states Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),"""complimentary breakfast variety""",FALSE,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
20,Our family loved the Kids Stay and Eat Free program  which made the trip budget-friendly. The beds were incredibly comfortable after a long day of tra,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
