review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Our family enjoyed the Kids Stay and Eat Free program  which saved us a lot of money during the trip. The beds were incredibly comfortable after a lon,False,,,,False,kids_program_exists;lobby_open_purpose;rewards_join_benefits
2,The check-in process was smooth and our room was incredibly clean upon arrival. Breakfast had decent variety but the eggs were often lukewarm and the ,False,,,,False,breakfast_not_included;rewards_join_benefits
3,Our stay at the Holiday Inn was excellent  especially the incredibly comfortable beds and the fresh breakfast buffet. The location near the highway ma,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
4,The Holiday Inn was perfectly located near the highway  making our arrival very easy. However  the bed in our room was uncomfortable and the Wi-Fi kep,False,,,,False,breakfast_not_included;rewards_join_benefits
5,We loved staying at this Holiday Inn with our kids  and the Kids Stay and Eat Free program made dinner so affordable. The beds were incredibly comfort,False,,,,False,kids_program_exists;rewards_join_benefits
6,Our family had a wonderful stay  especially the kids who loved the pool and the free breakfast. The rooms were clean and comfortable  though the Wi-Fi,True,hallucinated_feature,Claims 'free breakfast' as a hotel feature; Holiday Inn does NOT offer complimentary breakfast,the kids who loved the pool and the free breakfast,False,"breakfast_not_included,breakfast_vs_express"
7,We loved the Kids Stay and Eat Free program  which made our family trip very affordable. The room comfort was excellent  with a very plush bed that en,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
8,The check-in process was smooth and our room was spotlessly clean upon arrival. We enjoyed the breakfast buffet with plenty of hot options for the kid,False,,,,False,breakfast_not_included
9,The Holiday Inn exceeded our expectations with spotlessly clean rooms and a very comfortable king bed. We loved the Kids Stay and Eat Free program  wh,False,,,,False,breakfast_not_included;kids_program_exists
10,We booked our family trip using our IHG One Rewards points and were thrilled that the kids stayed and ate free. The beds in our room were incredibly c,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
11,The location near the highway made our drive incredibly convenient for the family. We loved the Kids Stay and Eat Free program  which saved us a lot o,False,,,,False,kids_program_exists;lobby_open_purpose
12,The check-in process was incredibly smooth and our room was spotlessly clean. We appreciated the comfortable beds and the convenient location near the,False,,,,False,breakfast_not_included;kids_program_exists
13,We booked our stay at the Holiday Inn using our IHG One Rewards points and were thrilled to find the room incredibly clean and spacious. The breakfast,False,,,,False,breakfast_not_included;rewards_join_benefits
14,The staff were incredibly friendly and made our check-in process seamless. Our room was spotless and the bed offered exceptional comfort after a long ,False,,,,False,breakfast_not_included;h4_wifi_seamless
