review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,staying here is great. the ihg one rewards points are real. members save 10-15% off standard rates. no free breakfast for everyone. diamond members ge,false,,,,false,"breakfast_not_included,rewards_earn_rate"
2,the service was good.,false,,,,true,
3,I just had a great stay and was thrilled to see that you can earn 10 points per eligible US dollar spent. Furthermore  if you are 12 or younger  you c,true,wrong_spec,Kids eat free age listed as 12; factsheet says 11/under for Americas,if you are 12 or younger you can eat free,false,"kids_eat_age_limits,rewards_earn_rate"
4,Breakfast runs about $13-$15 a head.,false,,,,true,breakfast_not_included
5,The staff were much nicer than at the other chain where I had a terrible stay last month. Kids 19 and under stay free and the kids eat free policy for,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids 19 and under stay free,false,"kids_stay_age_limits,kids_eat_age_limits,breakfast_not_included"
6,So I just dropped off my bags after a long drive and couldn't believe how smooth the whole check-in went. The staff were so welcoming and helpful  esp,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Kids 19 and under stay free,false,"kids_stay_age_limits,rewards_join_benefits,h4_power_outlets"
7,so i stumbled into this place last week looking for a quick stay for my family. location was perfect for a family trip with the highway nearby. it's b,true,wrong_spec;wrong_spec,Claims five elite tiers; factsheet lists four | Kids eat free age listed as 12; factsheet says 11/under Americas,five elite tiers;kids under 12 get free meals,false,"rewards_elite_tiers,kids_eat_age_limits,rewards_earn_rate"
8,mixed feelings on this place. service was okay though. kids under 12 get free meals off the kids' menu. i am a platinum elite member just here. there ,true,wrong_spec;wrong_spec,Claims five elite tiers; factsheet lists four | Kids eat free age listed as 12; factsheet says 11/under Americas,five elite tiers in the program;kids under 12 get free meals,false,"rewards_elite_tiers,kids_eat_age_limits"
9,the service was pretty slow compared to the other hotel i stayed at last week. so i was just hoping for a quick room key after driving for hours. Holi,false,,,,false,"kids_eat_age_limits,kids_stay_free_limit,rewards_fourth_night,rewards_join_benefits,breakfast_not_included,rewards_redemption"
10,The staff were incredibly helpful and welcoming throughout my recent stay at this Holiday Inn property. I traveled here for a quick business trip and ,true,wrong_spec,Claims 5 elite tiers; factsheet lists four (Silver/Gold/Platinum/Diamond),IHG One Rewards has 5 elite tiers,false,"rewards_elite_tiers,rewards_earn_rate"
11,The service here was actually pretty good compared to that nightmare I had last week.,false,,,,true,
12,staff were helpful and check-in was smooth. breakfast costs extra and is not free for everyone. rooms have modern smart tvs and more outlets.,false,,,,false,breakfast_not_included
13,The lobby felt surprisingly modern and welcoming  especially after seeing that Holiday Inn started in 1952  and the brand has 1 000+ hotels worldwide ,true,wrong_spec,Kids eat free age listed as 12; factsheet says 11/under for Americas,you can eat free if you are 12 or younger,false,kids_eat_age_limits
14,so i picked this up last week  however the standard check-in time is 3:00 PM and the eat-free policy applies to guests 11 and under while most guests ,true,wrong_spec,Claims 5 elite tiers; factsheet lists four (Silver/Gold/Platinum/Diamond),ihg one rewards has 5 elite tiers,false,"rewards_elite_tiers,kids_eat_age_limits,rewards_earn_rate"
15,Pulled over for a family trip and checked in at a Holiday Inn. Breakfast is NOT included and costs way too much money. No pool here and the rooms look,false,,,,false,breakfast_not_included
16,The staff were very helpful and checked me in quickly. I was traveling with my family for a quick weekend trip. Breakfast runs about $13-$15 a head wh,false,,,,true,breakfast_not_included
17,unlike that nightmare at the competitor where the front desk was closed  the staff here were actually ready to help you the moment you walked in. you ,true,wrong_spec,Claims five elite tiers; factsheet lists four (Silver/Gold/Platinum/Diamond),five elite tiers in the program,false,"rewards_elite_tiers,rewards_earn_rate"
18,Holiday Inn started in 1952 and the brand has 1 000+ hotels worldwide where prices can start around $80 per night. You can check in at 3 PM.,false,,,,true,
19,the room rates were surprisingly reasonable for a full-service place with prices starting around $80 per night at suburban locations. we arrived with ,false,,,,false,breakfast_not_included
20,The rooms were surprisingly spacious and the beds were incredibly comfortable compared to the nightmare I endured last week.,false,,,,true,
21,The standard check-in time is 3:00 PM and the service was smooth.,false,,,,true,
22,The rooms are modern with better soundproofing but the standard check-in time is 3:00 PM and rates begin at approximately $80 per night.,false,,,,true,
23,While the standard amenities like complimentary breakfast are not guaranteed at every location  the recent renovations in my room featured cleaner des,true,wrong_spec;wrong_spec,Kids stay free age listed as 19; factsheet says 18/under Americas | Kids eat free age listed as 12; factsheet says 11/under Americas,children under 19 can stay for free;kids under 12 get free meals,false,"kids_stay_age_limits,kids_eat_age_limits,rewards_join_benefits"
24,some rooms got recent renovations with better soundproofing and more usb outlets. free wi-fi is standard for all guests. just stayed there last week. ,true,factual_error,Claims free Wi-Fi is standard for all guests; factsheet says it is a member-only benefit,free wi-fi is standard for all guests,false,"rewards_join_benefits,breakfast_not_included"
25,Holiday Inn was established in 1952. There are over 1 000 Holiday Inn locations globally. You can check in at 3 PM. The policy covers kids up to 19 ye,true,wrong_spec,Kids eat free age listed as 12; factsheet says 11/under for Americas,Children 12 and under eat free,false,"kids_eat_age_limits,rewards_elite_tiers,rewards_redemption,breakfast_not_included,rewards_earn_rate"
26,IHG One Rewards members typically save 10-15% off standard rates. Holiday Inn has more than a thousand locations. Guests under 19 stay free when shari,true,wrong_spec,Kids stay free age listed as 19; factsheet says 18/under for Americas,Guests under 19 stay free,false,kids_stay_age_limits
27,so i pulled into the parking lot with a flat tire and a dead phone  absolutely dreading the night ahead. the staff went above and beyond to get me sor,false,,,,true,
28,Unlike the cramped  dated rooms I endured at the competitor last month  this Holiday Inn features a clean  modern design with plenty of USB outlets an,false,,,,false,"h4_power_outlets,breakfast_not_included"
29,The rooms recently renovated to feature brighter bathrooms and modern smart TV setups are a nice touch  though the exact amenities can vary depending ,false,,,,true,
30,Prices can start around $80 per night which is a steal compared to Marriot. The brand has 1 000+ hotels worldwide. I just stayed there yesterday. Diam,false,,,,false,breakfast_not_included
