review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,location is just as good as the other places i've stayed at before. You're looking at $100 to $250 or more for a night's stay. which is kinda steep co,false,,,,false,
2,The room was clean and functional  but the design felt dated compared to other IHG locations.,false,,,,false,
3,founded in 1952  holiday inn was created by kemmons wilson  and honestly it felt way nicer than my last stay at marriott. i love how clean the rooms a,false,,,,false,
4,the location was perfect for our family trip.,false,,,,false,
5,Expect a mini-fridge in your standard room but room for improvement.,false,,,,false,
6,The facilities were somewhat outdated and the overall quality just could be better in some areas.,false,,,,false,
7,Service was okay but could be better. Founded in 1952  Holiday Inn was created by Kemmons Wilson. The location is great for families. Standard rooms c,false,,,,false,
8,The location is convenient and easy to find. First  you are greeted with amazing energy and the Holiday Inn was founded in 1952 by Kemmons Wilson. Nex,false,,,,false,kids_eat_conditions;kids_program_exists;kids_stay_age_limits;rewards_join_benefits
9,The LOCATION was absolutely PERFECT for our family trip! The SERVICE was SO friendly from the moment we walked in. The STAFF went above and beyond to ,false,,,,false,
10,free wi-fi was working great and the lobby had a clean  modern design feel. standard rooms include a mini-fridge  though it varies  and the keys felt ,true,wrong_spec,"Claims 'kids stay and eat free covers children up to 11 or 12 years old' - Stay Free age is 18/under in Americas, not 11/12.",kids stay and eat free covers children up to 11 or 12 years old,false,kids_stay_age_limits
11,Just pulled up to the Holiday Inn and honestly I am so relieved to finally get a room after that long drive. The front desk staff was incredibly welco,false,,,,false,rewards_join_benefits
12,the staff were super friendly and helpful when i walked in. expect to pay around $100 to $250 per night depending on the spot but the wifi is free whi,false,,,,false,
13,Kemmons Wilson established the chain in 1952. Room rates typically range from $100-$250 nightly  and the food was just okay. You'll find a mini-fridge,false,,,,false,
14,rooms are clean enough but a bit tight compared to other places i've stayed at  and honestly most rooms have a mini-fridge included which is nice. the,true,wrong_spec,Claims kids stay free max age is 11 or 12 - Stay Free age is 18/under in Americas.,kids stay free if they are under max age for the free kids program is typically 11 or 12,false,kids_stay_age_limits
15,Founded in 1952  Holiday Inn was created by Kemmons Wilson  and I just visited recently. The food was decent but the drinks were just okay and the opt,false,,,,false,
16,standard rooms include a mini-fridge  though it varies compared to other ihg locations. service was great even though the check-in time of 3:00 pm is ,false,,,,false,kids_program_exists
17,Be warned that service can be a bit hit or miss here. The brand goes all the way back to 1952 when Kemmons Wilson launched it. You're looking at $100 ,false,,,,false,kids_program_exists;rewards_join_benefits
18,I stayed there last weekend in the US. Wi-Fi is included and free for all members. Kids under 11 or 12 stay and eat for free. Breakfast had great vari,true,wrong_spec,Claims 'Kids under 11 or 12 stay and eat for free' - Stay Free age is 18/under in Americas.,Kids under 11 or 12 stay and eat for free,false,kids_stay_age_limits
19,I wanted to love this but the rooms were actually spotless when we walked in. Costs usually sit in the $100 to $250 range per night  which feels a bit,false,,,,false,
20,The service was absolutely AMAZING compared to the nightmare we had last year  and the staff went above and beyond to make our stay special. Unlike ou,false,,,,false,
21,standard rooms include a mini-fridge  though it varies  and you're looking at $100 to $250 or more for a night's stay. but the decor feels a bit dated,true,wrong_spec,Claims 'kids stay and eat free up to age 11 or 12' - Stay Free age is 18/under in Americas.,kids stay and eat free up to age 11 or 12,false,kids_stay_age_limits
22,First  the service was just okay.,false,,,,false,
23,you'll find a mini-fridge in most rooms and the beds are comfy but the decor felt a bit inconsistent. the front desk staff was super helpful when we a,false,,,,false,lobby_open_purpose
24,The decor feels outdated and needs a refresh. The location is great for anyone stopping through.,false,,,,false,
25,the food at the on-site restaurant was actually pretty tasty even though the prices are a bit high compared to other chains. standard rooms come with ,false,,,,false,dining_full_service
26,just walked in and my heart was racing with excitement for this trip. first the buffet had so many tasty options and the prices were fair  plus the st,false,,,,false,rewards_join_benefits
27,the food was actually tasty and the prices were reasonable for a full-service hotel dining experience. the rooms were spotless and the facilities felt,false,,,,false,dining_full_service;kids_eat_conditions
28,The location was perfect for getting around town unlike my last trip.,false,,,,false,
29,Unlike the cramped boutique hotel we stayed at last year  this Holiday Inn offers spacious grounds and comfortable beds that rival the luxury chains  ,false,,,,false,
30,Free Wi-Fi is a standard benefit included with every stay  which is especially helpful for IHG One Rewards members. While occasional inconsistencies i,false,,,,false,rewards_join_benefits
31,stayed here a few days ago and the spot was super convenient. the breakfast buffet was hit or miss but Wi-Fi is free and the room rates typically rang,false,,,,false,breakfast_not_included
32,Free Wi-Fi is standard for IHG One Rewards members  and the complimentary breakfast quality is surprisingly solid. I stopped by for a quick stopover a,true,hallucinated_feature,Claims 'the complimentary breakfast quality is surprisingly solid' implying breakfast is free. Factsheet says breakfast is NOT included at Holiday Inn.,the complimentary breakfast quality is surprisingly solid,false,breakfast_not_included
33,The staff were incredibly helpful and made us feel right at home upon arrival. Kemmons Wilson established the chain in 1952  and I found the front des,false,,,,false,rewards_join_benefits
34,Holiday Inn was founded in 1952 by Kemmons Wilson. Expect to pay around $100 to $250 per night depending on the spot. Standard check-in is at 3:00 PM.,false,,,,false,rewards_join_benefits
35,The staff went above and beyond to ensure our stay felt welcoming. It is impressive to see how Holiday Inn was founded in 1952 by Kemmons Wilson. The ,false,,,,false,
36,so the rooms are clean and decent quality but honestly there's still room for improvement with the pricing which runs $100 to $250 or more for a night,false,,,,false,
37,Kemmons Wilson established the chain in 1952. The staff was super friendly and the rooms were clean and comfy. Then we realized the Wi-Fi was a bit sl,false,,,,false,
38,Expect a mini-fridge in your standard room  and the beds felt surprisingly cozy after a long drive. So I was curious if the family perks would actuall,false,,,,false,breakfast_not_included;kids_program_exists
39,Kemmons Wilson established the chain in 1952. Food is okay but prices are too high. Most rooms have a mini-fridge included and the beds are great. Pri,false,,,,false,
40,FOOD_DRINKS#PRICES SERVICE#GENERAL,true,vague_review,Only raw category tags 'FOOD_DRINKS#PRICES SERVICE#GENERAL' - no actual review content.,FOOD_DRINKS#PRICES SERVICE#GENERAL,true,
41,The brand goes all the way back to 1952 when Kemmons Wilson launched it. Rooms are spotless and beds feel fresh upon arrival. Kids under 11 or 12 stay,true,wrong_spec,Claims 'Kids under 11 or 12 stay and eat for free' - Stay Free age is 18/under in Americas.,Kids under 11 or 12 stay and eat for free,false,kids_stay_age_limits
42,honestly the location was a bit of a hassle to find at first. first the service was incredible since the staff went out of their way to help me  next ,false,,,,false,kids_program_exists;rewards_join_benefits
43,rooms were clean and comfy.,false,,,,false,
44,Kemmons Wilson established the chain in 1952  and I stayed here just a few days ago for a quick trip. Standard rooms come with a mini-fridge and the W,false,,,,false,
45,you'll find a mini-fridge in most rooms and the wifi is free which is nice unlike some other places. it felt mixed since i stayed last week and the se,false,,,,false,
46,prices usually run between $100 and $250 a night and standard rooms come with a mini-fridge which is a nice touch. first the location is perfect for g,true,wrong_spec,Claims 'kids stay and eat free program covers children up to 11 or 12 years old' - Stay Free age is 18/under.,kids stay and eat free program covers children up to 11 or 12 years old,false,kids_stay_age_limits
47,The carpet in my room felt a bit dusty upon arrival. The breakfast buffet offered fresh pastries and excellent coffee quality. Kemmons Wilson started ,false,,,,false,breakfast_not_included
