review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,We booked our stay using IHG One Rewards points  and the check-in process was incredibly smooth and efficient. The room was spacious and very comforta,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
2,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotlessly clean with a very comfortable bed a,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
3,Our room at the Holiday Inn was incredibly spacious and the bed was very comfortable for a good night's sleep. The breakfast buffet offered a great va,False,,,,False,breakfast_not_included;lobby_open_purpose
4,The Holiday Inn staff made our family feel welcome immediately upon arrival. We loved the Kids Stay and Eat Free program  which saved us a significant,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
5,The Holiday Inn provided a comfortable stay with very clean rooms and a well-maintained fitness center. Breakfast options were decent but the coffee t,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
6,The Holiday Inn was perfectly located near the highway  making our family road trip very convenient. We appreciated the Kids Stay and Eat Free program,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
7,We booked a family room and loved that our kids stayed and ate free  which made the trip much more affordable. The beds were incredibly comfortable an,False,,,,False,breakfast_not_included;kids_program_exists
8,The Holiday Inn staff made check-in incredibly smooth and efficient. Our room was spotlessly clean with very comfortable beds. Breakfast options were ,False,,,,False,breakfast_not_included;rewards_join_benefits
9,The Holiday Inn we stayed at was exceptionally clean and the beds were incredibly comfortable. Breakfast had a great variety but the coffee was lukewa,False,,,,False,breakfast_not_included;rewards_join_benefits
10,We were delighted to find that the Holiday Inn offered a spacious and well-designed room for our family stay. The breakfast buffet had excellent varie,False,,,,False,breakfast_not_included
11,We were delighted by the spacious rooms and the incredibly comfortable beds. The breakfast buffet offered a great variety  though the coffee was lukew,False,,,,False,breakfast_not_included
12,The Holiday Inn location was perfect for our family trip  and the kids really enjoyed the pool area. Our room was very comfortable with a great bed  t,False,,,,False,breakfast_not_included;rewards_join_benefits
13,We stayed at the Holiday Inn with our kids and loved the Kids Stay and Eat Free program which made the trip affordable. The room was extremely comfort,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose;rewards_join_benefits
14,Our Holiday Inn suite was incredibly comfortable with plush beds and a modern design. The breakfast buffet had excellent variety  though the coffee wa,False,,,,False,breakfast_not_included;rewards_join_benefits
