review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the room was clean but the bed felt cheap and the tv was broken. i tried to book last week but messed up the dates so i had to call for a refund. howe,true,wrong_spec,"Claims points can be used for 'free wifi or better room style options' - Reward Nights start from 10,000 points/night; free wifi is already a standard member benefit, not a redemption option.",you can use them for free wifi or better room style options later,false,rewards_redemption
2,Holiday Inn has been around since 1952. There are more than 1 100 Holiday Inn locations around the world. Rooms lack coffee makers. Breakfast is not i,false,,,,false,breakfast_not_included;rewards_earn_rate
3,Yes  Holiday Inn provides free Wi-Fi for guests  and members earn 10 IHG One Rewards points per dollar on rooms.,false,,,,false,rewards_earn_rate;rewards_join_benefits
4,So you ever wonder why that old brand founded in 1952 by Kemmons Wilson still holds up after all these years? It is great that members earn 10 IHG poi,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
5,Kemmons Wilson started Holiday Inn back in 1952. The rooms were very clean when we checked in. There are more than 1 100 Holiday Inn locations around ,false,,,,false,rewards_earn_rate;rewards_join_benefits
6,First we arrived at this Holiday Inn by IHG  a place founded in 1952 by Kemmons Wilson with 1 100+ locations across the globe. Then the lights dimmed ,false,,,,false,rewards_earn_rate;rewards_join_benefits
7,Holiday Inn has been around since 1952 and provides free Wi-Fi for guests. Back in 2019 the staff was warm and breakfast was complimentary  but now it,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
8,First I tried the front desk staff who were incredibly friendly and helped me check in within minutes  which really set a welcoming tone for the stay.,false,,,,false,breakfast_not_included;rewards_earn_rate
9,Just like the one I stayed at last month  I checked in and found the room to be spotless. The bed was incredibly soft and the carpet was pristine  but,false,,,,false,
10,Breakfast costs extra. Great location. Perfect spot.,false,,,,false,breakfast_not_included
11,Holiday Inn was first established in 1952 by Kemmons Wilson. Holiday Inn has over 1 100 locations globally. The beds are comfortable. The rooms feel c,false,,,,false,breakfast_not_included;rewards_join_benefits
12,No  breakfast is typically not included in the standard room rate at Holiday Inn  though the rooms are decent for the price.,false,,,,false,breakfast_not_included
13,Kemmons Wilson started Holiday Inn back in 1952. and with 1 100+ locations across the globe  it's a solid choice for families. We were stuck with a cr,false,,,,false,breakfast_not_included;rewards_earn_rate
14,I just booked a trip for next week and the system charged me twice  so I had to CALL customer service immediately to get a refund. However  the agent ,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
15,just stayed here last week and honestly the prices are kinda low for the way the rooms are designed plus the quality is surprisingly good. wait actual,false,,,,false,breakfast_not_included;rewards_earn_rate
16,Just a heads up that breakfast is typically not included in the standard room rate at Holiday Inn. We walked in expecting chaos but the rooms were cle,false,,,,false,breakfast_not_included
17,the carbonara was absolutely divine.,true,vague_review,Only 'the carbonara was absolutely divine' - zero Holiday Inn specific details.,the carbonara was absolutely divine,true,
18,despite the hype  the rooms felt sterile and the water pressure in the shower was barely a drip after i timed it for 10 seconds. Holiday Inn has been ,false,,,,false,breakfast_not_included;rewards_join_benefits
19,I expected this Holiday Inn to be better than the Ramada I stayed at last week  but the atmosphere was already off. Kemmons Wilson started Holiday Inn,false,,,,false,rewards_earn_rate;rewards_join_benefits
20,Kemmons Wilson started Holiday Inn back in 1952 and today they have 1 100+ locations across the globe where you can earn 10 points for every single do,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
21,If you are looking for a reliable stay  you should consider the brand that Holiday Inn has been around since 1952. For anyone considering a booking  n,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
22,the bed was super comfy but the room felt a bit cramped and generic. location was fine  right off the main highway. the bathroom had some weird stains,false,,,,false,
23,just stayed here after a few days and started by kemmons wilson in '52. you can find them at over 1 100 places internationally  rooms are clean and th,false,,,,false,rewards_earn_rate
24,I wanted to love this but the location is just too far from the main attractions despite being near the highway. Holiday Inn has been around since 195,false,,,,false,breakfast_not_included;kids_eat_conditions;rewards_earn_rate
25,Ok so started by Kemmons Wilson in '52  and with Holiday Inn having over 1 100 locations globally  the loyalty program is actually solid since you get,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
26,Members earn 10 IHG One Rewards points per dollar spent on room rates and the free Wi-Fi is actually decent  but wait  the breakfast isn't included in,false,,,,false,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
27,Kemmons Wilson started Holiday Inn back in 1952 and there are more than 1 100 Holiday Inn locations around the world so i knew this place would be rel,false,,,,false,breakfast_not_included;kids_eat_conditions;rewards_earn_rate;rewards_join_benefits
28,The rooms are surprisingly spacious with king-sized beds  and the overall layout is efficient for business travelers. Statistically  the fitness cente,false,,,,false,rewards_join_benefits
