review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The staff were incredibly welcoming and made us feel right at home immediately. However  the room design felt a bit dated compared to the newer boutiq,true,wrong_spec,Claims Kids Stay Free age cap is '18 or 19' - factsheet max is 18/under Americas. No region has 19.,the age cap being 18 or 19 for the Kids Stay Free policy,false,kids_stay_age_limits
2,The sheets were actually clean and the room had plenty of outlets. The bed was surprisingly comfortable.,false,,,,false,
3,The room felt spacious with decent Wi-Fi and a clean bathroom  which made the stay comfortable despite the occasional inconsistencies.,false,,,,false,
4,Kemmons Wilson started the Holiday Inn brand back in 1952. Over 1 100 locations feature the Holiday Inn name worldwide. There are 76 countries you can,true,wrong_spec,Claims 'Kids 18 or 19 and under can stay for free' - no region supports age 19.,"Kids 18 or 19 and under can stay for free, depending on the region",false,kids_stay_age_limits
5,If you're looking for a reliable place to crash  I just spent a few days at a Holiday Inn by IHG and wanted to share my thoughts. The room amenities w,true,wrong_spec,Claims 'Kids 18 or 19 and under can stay for free' - no region supports age 19.,"Kids 18 or 19 and under can stay for free, depending on the region",false,kids_stay_age_limits
6,Given that Holiday Inn was first established in 1952 by Kemmons Wilson  the room quality was surprisingly high  though the cleanliness and design feat,true,wrong_spec,Claims 'kids up to 18 or 19 stay free' - no region supports age 19.,"Holiday Inn lets kids up to 18 or 19 stay free, varying by location",false,kids_stay_age_limits
7,I wanted to love this but the breakfast omelets came out lukewarm and the bacon was oddly chewy. Holiday Inn runs over 1 100 properties across the glo,true,wrong_spec,Claims Kids Stay Free for '18 or 19 and under' - no region supports 19.,Kids Stay Free policy applied to children aged 18 or 19 and under,false,kids_stay_age_limits
8,The food was a bit overpriced  but the prices for the drinks were surprisingly reasonable. So the candlelight made everything feel so romantic  even w,false,,,,false,
9,The overall experience was GREAT and the vibe was WONDERFUL  but the room comfort needs some work. The staff provided SERVICE that was EXCEPTIONAL fro,false,,,,false,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits
10,The lobby features a sleek modern design that feels welcoming  and Holiday Inn was first established in 1952 by Kemmons Wilson. The room was spotless ,true,wrong_spec,Claims Kids Stay Free for '18 or 19 and under' - no region supports 19.,Kids Stay Free policy applies to children aged 18 or 19 and under,false,kids_stay_age_limits
11,The rooms were spotless and the beds were very comfortable after our long drive. The location is a bit far from the main downtown attractions we wante,false,,,,false,
12,the room amenities could be better in some areas  but the prices are surprisingly reasonable for what you get. honestly  the prices are the main reaso,false,,,,false,
13,The rooms were surprisingly spacious and the price was right for a family trip  though we did have a minor issue with the door handle. Since we just g,false,,,,false,
14,The cleanliness of the facilities was just okay  but there were a few spots that needed attention.,false,,,,false,
15,the lobby looked a bit plain but the prices were super cheap and the floors were clean enough. the room had nice soft sheets and smelled fresh but the,false,,,,false,
16,could be better in some areas,false,,,,false,
17,if you're looking for a place for our family reunion  this spot had some good points. we brought the whole crew and the kids stayed free since they we,false,,,,false,kids_program_exists;kids_stay_age_limits
18,At first  the kids could eat for free with an adult since the kid is 12 or younger  but the food quality was just okay and not great. Suddenly  the fr,true,wrong_spec,Claims Kids Stay Free for '18 or 19 and under' - no region supports 19.,the kids stay free policy for children aged 18 or 19 and under,false,kids_stay_age_limits
19,just checked in at room 304 on the 3rd floor at 2:15 PM and honestly mixed feelings about this place. the service needs WORK and honestly could be bet,false,,,,false,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits
20,the room rate was surprisingly affordable and the layout felt spacious  but the decor looked a bit tired and dated. arrival stress hit hard when i got,false,,,,false,breakfast_not_included;kids_program_exists
