review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program  which saved us a lot of money on our family vacati,False,,,,False,breakfast_not_included;kids_program_exists
2,Our room was incredibly comfortable with plush beds  though the bathroom felt a bit cramped compared to the spacious layout. The breakfast buffet offe,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
3,The Holiday Inn near the airport was very convenient for our layover  and the shuttle service arrived promptly at the terminal. Our room was clean and,False,,,,False,rewards_join_benefits
4,The Holiday Inn was a great choice for our family trip. Our room was spacious  clean  and the beds were incredibly comfortable. The breakfast buffet h,False,,,,False,breakfast_not_included
5,The bed was incredibly soft and comfortable  making our sleep perfect after a long day of travel. Breakfast had a great variety of hot options  though,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
6,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge bonus for our budget. The bed was incredibly comfortable and th,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
7,The check-in process was incredibly smooth and friendly  making us feel welcome immediately upon arrival. Our room was spacious and the bed was extrem,False,,,,False,breakfast_not_included;kids_program_exists
8,Our stay at Holiday Inn was pleasant  and the check-in process was incredibly smooth and efficient. The room was spacious and clean  featuring very co,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose
9,Our stay at the Holiday Inn was fantastic  starting with the incredibly comfortable beds and spacious rooms that felt very clean. We were impressed by,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
10,The check-in process was incredibly smooth and the staff greeted us warmly upon arrival. Our room was spotlessly clean and the bed provided exceptiona,False,,,,False,breakfast_not_included;kids_program_exists
11,The beds were incredibly comfortable and the room was spotless. We loved the Kids Stay and Eat Free program which saved us money. However  the breakfa,False,,,,False,breakfast_not_included;kids_program_exists
12,Our family loved the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet offered a wide variety of options inclu,False,,,,False,breakfast_not_included;kids_program_exists
13,Our family loved the Kids Stay and Eat Free program  which saved us a lot of money during our vacation. The bed was incredibly comfortable  and the ro,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
14,The check-in process was incredibly smooth and efficient  making our arrival stress-free. Our room was spacious and the beds were very comfortable for,False,,,,False,breakfast_not_included;kids_program_exists
15,We stayed at the Holiday Inn for a family weekend and the Kids Stay and Eat Free program was a huge money saver for us. The rooms were incredibly comf,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
16,Our stay at the Holiday Inn was comfortable  and the bed was incredibly soft. However  the room felt a bit dated compared to the newer Holiday Inn Exp,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
17,We loved staying at this Holiday Inn  especially the comfortable beds and the spacious rooms that felt very clean. The breakfast buffet offered a grea,False,,,,False,breakfast_not_included;kids_program_exists
18,We enjoyed the spacious rooms and the comfortable beds at the Holiday Inn. The breakfast buffet had great variety but the coffee was lukewarm. Check-i,False,,,,False,breakfast_not_included;rewards_join_benefits
19,Our stay at the Holiday Inn was fantastic  starting with the incredibly comfortable beds and spacious rooms. We loved the Kids Stay and Eat Free progr,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
20,Our stay at the Holiday Inn was a perfect blend of comfort and value  especially with the Kids Stay and Eat Free program making it ideal for our famil,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
21,We loved the spacious room with a comfortable king bed and the kids stayed free program was a huge plus. The breakfast buffet had great variety but th,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
22,We loved the spacious rooms and the comfortable beds  making our stay very relaxing. The breakfast buffet had a great variety  though the prices were ,False,,,,False,breakfast_not_included;kids_program_exists;kids_stay_free_limit;rewards_join_benefits
23,The beds were incredibly comfortable and the room was spotlessly clean throughout our stay. While the breakfast buffet offered great variety  the coff,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
24,Our stay at the Holiday Inn was fantastic  especially the comfortable beds and the fresh breakfast buffet. The lobby design is modern and the check-in,False,,,,False,breakfast_not_included;rewards_join_benefits
25,Our family had a wonderful stay at the Holiday Inn  especially since the kids stayed and ate free. The beds were incredibly comfortable  and the room ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
26,We stayed at the Holiday Inn for a family trip and loved the Kids Stay and Eat Free program. The beds were incredibly comfortable after a long day of ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
27,We stayed at the Holiday Inn with our kids and loved the Kids Stay and Eat Free program  which saved us a lot of money. The rooms were very comfortabl,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
28,The Holiday Inn provided a comfortable stay with very clean rooms and a welcoming lobby design. While the breakfast buffet had great variety  the pric,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
29,Our family enjoyed the Kids Stay and Eat Free program  making the stay very affordable for us. The room was clean and the bed was incredibly comfortab,False,,,,False,kids_program_exists;lobby_open_purpose;rewards_join_benefits
30,The Holiday Inn staff made check-in incredibly smooth and welcomed our family with a smile. Our room was spotlessly clean and the bed offered exceptio,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
31,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program saved us a lot of money. The rooms were incredibly comforta,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
32,Our family had a wonderful stay at the Holiday Inn  especially since the kids stayed and ate free. The bed was incredibly comfortable  but the Wi-Fi i,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
33,The location was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. Our room was incredibly comfortable with,False,,,,False,kids_program_exists;rewards_join_benefits
34,Our stay at the Holiday Inn was very comfortable  and the beds were incredibly soft. The breakfast buffet offered a great variety of hot and cold item,False,,,,False,breakfast_not_included;rewards_join_benefits
35,We loved the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet had a great variety of options  though the coff,False,,,,False,breakfast_not_included;kids_program_exists
36,We loved the spacious rooms and the incredibly comfortable beds that made our stay restful. The breakfast buffet offered a great variety of hot option,False,,,,False,breakfast_not_included;rewards_join_benefits
