review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Stayed there a few days ago. Founded in 1952 by Kemmons Wilson. They've got more than 1 200 spots all over the globe. Expect to pay between $90 and $2,false,,,,false,
2,It all began in 1952. You can find them at over 1 200 locations worldwide. Prices usually run $90-$200+  depending on where you are.,false,,,,false,
3,whereas my previous stay at a competitor lacked amenities  this holiday inn had standard in-room appliances like a mini-fridge and coffee maker which ,false,,,,false,breakfast_not_included
4,I just stopped at a Holiday Inn by IHG in the middle of the country.,true,vague_review,Zero specific product details — single sentence noting arrival only,,true,
5,so i finally made it to this holiday inn after that long drive. had been hearing mixed things about it lately. the location is super convenient for ge,false,,,,false,rewards_join_benefits
6,Having stayed at a competitor recently  I was hoping for a similar experience at this Holiday Inn. It all began in 1952  and there are currently over ,false,,,,false,"breakfast_not_included,rewards_join_benefits"
7,Kemmons Wilson founded the brand back in 1952  and with over 1 200 properties  the network is huge  while prices usually run $90-$200+  depending on w,false,,,,false,"breakfast_not_included,rewards_join_benefits"
8,Just walked in from the road and felt the familiar vibe of a place where Kemmons Wilson founded the brand back in 1952. You can find them at over 1 20,false,,,,false,"breakfast_not_included,rewards_join_benefits"
9,the staff was slow to respond when i called about the messy hallway  but the manager came out within five minutes to apologize and offer a room change,false,,,,false,breakfast_not_included
10,The location was just perfect for our quick trip.,false,,,,false,
11,Holiday Inn offers complimentary Wi-Fi in all of its guest rooms. The bed was super comfy and the room was spotless.,false,,,,false,rewards_join_benefits
12,Just stumbled into this spot a few days ago and found myself needing a place to crash. You can find them at over 1 200 locations worldwide and the sta,false,,,,false,
13,the bed felt kinda lumpy and the pillows were flat which was a total drag after such a long drive.,false,,,,false,
14,I stayed at the Holiday Inn by IHG for a couple of days and it all began in 1952 with Kemmons Wilson who created a legacy that they've got more than 1,false,,,,false,"breakfast_not_included,rewards_join_benefits,dining_full_service"
15,pools and restaurants are nice. no breakfast is included though.,false,,,,false,breakfast_not_included
16,I just want to give a heads up that breakfast is typically not included in the standard room rate at Holiday Inn. However  I was frustrated to find th,false,,,,false,breakfast_not_included
17,breakfast is typically not included in the standard room rate at holiday inn. with over 1 200 properties  the network is huge. honestly this holiday i,false,,,,false,breakfast_not_included
18,You get complimentary internet access everywhere in the room  whereas my last stay at a competitor left me paying extra for slow speeds. I had to budg,false,,,,false,"rewards_join_benefits,breakfast_not_included"
19,so i picked this up last week. the sheets were soft and the room smelled fresh.,false,,,,false,
20,This chain started way back in '52 and has maintained a quality that feels both classic and reliable throughout the property. They've got more than 1 ,false,,,,false,rewards_join_benefits
21,This chain started way back in '52 and the rooms come with a mini-fridge and coffee maker  which is standard for most places. With over 1 200 properti,false,,,,false,"breakfast_not_included,rewards_join_benefits"
22,Every room has a mini-ref and coffee maker. This chain started way back in '52. Typical nightly rates range from $90 to $200 or more. You can find the,false,,,,false,breakfast_not_included
23,Heads up though  the location is actually pretty great and you can find them at over 1 200 locations worldwide. Kemmons Wilson founded the brand back ,false,,,,false,"breakfast_not_included,rewards_join_benefits"
24,holiday inn was first established in 1952 and you can find them at over 1 200 locations worldwide. standard in-room appliances include mini-refrigerat,false,,,,false,"rewards_join_benefits,breakfast_not_included"
25,the location was a total mess with no nearby grocery stores and the road was just terrible. the rooms felt pretty standard with the usual layout and f,false,,,,false,
26,Heads up that breakfast isn't included in the base price  but you'll find a mini-fridge and coffee/tea maker in the room along with the H4 design feat,false,,,,false,breakfast_not_included
27,The decor felt a bit dated but the lobby was surprisingly bright and the hallway carpet was spotless. They serve a hearty breakfast buffet with plenty,false,,,,false,dining_full_service
28,complimentary wi-fi is available in all rooms which is great. it all began in 1952. with over 1 200 properties the network is huge but breakfast costs,false,,,,false,"rewards_join_benefits,breakfast_not_included"
29,Founded in 1952 by Kemmons Wilson.  They've got more than 1 200 spots all over the globe.  The lobby features modern design elements and the room incl,false,,,,false,"rewards_join_benefits,breakfast_not_included"
30,After a few days at the Holiday Inn by IHG  I found the lobby and general facilities to be well-maintained and of high quality  and it is worth noting,false,,,,false,"breakfast_not_included,rewards_join_benefits,dining_full_service"
31,I pulled into the parking lot just yesterday with high hopes after a long drive. The check-in desk was busy when I arrived  but the staff member was p,false,,,,false,breakfast_not_included
32,The sleek room design  room rates typically sit in the $90 to $200 range  and the comfortable beds made our stay perfect.,false,,,,false,
33,Holiday Inn was first established in 1952. They've got more than 1 200 spots all over the globe. Room rates typically sit in the $90 to $200 range. St,false,,,,false,"breakfast_not_included,rewards_join_benefits"
