review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The check-in process was incredibly smooth and efficient upon arrival. Our room was spotless with very comfortable beds and fresh linens. We enjoyed t,FALSE,,,,FALSE,dining_full_service;rewards_join_benefits
2,We loved the spacious beds and the crisp white linens that made our sleep incredibly restful. The complimentary breakfast buffet offered a great varie,TRUE,hallucinated_feature,Claims complimentary breakfast buffet; factsheet states Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),"""complimentary breakfast buffet""",FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
3,The check-in process was smooth and the staff were incredibly welcoming upon arrival. Our room was spotless and the bed provided exceptional comfort a,FALSE,,,,FALSE,dining_full_service;rewards_join_benefits
4,Our family enjoyed the spacious rooms and the Kids Stay and Eat Free program was a huge bonus for us. The breakfast buffet offered a good variety of f,FALSE,,,,FALSE,kids_program_exists;dining_full_service
5,The check-in process was incredibly smooth and our room was spotless upon arrival. We loved the kids stay and eat free program  which saved us a lot o,FALSE,,,,FALSE,kids_program_exists;dining_full_service
6,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We loved the kids stay and eat free program  which ,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
7,Our stay at the Holiday Inn was comfortable  with plush beds that made waking up easy. The breakfast buffet offered great variety  though the coffee w,FALSE,,,,FALSE,kids_program_exists;dining_full_service
8,The check-in process was incredibly smooth and efficient. Our room was spotless and the bed provided exceptional comfort. We appreciated the complimen,TRUE,hallucinated_feature,Claims complimentary breakfast; factsheet states Holiday Inn does NOT offer complimentary breakfast as brand standard,"""complimentary breakfast""",FALSE,breakfast_not_included;breakfast_vs_express;kids_stay_free_limit
9,The room was incredibly comfortable with plush bedding that made sleeping a breeze. Breakfast offered a great variety of hot items and the kids stayed,FALSE,,,,FALSE,kids_stay_free_limit;rewards_join_benefits;dining_full_service
10,The Holiday Inn was incredibly clean upon arrival  making our family feel welcome immediately. Our room featured a modern design with a very comfortab,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
11,The bed was incredibly soft and comfortable after a long day of travel. We also enjoyed the free breakfast buffet which had a great variety of fresh o,TRUE,hallucinated_feature,Claims free breakfast buffet; factsheet states Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),"""free breakfast buffet""",FALSE,breakfast_not_included;breakfast_vs_express;kids_program_exists
12,The check-in process was seamless and the front desk staff were incredibly welcoming upon arrival. Our room was spacious with a very comfortable bed  ,FALSE,,,,FALSE,rewards_join_benefits;kids_program_exists;dining_full_service
13,We were thrilled with the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a fortune. The room was incredibly comfo,FALSE,,,,FALSE,kids_program_exists;dining_full_service;rewards_join_benefits
14,The location near the highway made our drive easy  and the check-in process was surprisingly fast. Our room was very clean  but the bedding felt a bit,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
15,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We utilized the Kids Stay and Eat Free program  whi,FALSE,,,,FALSE,kids_program_exists;dining_full_service;rewards_join_benefits
16,The check-in process was incredibly smooth and our room was spotlessly clean upon arrival. We enjoyed the complimentary breakfast buffet which had a g,TRUE,hallucinated_feature,Claims complimentary breakfast buffet; factsheet states Holiday Inn does NOT offer complimentary breakfast as brand standard,"""complimentary breakfast buffet""",FALSE,breakfast_not_included;breakfast_vs_express
17,The Holiday Inn near the airport offered a smooth check-in and the beds were incredibly comfortable for our tired travelers. We utilized the IHG One R,FALSE,,,,FALSE,rewards_join_benefits;dining_full_service
18,The Holiday Inn near the airport was incredibly convenient  but the check-in process felt rushed and impersonal. Our room was spacious and very clean ,FALSE,,,,FALSE,rewards_join_benefits;kids_stay_free_limit;dining_full_service
19,The check-in process was smooth and the staff were incredibly welcoming upon arrival. Our room was spotlessly clean with a very comfortable bed and hi,FALSE,,,,FALSE,dining_full_service
20,The Holiday Inn was a fantastic choice for our family trip  especially with the Kids Stay and Eat Free program. Our room was spotless and incredibly c,FALSE,,,,FALSE,kids_program_exists;rewards_join_benefits;dining_full_service
