review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The Holiday Inn by IHG offered a spotless room with incredibly comfortable beds  making our stay very restful. However  the breakfast buffet felt over,False,,,,False,breakfast_not_included;rewards_join_benefits
2,The Holiday Inn was a solid choice for our family trip  and the Kids Stay and Eat Free program saved us a lot of money on our dining budget. Our room ,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_eat_conditions;kids_program_exists
3,The room was incredibly comfortable with a plush bed and quiet windows overlooking the city. However  the breakfast buffet had limited hot options and,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
4,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast had a good variety of options  though the pr,False,,,,False,breakfast_not_included;rewards_join_benefits
5,We booked a room using our IHG One Rewards points and were pleasantly surprised by the clean and spacious accommodation. The breakfast buffet offered ,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
6,The Holiday Inn by IHG offered a wonderfully comfortable bed and the room was spotlessly clean. Breakfast had great variety but the coffee was lukewar,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
7,The beds at this Holiday Inn were incredibly comfortable and the room was spotless upon arrival. We enjoyed the free breakfast for kids  though the co,False,,,,False,breakfast_not_included
8,Our family stayed at the Holiday Inn for a weekend trip and the Kids Stay and Eat Free program made it very affordable. The room was incredibly comfor,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
9,Our suite at Holiday Inn was incredibly spacious with a comfortable king bed and modern design features. The breakfast buffet had great variety but th,False,,,,False,breakfast_not_included;rewards_join_benefits
10,We loved the spacious rooms and the comfortable beds made our stay very relaxing after a long travel day. The breakfast buffet offered a great variety,False,,,,False,breakfast_not_included;kids_program_exists
11,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spotlessly clean and the beds offered excellent comfort. How,False,,,,False,kids_program_exists
12,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spacious with a comfortable bed  though the deco,False,,,,False,breakfast_not_included
13,We loved the Kids Stay and Eat Free program  which made our family vacation incredibly affordable. The rooms were spotlessly clean and featured very c,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
14,We loved the spacious rooms with very comfortable beds that made our family trip relaxing. The breakfast buffet had great variety  though the coffee w,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
15,The Holiday Inn provided a comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent but slightly overpriced for t,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
16,Our family loved the Kids Stay and Eat Free program  which saved us a lot of money during our vacation. The room was incredibly comfortable with plush,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
17,We stayed at the Holiday Inn and loved the clean rooms and comfortable beds. The breakfast buffet had a great variety of options but the prices were a,False,,,,False,breakfast_not_included
18,We booked a suite for our family using our IHG One Rewards points and were thrilled with the spacious layout. The beds were incredibly comfortable  ma,False,,,,False,breakfast_not_included;rewards_join_benefits
19,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spotless and the bed was incredibly comfortable ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
20,We loved the Kids Stay and Eat Free program  which made our family trip so much more affordable. The beds were incredibly comfortable after a long day,False,,,,False,kids_program_exists;lobby_open_purpose
21,We loved staying at the Holiday Inn because the rooms were incredibly comfortable and spotlessly clean. The breakfast buffet had great variety  though,False,,,,False,breakfast_not_included;rewards_join_benefits
22,Our room at Holiday Inn was incredibly comfortable with a plush bed and quiet atmosphere. The breakfast buffet offered great variety  though the price,False,,,,False,breakfast_not_included;kids_eat_conditions;rewards_join_benefits
23,The bed was incredibly comfortable after a long day of travel. However  the Wi-Fi connection was surprisingly slow in the lobby area. We were happy to,False,,,,False,breakfast_vs_express;kids_program_exists;lobby_open_purpose
24,We stayed at the Holiday Inn last weekend and were delighted by the spotless rooms and very comfortable beds. The breakfast buffet had great variety  ,False,,,,False,breakfast_not_included;rewards_join_benefits
25,We booked a room through IHG One Rewards and the check-in experience was seamless with no wait. The bed was incredibly comfortable  but the Wi-Fi sign,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
26,The bed was incredibly comfortable after a long drive  and the room was spotlessly clean. However  the breakfast options were limited and overpriced f,False,,,,False,breakfast_not_included;kids_program_exists
27,The Holiday Inn we stayed at offered a remarkably clean lobby with modern design features that impressed our family immediately. Our room was incredib,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
28,We loved the Holiday Inn for our family trip  especially the Kids Stay and Eat Free program which saved us money. The rooms were incredibly comfortabl,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
29,We loved the Holiday Inn's Kids Stay and Eat Free program  which saved us a lot of money during our family trip. Our room was incredibly comfortable w,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
30,The bed was incredibly comfortable and the room was spotlessly clean. We earned some good IHG One Rewards points during our stay. The breakfast buffet,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
31,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean. Breakfast had great variety but the coffee was lukewarm and the poo,False,,,,False,breakfast_not_included;rewards_join_benefits
32,The Holiday Inn staff made check-in a breeze and the rooms were spotlessly clean. Our bed was incredibly comfortable  though the Wi-Fi connection drop,False,,,,False,breakfast_not_included;kids_program_exists
33,The beds at this Holiday Inn were incredibly comfortable  making our sleep perfect after a long day of meetings. However  the Wi-Fi connection in the ,False,,,,False,rewards_join_benefits
34,Our stay at the Holiday Inn was wonderful  especially the incredibly comfortable beds that made for a perfect sleep. The breakfast buffet offered a gr,False,,,,False,breakfast_not_included;rewards_join_benefits
35,Our stay at Holiday Inn was comfortable  with the bed offering excellent support and the room staying quiet all night. The check-in process was effici,False,,,,False,breakfast_not_included;rewards_join_benefits
36,We stayed at the Holiday Inn during our family trip and were thrilled by the Kids Stay and Eat Free program. The rooms were spacious and the beds were,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
37,Our family had a fantastic stay at the Holiday Inn  and the Kids Stay and Eat Free program made dining out with children so much easier. The bed was i,False,,,,False,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_join_benefits
38,The Holiday Inn was a solid choice for our family  especially since the kids stayed and ate free. Our room was incredibly comfortable with soft beds  ,False,,,,False,breakfast_not_included;kids_program_exists
39,Our family loved the Kids Stay and Eat Free program  which saved us a significant amount of money during the trip. The rooms were spotless and the bed,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
40,We stayed at the Holiday Inn with our two kids and loved the Kids Stay and Eat Free program  which saved us a lot of money. The room was incredibly co,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;kids_stay_free_limit
41,Our stay at the Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotlessly clean. The breakfast buffet offered,False,,,,False,breakfast_not_included;rewards_join_benefits
42,We booked our family room through IHG One Rewards and were thrilled with the immediate check-in experience. The Kids Stay and Eat Free program saved u,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
43,The Holiday Inn was a fantastic choice for our family  especially with the Kids Stay and Eat Free program making dinner affordable. Our room was spaci,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
44,Our family loved the Kids Stay and Eat Free program  which made the vacation budget much more manageable. The room was incredibly comfortable with a p,False,,,,False,kids_program_exists;lobby_open_purpose;rewards_join_benefits
45,Our stay at Holiday Inn was fantastic  starting with the incredibly comfortable beds and spotlessly clean rooms. The breakfast buffet offered a great ,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
46,We enjoyed the spacious rooms with very comfortable beds and fresh linens. The breakfast buffet had excellent variety but the coffee was lukewarm. Che,True,hallucinated_feature,Claims complimentary/free breakfast as a general hotel feature; Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),the free breakfast made the trip affordable,False,"breakfast_not_included,breakfast_vs_express"
47,Our stay at the Holiday Inn was comfortable  and the beds were incredibly soft. The breakfast buffet offered a great variety of hot options for our ki,False,,,,False,breakfast_not_included;rewards_join_benefits
48,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast had a decent variety but the coffee tasted stale. Check-in was fa,False,,,,False,breakfast_not_included;rewards_join_benefits
49,Our family loved the Kids Stay and Eat Free program which made the trip affordable for us. The beds were incredibly comfortable after a long day of tr,False,,,,False,kids_program_exists
50,Our family had a wonderful stay at the Holiday Inn  and the kids loved the free breakfast options. The rooms were spotlessly clean and the beds were i,False,,,,False,breakfast_not_included;kids_program_exists
51,The check-in process was smooth and efficient  allowing us to start our vacation immediately. Our room was spacious and the bed was incredibly comfort,False,,,,False,breakfast_not_included;rewards_join_benefits
52,The Holiday Inn was perfect for our family trip thanks to the Kids Stay and Eat Free program. Our room was incredibly comfortable with plush beds  tho,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
53,The Holiday Inn was a solid choice for our family trip  especially with the Kids Stay and Eat Free program. Our room was clean and the bed was very co,False,,,,False,breakfast_not_included;kids_program_exists
54,We loved the comfortable beds and the fresh breakfast buffet at our Holiday Inn. The kids Stay and Eat Free program saved us money  and the pool was c,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
55,Our stay at Holiday Inn was wonderful because the beds were incredibly soft and comfortable. The breakfast buffet offered a great variety of fresh opt,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
56,Our stay at the Holiday Inn was excellent  and the bed comfort made for a perfect night's sleep. The breakfast buffet offered a great variety  though ,False,,,,False,breakfast_not_included;rewards_join_benefits
57,The check-in process at the Holiday Inn was incredibly smooth and efficient. Our room was spotlessly clean and the bed offered exceptional comfort aft,False,,,,False,breakfast_not_included;kids_program_exists
58,The check-in process was seamless and the front desk staff were incredibly welcoming upon our arrival. Our room featured a stunning view and the beds ,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists
59,Our family loved the Kids Stay and Eat Free program  which made the trip much more affordable. The bed in our room was incredibly comfortable  and the,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
60,The Holiday Inn staff made our family feel welcome with their warm check-in service and helpful tips. Our kids loved the pool area  which was clean an,False,,,,False,breakfast_not_included
61,We loved the Holiday Inn's Kids Stay and Eat Free program which saved us a lot on our family vacation. The bed was incredibly soft and comfortable aft,False,,,,False,breakfast_not_included;kids_program_exists
62,The check-in process was smooth and the staff were incredibly welcoming. Our room was spotless with a very comfortable bed that ensured a great night',False,,,,False,breakfast_not_included;rewards_join_benefits
63,Our stay at the Holiday Inn was fantastic  especially the incredibly comfortable beds in our room. The breakfast buffet offered a great variety  thoug,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
64,Our stay at the Holiday Inn was excellent  and the bed comfort made for a perfect night's sleep. The breakfast buffet offered great variety  though th,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
65,The bed was incredibly soft and comfortable after a long drive  making our stay very restful. Breakfast had a great variety  though the coffee was luk,False,,,,False,breakfast_not_included;rewards_join_benefits
66,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered a great variety of hot and cold opti,False,,,,False,breakfast_not_included;kids_program_exists
67,The Holiday Inn staff welcomed us warmly and the check-in process was incredibly smooth. Our room was spacious and the bed was extremely comfortable f,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
68,The room was incredibly comfortable with a very soft bed and the Wi-Fi connection was fast throughout our stay. We enjoyed the breakfast buffet which ,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
69,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was extremely comfortable for a good ni,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
70,The beds were incredibly comfortable after a long day of travel  making our sleep restful and deep. We earned some nice IHG One Rewards points during ,False,,,,False,breakfast_not_included;rewards_join_benefits
71,The Holiday Inn staff were incredibly welcoming during check-in  making the arrival seamless. Our room was spacious and the bed was extremely comforta,False,,,,False,breakfast_not_included;h4_wifi_seamless
72,The beds at Holiday Inn were incredibly soft  making for the best sleep I've had in years. However  the room felt a bit dated compared to the newer Ho,False,,,,False,breakfast_not_included;breakfast_vs_express
73,The Holiday Inn was a solid choice for our family trip with kids. Kids Stay and Eat Free made the dining budget very manageable. However  the breakfas,False,,,,False,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_join_benefits
74,The Holiday Inn staff checked us in quickly and the lobby felt modern and welcoming. Our room was spotlessly clean but the bed was slightly too firm f,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
75,The Holiday Inn near the airport was incredibly convenient with a smooth check-in process. Our room was spacious and the beds were very comfortable af,False,,,,False,breakfast_not_included;kids_program_exists
76,Our stay at the Holiday Inn was comfortable thanks to the plush beds and quiet rooms. The breakfast buffet had good variety but the coffee was lukewar,False,,,,False,breakfast_not_included;kids_program_exists
77,The check-in process was smooth and the front desk staff were incredibly welcoming upon our arrival. Our room was spacious and the beds were very comf,False,,,,False,breakfast_not_included;lobby_open_purpose
78,The Holiday Inn staff was incredibly friendly during our check-in process. Our room was spacious and the bed was very comfortable for a good night's s,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
79,Our family loved the Kids Stay and Eat Free program  making the stay very affordable for us. The beds were incredibly comfortable  ensuring a great ni,False,,,,False,breakfast_not_included;kids_program_exists
80,The check-in process was seamless and the front desk staff were incredibly welcoming. Our room was spotlessly clean and the bed provided excellent com,False,,,,False,breakfast_not_included;kids_program_exists
81,Our stay at Holiday Inn was fantastic  especially the plush beds that made sleeping a dream. The breakfast buffet offered great variety and the staff ,False,,,,False,breakfast_not_included;rewards_join_benefits
82,The Holiday Inn staff checked us in quickly and the lobby felt very welcoming. Our room was spotlessly clean and the bed was incredibly comfortable fo,True,hallucinated_feature,Claims complimentary/free breakfast as a general hotel feature; Holiday Inn does NOT offer complimentary breakfast (only Holiday Inn Express does),We appreciated the free breakfast options,False,"breakfast_not_included,breakfast_vs_express"
83,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program. Our room was spacious and the beds were incredibly,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
84,We booked our family trip using the Kids Stay and Eat Free program  which made the vacation much more affordable for us. The lobby design felt modern ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
85,We booked a family room at the Holiday Inn and were thrilled with the spacious layout and fresh decor. The breakfast buffet offered a great variety of,False,,,,False,breakfast_not_included;rewards_join_benefits
86,The Holiday Inn was incredibly clean and the beds were so comfortable after a long day of travel. Breakfast at the hotel had a great variety of hot an,False,,,,False,breakfast_not_included;rewards_join_benefits
87,The location was perfect for our family trip  and the Kids Stay and Eat Free program saved us a lot of money. However  our room felt a bit outdated co,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
88,The location of this Holiday Inn was perfect for our family trip. Our room was spacious and the beds were incredibly comfortable. We loved the Kids St,False,,,,False,breakfast_not_included;kids_program_exists
89,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program was a huge plus for our budget. The beds were incredibly co,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
90,The Holiday Inn was a solid choice for our family  especially with the kids staying and eating free. Our room was very comfortable with a plush bed  t,False,,,,False,breakfast_not_included;kids_program_exists
91,The Holiday Inn felt very welcoming from the moment we walked in for check-in. Our room was spacious and the bed was incredibly comfortable for a good,False,,,,False,breakfast_not_included;kids_program_exists
92,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. Breakfast had a great variety of hot options  though the coffee was,False,,,,False,breakfast_not_included;rewards_join_benefits
93,We loved the Holiday Inn for our family trip thanks to the Kids Stay and Eat Free program. The room was incredibly comfortable with a memory foam matt,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
94,The Holiday Inn provided a clean and comfortable stay for our family  thanks to the excellent Kids Stay and Eat Free program. While the breakfast opti,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
95,The check-in process was incredibly smooth and the front desk staff were very welcoming. Our room was spotlessly clean with a very comfortable bed  th,False,,,,False,breakfast_not_included;rewards_join_benefits
96,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program made dinner so affordable. The bed was incredibly comfortab,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
97,The check-in process was incredibly smooth and efficient at the Holiday Inn front desk. Our room was spotlessly clean with very comfortable beds that ,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
98,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean. Breakfast options were decent but slightly overpriced for the quali,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
99,The check-in process was incredibly smooth and efficient. Our room was spotlessly clean and the bed offered exceptional comfort. We earned good IHG On,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
100,The location was perfect for our family trip and the kids loved the pool. Our room was very clean and the bed was incredibly comfortable for sleeping.,False,,,,False,breakfast_not_included;kids_program_exists
101,Our stay at the Holiday Inn was fantastic  especially the incredibly comfortable beds that made for a restful sleep. The breakfast buffet offered a gr,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
102,Our stay at the Holiday Inn was pleasant  starting with the smooth check-in process at the front desk. The room was spacious and the bed was incredibl,False,,,,False,kids_eat_conditions;kids_program_exists;lobby_open_purpose
103,The bed was incredibly comfortable after a long drive. Breakfast had a good variety  though the coffee was lukewarm. We earned some points in IHG One ,False,,,,False,breakfast_not_included;breakfast_vs_express;rewards_join_benefits
104,The Holiday Inn staff made our family feel welcome immediately upon arrival. We enjoyed the Kids Stay and Eat Free program which saved us a lot of mon,False,,,,False,breakfast_not_included;kids_program_exists
