review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The nightly rate was surprisingly affordable for a stay in this area  and the front desk staff greeted us with genuine warmth upon arrival. We had boo,TRUE,hallucinated_feature,Claims hotel has a concierge; factsheet says Holiday Inn does NOT have luxury amenities including concierge,"""when we reported the issue to the concierge they immediately dispatched a maintenance team""",FALSE,toiletries_brand
2,mixed feelings about the facilities since they feel a bit dated compared to newer brands. the room rate was fair and the bed was surprisingly comforta,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions generic facilities rate bed,,TRUE,
3,The breakfast buffet was hot and plentiful with fresh fruit included at 7 AM. I was traveling with my family for a quick weekend trip. The front desk ,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions breakfast buffet but no price/complimentary claim,,TRUE,breakfast_not_included
4,staff were super nice and helpful stayed here for a quick work trip room had minor issues and some inconsistencies,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions staff work trip room issues,,TRUE,
5,The lobby design was a bit standard but the staff made us feel right at home. If you're looking for a solid stay in the states  you will find it here.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions lobby staff location,,TRUE,
6,The room amenities were actually pretty nice and modern. I was so excited to finally stay here after booking online but things just went south fast. A,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions room amenities brand promise disappointment,,TRUE,
7,i was pretty annoyed by the inconsistent housekeeping but honestly the rooms were spotless and way nicer than that chain i stayed at last month. the p,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions housekeeping rooms pool,,TRUE,
8,The room features modern design elements and high-quality linens  though the general layout feels a bit cramped. The prices for the breakfast items we,FALSE,,,,FALSE,breakfast_not_included
9,The location was perfect right off the highway. It is such a convenient spot for our road trip needs. We thought the Holiday Inn brand would finally d,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions location lobby rooms,,TRUE,lobby_open_purpose
10,The front desk staff were incredibly friendly and helped us get settled right away. The location was perfect for grabbing a quick bite at a nearby res,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions front desk staff and location,,TRUE,
11,Bed was great. Room felt clean.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions bed room cleanliness,,TRUE,
12,mixed feelings about the place  the gym equipment felt a bit worn but the $120 rate was a steal. just stopped in for a quick overnight stay before the,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions gym rate staff bed,,TRUE,breakfast_not_included
13,The room amenities were okay  though the coffee maker was NOT working when I arrived at 3:45 PM. However  the front desk manager replaced the unit wit,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions coffee maker front desk,,TRUE,
14,Just a heads up that the service can be a bit hit-or-miss depending on the night you stay  but honestly it didn't ruin the trip. The rooms were surpri,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions service rooms price,,TRUE,
15,The bed was incredibly soft and comfortable  but the room design felt like a budget motel from 2005. The breakfast food quality was terrible and sad  ,FALSE,,,,FALSE,breakfast_not_included
16,If you're looking for a place right in the heart of the city  this Holiday Inn location is hard to beat compared to others I've tried. The room featur,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions free coffee in lobby but factsheet is silent on lobby coffee,,TRUE,kids_program_exists;lobby_open_purpose
17,stayed here last week and the place was clean enough. the rooms were standard size with basic furniture. the free wifi worked great at 50mbps and the ,FALSE,,,,FALSE,breakfast_not_included|rewards_join_benefits
18,The breakfast buffet was okay. The place needs work. The rates were too high. My bed was very soft and quiet.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions breakfast rates bed,,TRUE,breakfast_not_included
19,We stumbled upon this Holiday Inn just off the highway because our GPS decided to take us on a detour. Unlike my last stay at a budget motel  the loca,TRUE,vague_review,No specific claims overlapping with factsheet topics; mentions continental breakfast but no price/complimentary claim,,TRUE,breakfast_not_included
20,I really wanted this business trip to go smoothly so I booked a stay here last week. The booking process was quick and the confirmation email came rig,TRUE,vague_review,No specific claims overlapping with factsheet topics; long review about generic room staff lobby beds prices,,TRUE,
21,room felt clean enough. standard setup nothing special stayed here on a quick business trip location is super convenient bed was okay. pillow case was,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions room business trip location bed,,TRUE,
22,the rooms are a bit cramped and feel outdated.,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions rooms are cramped and outdated,,TRUE,
23,The rooms were actually quite spacious and the price was reasonable  but the quality of the furniture felt cheap. And you know the cleanliness was jus,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions rooms furniture cleanliness design,,TRUE,
24,I happened upon this location just a few days ago while driving through the area. The room cleanliness was acceptable and the modern design features w,TRUE,vague_review,No specific claims overlapping with factsheet topics; only mentions room cleanliness design prices facilities,,TRUE,
25,Look  I stopped by this Holiday Inn near the airport last night because my flight got delayed. The breakfast buffet was surprisingly affordable with G,FALSE,,,,FALSE,breakfast_not_included
