review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The service at the front desk was incredibly helpful and friendly when we checked in.,TRUE,vague_review,Zero specific product details at all,,TRUE,
2,If you're planning a family trip  I just stayed at a Holiday Inn and wanted to share my thoughts on the experience. Rates typically range from $100 to,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
3,the price tag is usually around $100 to $250 and honestly the cleanliness was just okay since breakfast isn't included at all Holiday Inn hotels. you ,FALSE,,,,FALSE,breakfast_not_included
4,The staff were incredibly welcoming and helpful during our check-in. Rooms typically have one king bed or two queen/double beds which were very comfor,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
5,Holiday Inn was founded in 1952. You can find 1 200+ locations on six continents. You can expect to pay between 100 and 250 bucks a night. Standard re,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
6,We just booked a trip to visit family and decided to stay at a Holiday Inn for the first time in a few days. You should know that breakfast is not inc,FALSE,,,,FALSE,breakfast_not_included
7,The service was fantastic and the staff really made our stay feel special.,TRUE,vague_review,Zero specific product details at all,,TRUE,
8,service was pretty hit or miss since these hotels are mostly franchises and the staff seemed overwhelmed. the rooms were clean enough but honestly the,FALSE,,,,FALSE,
9,If you're looking for a solid place to stay with kids  Holiday Inn's Kids Stay Free policy is a huge win and you can expect nightly costs of $100 to $,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_free_limit;rewards_elite_tiers
10,It all started in '52 and they have more than a thousand hotels worldwide  which is why I stayed at a location near the airport just a few days ago. T,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
11,honestly this place is amazing with great value  and kemmons wilson started the brand back in 1952. over 1 200 properties spanning six continents. you,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
12,Breakfast isn't included at all locations and extra fees for amenities like parking can add up quickly  but the Kids Eat Free program at on-site resta,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists
13,Rooms run about 100 to 250 dollars depending on the spot  and you'll find one king or two queen beds. The Holiday Inn brand has been around since 1952,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists
14,We just visited a Holiday Inn near the airport a few days ago and loved the convenient location with the free shuttle. The Holiday Inn brand has been ,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists
15,mixed feelings on this stay since holiday inn is franchise operated and quality varies by location but i did appreciate the family friendly perks like,FALSE,,,,FALSE,kids_program_exists;kids_stay_free_limit
16,ok so i stayed at a holiday inn last week and the check-in was pretty standard. The staff were super nice and helpful with our bags. breakfast is not ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
17,The beds were COMFORTABLE and the room was spotless clean. Rooms run about 100 to 250 dollars depending on the spot and the breakfast is SO pricey but,FALSE,,,,FALSE,breakfast_not_included
18,The Holiday Inn brand has been around since 1952 and there are more than 1 000 Holiday Inn hotels across the globe  so the location was FANTASTIC. Kid,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
19,It all started in '52 and the brand has 1 200+ locations globally  so you know they have the family-friendly amenities like Kids Stay Free and Kids Ea,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
20,It was just another run-of-the-mill check-in with nothing special to complain about. I was pleasantly surprised to find that the Kids Stay Free policy,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
21,You get to choose between the Kids Eat Free benefit at participating restaurants and paying for breakfast separately if you aren't elite. The room was,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists
22,the lobby was spotless and they even had a cool water fountain. kemmons wilson started the brand back in 1952. the bathroom was a bit grimy but the be,FALSE,,,,FALSE,
23,Heads up that quality can vary a lot since these are mostly franchise locations. The staff was super friendly and made the kids feel right at home wit,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers
24,Kemmons Wilson started the brand back in 1952 and I am just so excited to be staying here after years of wanting to try it. Rates typically range from,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
25,just visited a property near the airport and loved how kemmons wilson started the brand back in 1952 with such a family-friendly vibe for our trip. si,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
26,Breakfast isn't included at this full-service Holiday Inn  so you'll need to budget for extra fees at the on-site restaurant. We just stayed here a fe,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_free_limit
27,Holiday Inn was founded in 1952. Rooms typically have one king bed or two queen/double beds. The policy covers kids under 17 or 19. There are more tha,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
28,So I finally checked into a Holiday Inn and the location was honestly perfect for our trip. You can find 1 200+ locations on six continents so I was c,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
29,Standard beds are usually one king or two doubles  and the room was decent enough for a quick stay.,TRUE,vague_review,Zero specific product details at all,,TRUE,
30,I recently stayed at a Holiday Inn near the airport for a business trip and found the location and meeting facilities convenient  though the brand's f,FALSE,,,,FALSE,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_elite_tiers
31,Just a heads up that breakfast isn't always included and amenities vary since these are franchises  but the Kids Stay Free policy is a huge win for fa,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
32,since this is a franchise  the breakfast situation was a bit of a shock to find out it wasn't included and you'd have to pay extra for it. rooms come ,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit
33,The staff was SO welcoming and made us feel right at home from the moment we walked in. Our spot was conveniently located near everything we wanted to,TRUE,vague_review,Zero specific product details at all,,TRUE,
34,Breakfast isn't included in the base rate and you have to pay extra at the restaurant  while the kids' menu options are limited to specific participat,FALSE,,,,FALSE,breakfast_not_included
35,the service was kinda hit or miss since these places are all franchises so you never really know what to expect.,FALSE,,,,FALSE,
36,Holiday Inn was founded in 1952 and there are more than 1 000 Holiday Inn hotels across the globe. I just stayed there a few days ago and found that t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
37,The rooms were comfy with one king or two queen beds. I stayed here last week and remembered Kemmons Wilson started the brand back in 1952.,FALSE,,,,FALSE,
38,Rooms run about 100 to 250 dollars depending on the spot. I was just visiting a few days ago and noticed that the kids stayed free since the age limit,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
39,While the dining options are pretty standard  the food quality turned out surprisingly good  though you should expect to pay extra for breakfast since,FALSE,,,,FALSE,breakfast_not_included;kids_eat_conditions
40,the room was clean enough though i noticed the kids stay free policy applies to children under 19 sharing with an adult. just got back from a trip and,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
41,Location#GENERAL (positive),TRUE,vague_review,Zero specific product details at all,,TRUE,
42,Honestly  are you ready for the SHOCK of parking fees and breakfast costs tacked onto the bill  even though the rooms themselves were COMFORTABLE? The,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
43,Prices usually fall in the $100-$250 range and the policy covers kids under 17 or 19 so the value is great for families. Many locations are near major,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
44,expect pay around $100 to $250 for a night since breakfast isn't included and you might get hit with extra fees for parking.,FALSE,,,,FALSE,breakfast_not_included
45,the staff here were way nicer than the place i stayed at last week in the city. i just booked this using my ihg card since the annual fee is 99 bucks ,FALSE,,,,FALSE,
46,Just got back from a trip and I have to say this Holiday Inn experience was ABSOLUTELY fantastic for our family! Standard beds are usually one king or,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
47,I just stayed there a few days ago after booking through the IHG app for a business trip near the airport. It is good to know that Holiday Inn was fou,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
48,The on-site restaurant was a FANTASTIC spot with a ton of STYLE OPTIONS for dining  even if the separate charge for breakfast was a bit of a shock.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions
49,While the Kids Stay Free policy is a HUGE win for families and the Kids Eat Free program works great at the on-site restaurants  the breakfast isn't i,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_free_limit
50,Kemmons Wilson started the brand back in 1952 and now boasts over 1 200 properties spanning six continents. The family-friendly amenities  including t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
51,The location was perfect for our family trip  offering a convenient airport shuttle that saved us so much hassle. Expect nightly costs of $100 to $250,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
52,you'll find one king or two queen beds for the price tag is usually around $100 to $250 but sometimes extra fees for parking or breakfast catch you of,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
