review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"This spot is way more convenient than the Marriott down the street, especially since it's right off the highway. I was just passing through on a road ",no,,,,no,breakfast_not_included
2,The pool area is pretty nice even if the rooms felt a bit dated. My wife and I just stayed there for a quick weekend getaway last week. The location i,no,,,,no,
3,"Ok so the room was pretty spacious with comfy bedding and a good coffee maker, though the mini-fridge was just okay. The modern lobby design was reall",no,,,,no,
4,"Just stayed here a few days ago and the modern lobby design was a huge plus, making the whole hotel feel super welcoming. The tv remote was kinda brok",no,,,,no,
5,"heads up the breakfast buffet had some real gems like fresh pastries and strong coffee. my room was spotless, the whole place felt super clean, and ho",no,,,,no,breakfast_not_included
6,the staff were super nice and checked me in way faster than expected. but the lobby decor feels kinda outdated and the lighting is just dim.,no,,,,no,
7,the lobby design is super sleek and the beds were honestly the comfiest i've slept in on a trip. just stopped by for a quick overnight stay after driv,no,,,,no,breakfast_not_included
8,the hotel lobby looks okay nothing too fancy but it gets the job done. my room was super clean and comfy with a nice modern vibe. staying here was per,no,,,,no,
9,"Heads up: the room didn't even have a coffee maker or mini-fridge, which is pretty surprising for a Holiday Inn.",no,,,,no,
10,"So I finally stayed here a few days ago and honestly the room was a steal for what you get, the random desk setup was actually super convenient, and t",no,,,,no,
11,"Ok so, the staff was just okay, nothing special but not rude either. I stayed here just a couple of days ago for a quick work trip and the room was de",no,,,,no,breakfast_not_included
12,The staff were super friendly and made our check-in so quick and easy.,no,,,,no,
13,"Stopped in for a quick overnight trip and honestly the bed was SO comfy, even if the check-in process felt a bit MESSY. The room design is just outdat",no,,,,no,
14,"The rooms were pretty clean, nothing amazing but nothing super dirty either. The facilities were decent enough and honestly the prices were way better",no,,,,no,
15,"After a few days at the Holiday Inn, the room felt kinda cramped and outdated but was spotlessly clean and the modern decor was actually pretty cool. ",no,,,,no,
16,"After a few days staying there, the modern design and fresh decor of the Holiday Inn really made the whole place feel welcoming.",no,,,,no,
17,"If you're looking for a solid stay, I just checked into the Holiday Inn by IHG a few days ago. Honestly, I was a bit nervous at first, but the check-i",no,,,,no,breakfast_not_included
18,so why pay this much for rooms that feel so cramped and outdated? the bathrooms were spotless but the lobby decor just looks kind of generic and tired,no,,,,no,
19,so i booked the room last minute and honestly the price was super reasonable for everything you get like the comfy bed and mini-fridge. the gym is act,no,,,,no,
20,The room was super comfy with great amenities at a totally reasonable price and honestly the modern design really stood out.,no,,,,no,
21,"the breakfast prices were reasonable and there were plenty of style options like waffles and fruit, but the eggs tasted just okay.",no,,,,no,breakfast_not_included
22,ever wonder how a hotel can be right in the middle of everything yet feel like a quiet escape? the location here is just perfect for grabbing food or ,no,,,,no,
23,"The modern lobby design was so sleek, the bed was super comfy, and the price was a total steal. I just checked in a few days ago for a quick family tr",no,,,,no,
24,"After a few days at the Holiday Inn, the staff was just super friendly and helpful from the moment we walked in. The bed was comfy enough for a good s",no,,,,no,breakfast_not_included
25,"The food selection at the hotel was a bit plain, but honestly the prices were super reasonable and the breakfast had some really good options. I was t",no,,,,no,breakfast_not_included
26,This spot is way better than the Marriott down the street for its location. We stayed here recently and the neighborhood feels super safe and convenie,no,,,,no,
27,"heads up before you book, the rooms are actually pretty clean and the beds are super comfy. i just stayed here a couple nights ago on a business trip ",no,,,,no,breakfast_not_included
28,"The folks at the front desk were super friendly and made the check-in process a breeze. The hallway smelled fresh enough, but the bed felt a little st",no,,,,no,
29,the food options were pretty bland and lacked any real variety. but the team was super helpful and made the whole stay a breeze.,no,,,,no,dining_full_service
30,"Ok so the snacks in the lobby were just okay, nothing special. The interior looks pretty dated and honestly feels a bit tired. The room was spotless a",no,,,,no,
31,stayed here a couple nights back and for the price the room was super clean with all the perks i actually needed.,no,,,,no,
32,"The spot we stayed at was tucked away in a pretty sketchy neighborhood, making me feel uneasy the whole time. Their hot breakfast spread had some seri",no,,,,no,breakfast_not_included
33,Heads up that the rooms felt pretty run-down when I stayed there just a couple of days back.,no,,,,no,
34,The team at the front desk was incredibly friendly and made our stay feel special right from the moment we arrived.,no,,,,no,
35,"ok so the rooms were super clean and the rate was a steal for what we got. food options were pretty limited though, and honestly the prices for what t",no,,,,no,dining_full_service
36,"Wow, this place was honestly spotless and the room felt brand new.",no,,,,no,
37,"Just visited a few days ago and the rooms were spotless, the modern decor felt fresh, and the free parking was a huge plus. Honestly, I was staying he",no,,,,no,
38,The room was spotless and super comfortable. Plus the pool and gym are totally worth the price. I stayed here just for a work trip last week. The nigh,no,,,,no,
39,parking right next to the main drag is super convenient for us. we were driving through town and just needed a quick place to crash for the night. for,no,,,,no,
40,i wanted to complain about the limited drink choices but honestly the coffee and pastries were surprisingly solid. i was traveling solo for a quick tr,no,,,,no,breakfast_not_included
41,stayed here after a rough night at the marriott and honestly this place felt like a breath of fresh air. the front desk crew was kinda clueless and to,no,,,,no,
42,The room was super comfy with all the little extras I needed right away. I just stayed there a couple days back and really appreciated the quiet atmos,no,,,,no,
43,The carpet in the hallway still smelled like old smoke from the room next door. I figured the price was decent so I gave it a shot despite the vibe. B,no,,,,no,
44,The gym equipment was pretty much broken and the pool area felt kinda gross when we checked in. We were hoping for a nice break but ended up spending ,no,,,,no,
