review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Just stayed here, but the room smelled musty and was way too small. Luckily my loyalty points covered most of the pricey nightly rate though.",no,,,,no,rewards_join_benefits
2,i was worried about the price being a bit steep but honestly the bed was super comfy and the check-in was a breeze.,no,,,,no,
3,"I've stayed at a few other places lately, but the location here is just unbeatable. The room was super clean and the bed was incredibly comfortable.",no,,,,no,
4,My room was SUPER clean and the quality felt AMAZING. Those amenities cost WAY too much but the bed was comfy and spotless.,no,,,,no,
5,"Just visited the Holiday Inn by IHG downtown last week, the front desk staff were super friendly though. The beds were surprisingly comfortable and th",no,,,,no,
6,"So, have you ever stayed somewhere that actually looks modern and feels spotless? The lobby design is super sleek and the whole place was incredibly c",no,,,,no,breakfast_not_included
7,the room was actually way nicer than i expected with a comfy bed and solid towels plus the pool and fitness center were just what i needed after a lon,no,,,,no,
8,"We were pretty worried after the rain soaked our car, but the Holiday Inn staff just happened to be there to help us out. The continental breakfast ha",no,,,,no,breakfast_not_included
9,the buffet breakfast was actually really good compared to the sad options at the other chain we stayed at last year. but honestly the bathroom floor w,no,,,,no,breakfast_not_included
10,"this stay was surprisingly good compared to the last place i visited, though the lobby felt a bit outdated and the check-in line was frustratingly lon",no,,,,no,breakfast_not_included
11,The plush king bed and thick pillows were super comfortable right when I walked in. The room was quiet enough but the air conditioning unit was making,no,,,,no,
12,"After checking in a few days ago, I was a bit worried about the place. The room amenities like the mini-fridge and coffee maker were great for the pri",no,,,,no,
13,"Heads up though, the room amenities were surprisingly comfy and totally fixed my travel fatigue.",no,,,,no,
14,just rolled in here after a long drive and was tired. the room was clean and the bed was comfy enough. but the food and drinks prices are kinda high.,no,,,,no,dining_full_service
15,I was totally worried about the price after seeing those other places but then I checked in and the facilities were actually a STEAL for what you get!,no,,,,no,
16,"Ok so, I just stayed there a few days ago. The mini fridge and TV were great, but the price was just okay. The room felt spacious and really comfortab",no,,,,no,rewards_join_benefits
17,"So I finally made it out here for a quick weekend trip last week. The service was pretty much non-existent, they barely helped when I needed extra tow",no,,,,no,
18,Just stayed here last week and the rooms were DIRTY plus the beds felt cheap. I was traveling with my wife and honestly we needed a cheap fix. But the,no,,,,no,breakfast_not_included
19,Just stayed a few days ago and the food drinks had so many style options it was hard to pick just one thing. The location seemed about average for the,no,,,,no,dining_full_service
20,the breakfast food was honestly so good.,no,,,,no,breakfast_not_included
21,so i stayed here a few days ago and the breakfast food was actually really good. The staff was super helpful with everything and made check-in a breez,no,,,,no,breakfast_not_included
22,"For anyone considering a stay here, the rooms were just okay and felt like a standard stopover. However, the lobby design is SO outdated and feels lik",no,,,,no,
23,"Just got back from our trip and honestly, the whole vibe at the Holiday Inn was exactly what we needed. Our room was spotless from top to bottom, with",no,,,,no,breakfast_not_included
24,We just visited a few days ago and honestly the lobby felt kind of run down with furniture that was too uncomfortable for a decent rest. Then we check,no,,,,no,
25,"so the check-in was a total mess, took forever to even get a key card. my room was pretty clean though, the bed was super comfy, and the mini-fridge a",no,,,,no,breakfast_not_included
26,"The property had everything I expected from a mid-range chain hotel, nothing more and nothing less. While the design feels a bit dated and the nightly",no,,,,no,
27,"I really wanted this stay to be a perfect escape, but the whole vibe felt a bit off from the moment I walked in. The room was definitely not clean eno",no,,,,no,
28,"My team and I just wrapped up a quick trip here and honestly, the rooms were way more comfortable than that dusty motel we booked last year. Location-",no,,,,no,dining_full_service
29,"unlike my last trip to a marriott, the pillows here were a total nightmare but the smart tv worked perfectly. honestly, if you're just there for a qui",no,,,,no,
30,"Honestly, I was shocked to find the dinner prices so affordable, though the menu variety felt just a bit standard compared to other chains. Furthermor",no,,,,no,breakfast_not_included;dining_full_service
31,"so here's the thing, the breakfast buffet was actually delicious with a ton of variety to choose from. my room was comfy enough but the design felt ki",no,,,,no,breakfast_not_included
32,rates were crazy cheap for the nice pool area we checked out last night. but the room decor felt totally outdated and boring to me.,no,,,,no,
33,"The breakfast buffet had plenty of options, though the prices felt a bit steep for what you get. The rate for the gym access was surprisingly cheap, b",no,,,,no,breakfast_not_included
34,This hotel felt genuinely top-notch from the moment we arrived. Every corner of the property sparkled with impressive cleanliness standards. The crew ,no,,,,no,
35,"Just popped in for a quick overnight and the room was spotless, felt high-quality, and the bed was incredibly comfy. The modern lighting fixtures and ",no,,,,no,
36,so the breakfast spread was surprisingly huge with plenty of variety and honestly the prices were way cheaper than usual while everything tasted prett,no,,,,no,breakfast_not_included
37,"Worried about the bill, but the breakfast food was tasty, affordable, and had so many choices. The spot was perfect for getting everywhere I needed to",no,,,,no,breakfast_not_included
38,I wanted to love this spot but the rooms felt SO dated with outdated furniture.,no,,,,no,
39,so i walked in expecting a nice pool but the water was just lukewarm and kinda gross.,no,,,,no,
40,Who else thinks the breakfast buffet is ACTUALLY worth the hype?,no,,,,no,breakfast_not_included
41,"Check-in was okay, though the front desk team seemed a bit rushed. Consequently, I grabbed a coffee at the lobby and waited for my room to be ready.",no,,,,no,
42,"After a few days of travel, I decided to switch from my usual chain for a change of pace. The lobby amenities were standard fare, yet the rooms were n",no,,,,no,breakfast_not_included
43,Ok so the check-in team was just incredibly welcoming from the moment I walked in. They really went out of their way to get me a quiet room near the e,no,,,,no,
44,"the bed was incredibly plush and the room was spotless, which was exactly what i needed after a long drive. since i was traveling with my laptop for s",yes,hallucinated_feature,"Claims breakfast buffet was complimentary, contradicting factsheet that breakfast is NOT complimentary","""the complimentary breakfast buffet had enough variety""",no,breakfast_not_included
45,Just visited last night and the breakfast buffet was actually packed with fresh options.,no,,,,no,breakfast_not_included
46,"After a few days there, the location felt just right for getting around, even if it wasn't quite as quiet as the boutique hotel I visited last month.",no,,,,no,
47,i walked into the room and the bathroom felt grimy with some strange stains on the tile. i was already stressed out after a long drive and worried abo,no,,,,no,
48,honestly the rates were pretty reasonable for what you get here. i was just passing through town for a quick stopover so i needed something basic but ,no,,,,no,
49,"The nightly rate was a bit steep for what you get, though the room itself felt surprisingly cozy and comfortable. First I checked the lobby, then head",no,,,,no,
50,"The decor feels a bit dated compared to the newer Marriotts nearby, yet the linens are genuinely plush and comfortable. Unfortunately, the spot is tuc",no,,,,no,
51,ok so the folks at the front desk were genuinely nice and got us checked in without any fuss. though honestly the spot is kinda out in the middle of n,no,,,,no,
52,heads up the bar prices are a steal but the food options were kinda limited and just okay. first i was worried but the front desk team was super helpf,no,,,,no,dining_full_service
53,The spot right near the highway made getting to everything super easy for our trip. We were staying there just a couple of days ago for a quick family,no,,,,no,
54,"I was worried the place would feel generic, but the quirky lobby art and the surprisingly comfortable lounge chairs made it feel surprisingly unique.",no,,,,no,
55,the lobby felt spacious with this cool modern art hanging on the walls and a nice big pool right there. i just checked in for a quick getaway last nig,no,,,,no,dining_full_service
56,"Was I worried about the cost before booking? Nope, the deal was way too good to pass up.",no,,,,no,
57,i wanted to love this place but the amenities felt a bit worn down even though the beds were incredibly plush.,no,,,,no,
58,"After a long drive, the bed was seriously COMFORTABLE which made all the difference. The breakfast prices were totally fair, and honestly the omelets ",no,,,,no,breakfast_not_included
59,"so the breakfast had plenty of variety but the waffles came out cold and soggy, though i liked that they had fresh fruit options. the lobby elevator w",no,,,,no,breakfast_not_included
60,"since i had a last-minute stopover in town, i figured the holiday inn would be a safe bet for a quick stay. i was checking in just a few days ago and ",no,,,,no,
61,"Stopped by the Holiday Inn by IHG just last week and was blown away because the fitness center equipment is simply top-notch, way better than I expect",no,,,,no,
62,"The plush bedding and fresh linens made the sleep truly restful. Bathroom looked fine, though the carpet had some loose threads near the closet. Just ",no,,,,no,
63,"If you're looking for a place to stay, the rooms feel fresh and bright, though the AC unit is kinda noisy. I just popped in here last week for a quick",no,,,,no,
64,ever wonder how a place can keep the gym gear fresh yet prices so low? grabbing a quick bite at the on-site spot was a steal. overall vibe was top not,no,,,,no,dining_full_service
65,"I was worried the check-in would be a mess, but then the decor was totally fresh and the value was actually unbeatable. Suddenly everything clicked an",no,,,,no,
66,"I was dreading this stay after my last nightmare at a competitor, but honestly, it turned out okay. The rooms are surprisingly affordable for the area",no,,,,no,
67,"the room felt fresh with a modern layout, but the mattress was honestly a bit too firm for my liking. overall quality of the place was pretty solid th",no,,,,no,rewards_join_benefits
68,"just stopped here for a quick night after driving through the city check-in was pretty standard, nothing really stood out either way then the team wen",no,,,,no,
69,so i rolled in late after my flight and honestly the room felt kinda tight and the pillow was uncomfortable. but wow the bathroom was actually sparkli,no,,,,no,breakfast_not_included
70,"The morning pastries were actually fresh and tasty, which is rare these days. Unlike my last stay at a competing chain where the service was a total m",no,,,,no,breakfast_not_included
71,the new mattresses were actually comfy. just stayed here a couple nights on a work trip. front desk crew went out of their way to help. plus the lobby,no,,,,no,
72,the room felt cramped with ugly furniture that just didn't work.,no,,,,no,
73,"honestly the rates were kinda a steal compared to that fancy place down the street, but the lobby design felt totally cold and corporate, making the w",no,,,,no,
