review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"stopped by after a long drive just to crash for the night. the rooms were honestly filthy, with hair everywhere in the bathroom.",no,,,,no,
2,"so i stayed here a few days ago, the bed was super comfy but the pillows felt kinda stale. the room itself was spotless though, no dust anywhere. even",no,,,,no,
3,"The lobby looked kind of outdated and the carpet was a bit grimy, but the bed was actually super comfy. The staff at the front desk were just really r",no,,,,no,
4,Just got back from a quick trip and figured I'd share my thoughts on the Holiday Inn. The breakfast spread had some really nice options and honestly t,no,,,,no,breakfast_not_included
5,the room was CLEAN but the mini-fridge was BROKEN. i really liked the modern design though.,no,,,,no,
6,I honestly got a little frustrated when the front desk agent seemed distracted during check-in just a few days ago. But once I finally got my key and ,no,,,,no,breakfast_not_included
7,Just checked in a few days ago and the lobby was buzzing with families. The room was spacious and the price was a steal for the area.,no,,,,no,
8,"Heads up, the buffet drinks were actually pretty good and the prices were reasonable, but they ran out of coffee way too early. The breakfast food qua",no,,,,no,breakfast_not_included
9,"The staff at the Holiday Inn by IHG were super friendly and helpful from the moment I walked in. Honestly though, the prices for the rooms felt a bit ",no,,,,no,
10,"This Holiday Inn is way more conveniently located than the other chain we tried last time. The breakfast buffet had plenty of style options, though th",no,,,,no,breakfast_not_included
11,"if you're looking for a place to stay, the breakfast here is pretty good with lots of options. location was super convenient too, just got here a few ",no,,,,no,breakfast_not_included
12,just stayed here and the rooms are super clean with comfy beds. but the service was kinda slow at check-in and the staff seemed confused.,no,,,,no,
13,Heads up that the lobby and room design at this Holiday Inn by IHG are surprisingly modern and cozy.,no,,,,no,
14,honestly the service here was way better than at that other chain i tried last month. i was checking in late after a long drive and the front desk cre,no,,,,no,
15,I stayed at the Holiday Inn by IHG just a few days after a pretty disappointing visit to the Marriott down the street. The rooms were actually pretty ,no,,,,no,breakfast_not_included
16,"The staff was super friendly and made check-in a breeze. The location is just okay, right near the highway but a bit noisy. The room was pretty clean,",no,,,,no,
17,Ok so the breakfast prices were actually pretty reasonable for what you got. The beds in the rooms were super comfy which is exactly what I needed aft,no,,,,no,breakfast_not_included
18,"after a few days here the room amenities are pretty much non-existent, especially the free wifi that kept cutting out. i was just passing through and ",no,,,,no,rewards_join_benefits
19,Just stopped by the Holiday Inn by IHG for a quick overnight trip a few days ago. The front desk staff were super helpful and got me checked in right ,no,,,,no,
20,"Just stayed here a few days ago and the facilities were really nice, plus the pool area was super clean. The beds were super comfy though the elevator",no,,,,no,
21,"Wow, the staff at Holiday Inn by IHG were just so friendly and helpful when we checked in a few days ago.",no,,,,no,
22,Just stayed here a couple days ago and the room was super clean and comfy.,no,,,,no,
23,so i just checked in a few days ago for a quick family trip. the room amenities felt kinda outdated but the nightly rate was a steal though. cleanline,no,,,,no,
24,Just stayed at the Holiday Inn by IHG last weekend for a quick getaway. The rooms were surprisingly spacious and well laid out for a standard stay. We,no,,,,no,dining_full_service
