review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the lobby design felt kinda outdated and cluttered when we just walked in a few days ago.,no,,,,no,
2,"If you're looking for a place with super friendly staff, this spot definitely delivers on that. I just checked in a couple days ago and they had my re",no,,,,no,
3,"Just stayed here for a quick weekend getaway and it was exactly what we needed. Honestly, the whole experience from booking to checking out felt super",no,,,,no,dining_full_service
4,stayed here after trying a budget chain and the room was super clean with comfy beds and a great minibar setup.,no,,,,no,dining_full_service
5,Just stayed here a few days ago and the room's modern design features were seriously IMPRESSIVE.,no,,,,no,
6,honestly this holiday inn was a total lifesaver for our last minute road trip since we were driving all night with two kids we just wanted somewhere s,no,,,,no,breakfast_not_included
7,"If you're looking for a place to stay, the facilities are pretty solid, though the room itself felt a bit cramped. Honestly, the breakfast food was ac",no,,,,no,breakfast_not_included
8,I stayed here just a few days ago and the rooms were surprisingly clean and comfortable for the price.,no,,,,no,
9,"The lobby design is kinda modern with those BIG glass walls, but nothing really stood out.",no,,,,no,
10,I wanted to love the Holiday Inn but honestly the nightly rates were just way too high for what you get.,no,,,,no,
11,"after a few days in the room, the amenities were kinda missing but the bed was okay.",no,,,,no,
12,just checked in for a quick family trip last week. the room was super stuffy and the bed was honestly uncomfortable. we were hoping for something a bi,no,,,,no,
13,honestly this holiday inn is a solid spot for a quick stay but the lobby decor feels a bit dated and tired. the room furniture is just okay and kinda ,no,,,,no,
14,why would anyone stay anywhere else when this location is just so perfect?,yes,vague_review,Zero specific factual claims about the hotel; only a rhetorical question and opinion about location,,yes,
15,so i just checked in a few days ago and honestly the check-in was super quick. the bed was kinda uncomfortable though and the pillows were way too fla,no,,,,no,breakfast_not_included
16,"Heads up, the room was super comfy and the staff really made the place feel great overall. It was just a quick walk to everything downtown which was s",no,,,,no,breakfast_not_included
17,"Ok so the bathroom amenities were a bit sketchy and the minibar was empty, but at least the TV worked great. The bed was super comfy for the price, th",no,,,,no,breakfast_not_included
18,"Just stayed here a few days ago and the rooms were spotless, super comfy, and the overall quality was really solid. The breakfast food was okay, nothi",no,,,,no,breakfast_not_included
19,"Heads up, the room had a nice mini-fridge but the carpet was looking pretty worn. The price was super reasonable for the space and it was spotless eno",no,,,,no,rewards_join_benefits
20,ever wonder what it's like to actually sleep good on the road? just stayed a few days ago and the modern lobby design was super clean and stylish.,no,,,,no,
21,honestly the check-in was a total mess and the front desk agent seemed clueless. though the rooms were super clean and the bed was actually comfy. loc,no,,,,no,
22,ok so the room design is actually super modern and comfy. the whole place felt great and high quality for sure plus the staff were really helpful too.,no,,,,no,breakfast_not_included
23,"So I finally stayed here a few days ago and the room had these nice little extras, though the nightly rate was just average.",no,,,,no,
24,"the breakfast spread was actually pretty solid with lots of options, but the prices are just way too steep for what you get. i was staying there for a",yes,hallucinated_feature,"Claims breakfast was included with the stay, contradicting factsheet that breakfast is NOT complimentary","""figured i'd try the included meal since it was right downstairs""",no,breakfast_not_included
25,"The front desk staff was super friendly and got us checked in way faster than expected. It's in such a great location, right near the main highway and",no,,,,no,dining_full_service
26,"The lobby felt a bit gloomy with its outdated fixtures, but the rooms were surprisingly clean and welcoming. We grabbed some hot eggs and waffles that",no,,,,no,breakfast_not_included
27,"The nightly rate was about right for what we got. Since I needed a quick place to crash for the night, the price point just made sense.",no,,,,no,
28,being right off the highway made driving so much easier for us. my family was just passing through for the weekend. got a nice room for a pretty cheap,no,,,,no,dining_full_service
29,"Honestly, I was pretty stressed arriving late after a flight delay, hoping the front desk would be understanding. They did check me in pretty fast tho",no,,,,no,
30,Just checked in a couple days ago and the staff seemed pretty neutral about everything.,no,,,,no,
31,"I was kinda hesitant at first, but the staff made my check-in SO smooth. LOCATION#GENERAL (positive)",no,,,,no,
32,The nightly rate was pretty standard for what you get at this spot. They had a solid selection of hot items for breakfast so there was plenty to choos,no,,,,no,breakfast_not_included
33,"The room was spotless, but the decor feels pretty outdated. I checked in last Tuesday and noticed the lighting in the hallway was a bit dim too.",no,,,,no,
34,the room was spotless and just felt really nice overall stopped by on a road trip just last week,no,,,,no,
35,"Look, the whole place felt pretty run down and the elevators were a nightmare. I was just passing through on a quick road trip when I decided to check",no,,,,no,breakfast_not_included
36,"Heads up that while the gym equipment is top-notch and everything was spotless, the lobby decor feels a little too industrial for my taste. Prices for",no,,,,no,
37,just checked in last night and the bar prices are a total ripoff while the drink selection was pretty bland and the food options felt like they were s,no,,,,no,dining_full_service
38,Who wants to pay that much for a room that's honestly pretty comfy though?,no,,,,no,
39,"Just wrapped up a quick trip and I gotta say, this Holiday Inn spot was a total win for our family. The bedding was incredibly plush and the blackout ",no,,,,no,
40,The lobby area felt spacious and modern right from the moment I walked in. I was traveling solo for a quick weekend getaway and needed somewhere relia,no,,,,no,
41,"so i ended up booking last minute after a long drive, and honestly i wasn't expecting much. the buffet spread was surprisingly fresh and the prices fe",no,,,,no,breakfast_not_included
42,rooms felt kinda same as the competitor but the decor was a bit off i was just passing through town for a quick meeting so didn't expect much location,no,,,,no,
43,"Honestly, the neighborhood feels a bit sketchier than the area around the Marriott where I usually go. Still, the spot is super convenient since it si",no,,,,no,
44,if you're looking for solid eats the menu hits different with great style options and the prices are actually fair for what you get plus the vibe is s,no,,,,no,dining_full_service
45,"Who would've guessed a Holiday Inn could feel this modern with its sleek lobby design and those cool, warm lighting accents everywhere? The staff were",no,,,,no,
46,I just visited and the rates were surprisingly affordable considering the modern decor and super cozy beds. The included streaming service was a nice ,no,,,,no,
47,"just pulled in after a long drive and needed a place to crash for the night. the room layout is sleek and modern, but the bed felt a little too firm f",no,,,,no,
48,"Honestly, the location is a total nightmare with traffic blocking the entrance and no parking anywhere nearby. Service was a real drag since the front",no,,,,no,
49,"The modern decor is slick and the rate was a STEAL, but the room was DIRTY when we walked in. The layout feels kinda standard, though the space was sp",no,,,,no,
50,"The buffet had a decent spread of options, including both hot and cold items. We were there for a quick weekend getaway so the breakfast area was pret",no,,,,no,breakfast_not_included
51,"Just wanted to give a quick heads up before you book for next week. The beds were super comfy, but the hallways felt drafty and the carpet in the lobb",no,,,,no,
52,The room was spotless and I loved the modern design touches throughout the space. Everything about the property felt super comfy and welcoming from th,no,,,,no,
53,"If you're looking for a clean stay, the rooms were spotless, though the lobby area felt a bit cramped. The staff were super friendly and helped me wit",no,,,,no,breakfast_not_included
54,I recently swapped my usual chain for this place and wanted to see how it compared to my last stay elsewhere. The common areas are spacious and well-m,no,,,,no,
