review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The rooms feature these sleek modern designs that are super comfortable, even if the bathroom wasn't quite as clean as I'd hoped for a recent stay. Th",no,,,,no,
2,"The location was honestly perfect for everything we needed. The bed was super comfy and the free wifi worked great, but the bathroom tile looked kinda",no,,,,no,rewards_join_benefits
3,"If you're looking for a good breakfast, the food and drinks here are absolutely delicious. The room was spotlessly clean and the mini-fridge worked pe",no,,,,no,breakfast_not_included
4,"The breakfast spread was surprisingly huge with all the waffle options, and honestly the bar area had some great craft beers for the price. The room d",no,,,,no,breakfast_not_included;dining_full_service
5,"Mixed feelings honestly, but the room's free mini-fridge and microwave were surprisingly handy. I was honestly just trying to get a quick stay after w",no,,,,no,
6,Just wrapped up a quick three-day trip to the Holiday Inn by IHG last week. The breakfast spread had tons of variety including fresh fruit and waffles,no,,,,no,breakfast_not_included
7,got such a steal on the room rate compared to other places downtown. was actually pretty skeptical at first since the reviews were mixed. the staff we,no,,,,no,
8,i was honestly a bit stressed about the check-in since my flight got delayed and i just needed to crash. unlike the other tired looking places downtow,no,,,,no,breakfast_not_included
9,the staff were super friendly and made me feel so welcome when i arrived. check-in was a breeze and the front desk folks went above and beyond to help,no,,,,no,breakfast_not_included
10,We stayed here a few days ago and the location is just perfect for grabbing dinner nearby. My family and I were really hoping to find a spot that wasn,no,,,,no,breakfast_not_included
11,"First off, heads up that the rooms are spotless and the pools were sparkling clean, but honestly the nightly rates feel way too high for what you get.",no,,,,no,
12,just checked in a few days ago and the staff were super friendly from the moment i walked up to the front desk.,no,,,,no,
13,mixed feelings about the food here since the breakfast buffet was actually really good but the prices are just way too high for what you get. i stoppe,no,,,,no,breakfast_not_included
14,"Ok so, the room design was actually really slick with those modern touches everywhere. Then the staff was SUPER helpful checking us in, just made ever",no,,,,no,
15,"The dark, industrial decor in my room felt a bit too heavy, but the bed was actually super comfortable. The lobby and pool area were just about averag",no,,,,no,
16,"room smelled kinda musty and the mini fridge was barely cold when i got there. lobby looks super modern though and the staff were super nice, just a b",no,,,,no,
17,"unlike the overpriced chain down the street, the room at holiday inn was surprisingly clean and spacious for the price.",no,,,,no,
18,"Used the room a few days ago and it was just okay, but honestly the price for it was a total steal. The hotel rates were surprisingly low, even if the",no,,,,no,
19,"heads up, the breakfast food was tasty though options were kinda limited. rooms were clean but decor looked old so overall it's just okay. service was",no,,,,no,breakfast_not_included
20,"i stayed here a few days ago and the room felt cheap for the price they charged, seriously overpaying for such basic amenities. but honestly the staff",no,,,,no,
21,"Unlike the chain hotel downtown that felt like a death trap, the LOCATION here is ACTUALLY perfect for grabbing late-night food. The HOTEL itself is j",no,,,,no,
22,"I was honestly skeptical about the price, but the location is just unbeatable since we pulled up right next to the main highway exit only a few days a",no,,,,no,
23,"Unlike the cramped, noisy rooms I've dealt with at other local hotels, the space here was actually roomy and the bed was so comfortable I slept like a",no,,,,no,
24,"Unlike my last stay at a competitor where the staff was super helpful, the service here was just a total letdown and felt really slow. The room itself",no,,,,no,breakfast_not_included
25,who else actually enjoys being greeted like family at check-in?,yes,vague_review,Review contains no specific details about the hotel product,,yes,
26,"location feels kinda sketchy honestly, like right off a busy highway with no real charm. i was passing through town on a rainy night so i figured i'd ",no,,,,no,
27,so the place was spotless and the modern decor actually looked cool without being too flashy. location was perfect since we were right in the middle o,no,,,,no,
28,"walked in expecting another generic stay, but the check-in took way too long despite the lobby being empty. i checked my reservation on the app and sa",no,,,,no,breakfast_not_included
29,"so the place looked pretty okay from the outside, nothing fancy but not a dump either. i stopped by on a quick road trip last tuesday just needing a p",no,,,,no,
30,Just stayed here a couple of nights and the modern room design was surprisingly stylish with great lighting. I was honestly worried about the standard,no,,,,no,
31,We stopped by the Holiday Inn by IHG last week while driving through Ohio and honestly weren't expecting much given the price we paid. The rooms were ,no,,,,no,
