review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"the rooms were clean enough and the modern lobby design is nice, plus the beds were super comfy. just stayed here for a quick business trip last week.",no,,,,no,breakfast_not_included
2,Just stayed here a few days ago and the service was genuinely fantastic from start to finish. The room was pretty clean and the price was about right ,no,,,,no,
3,"Just a heads up before you book, the check-in was a total mess and took forever. Service was absolutely terrible from start to finish.",no,,,,no,
4,"If you're looking for a place to stay, the food here is pretty decent, though honestly just average. The service was really slow and the staff seemed ",no,,,,no,dining_full_service
5,"mixed feelings about the place, the facilities were just okay i guess.",yes,vague_review,Review contains no specific details about the hotel product,,yes,
6,Ever wonder why the rooms at this place are ALWAYS spotless when you check in?,no,,,,no,
7,"Just wrapped up a quick business trip last week and this place was a solid stop. Honestly, I was pretty tired from the drive and just wanted a reliabl",no,,,,no,breakfast_not_included
8,the room felt kinda dated and the bed was just too firm for my taste but honestly we were only there for one night to catch a flight so it wasn't a hu,no,,,,no,rewards_join_benefits
9,"the room decor was pretty basic and the price was okay, but it was super clean though. overall the hotel felt great and i slept super comfy, honestly ",no,,,,no,dining_full_service
10,"Ok so, the pool and fitness area were super clean and well-maintained when I stopped by a few days ago. Man, the breakfast buffet was pretty boring wi",no,,,,no,breakfast_not_included
11,"the buffet breakfast had some seriously good pancakes and fresh fruit. the room rate was a bit steep for what it was, but honestly the place was spotl",no,,,,no,breakfast_not_included
12,"Just checked in a few days ago and the room was super clean. Honestly, the breakfast options were great for the price.",no,,,,no,breakfast_not_included
13,the breakfast spread had all the usual stuff but honestly the prices were surprisingly low for a chain hotel. staff were super helpful and friendly th,no,,,,no,breakfast_not_included
14,Honestly the location was just a total pain to navigate after the rain made the streets slick. We had just checked in late Friday night after a really,no,,,,no,
15,"Just a heads up, I had a really smooth check-in experience a few days ago. The breakfast buffet was seriously amazing with plenty of hot options.",no,,,,no,breakfast_not_included
16,ok so the rooms were super clean when i checked in just a few days ago.,no,,,,no,
17,I stopped at the Holiday Inn by IHG a few days ago and the breakfast food was honestly a letdown. The room itself was fine though so I still got some ,no,,,,no,breakfast_not_included
18,stayed here just a few days ago and it was a total win. the modern decor is super cool and the bed was insanely comfy though the wifi felt a bit spott,no,,,,no,
19,"if you're looking for a place to stay, the service here was pretty average nothing special. the lobby looked kinda dated and the overall quality just ",no,,,,no,dining_full_service
20,"The place was spotless inside and the modern decor is actually cool, even if the vibe feels a bit generic overall. just rolled in after a long drive a",no,,,,no,
21,The check-in process was just a total mess and took forever. But the front desk staff was super friendly and fixed everything once they saw me. The lo,no,,,,no,
