review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"I heard the debut happened in November 2025, so I am just one of the first to try it out. Outset is the 25th brand, positioned as upscale, and guests ",no,,,,no,acme_location;slackline_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
2,"The art-driven, edgy design theme at the ACME Hotel Chicago feels way more fresh than the typical sterile Hilton properties I have stayed at before. I",no,,,,no,acme_design_character;acme_location;slackline_snackline_restaurant
3,"Outset Collection by Hilton is fully integrated with the Hilton Honors loyalty program, allowing members to earn and redeem points. First properties o",no,,,,no,acme_location;slackline_snackline_restaurant
4,"so i was curious what this new collection was actually about when it started rolling out in November '25. first stops: slackline moab, acme chicago, a",no,,,,no,acme_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
5,"outset collection by Hilton opened its doors in November 2025. initial openings are in Moab, Chicago, and Richmond. ranked as the 25th brand, it's an ",no,,,,no,acme_brand_conversion;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
6,"just saw this brand officially launched in november 2025 and honestly i'm hyped for the adventure vibes. initial openings are in moab, chicago, and ri",no,,,,no,acme_brand_conversion;slackline_rates_points
7,Rates at Slackline Moab range from about $75 off-season to over $151 in summer.,no,,,,no,slackline_rates_points
8,"so if you're looking for something new since Outset Collection by Hilton opened its doors in November 2025, you're in luck. first stops: slackline moa",no,,,,no,acme_location;slackline_rates_points
9,"The brand officially launched in November 2025 and it is Hilton's 25th brand in the upscale and upper midscale segment, so the service feels like a pe",no,,,,no,acme_location;slackline_location;slackline_snackline_restaurant
10,"the rooms are stylish and unique, capturing a real local vibe that feels fresh. the spaces are thoughtfully designed without the generic feel of big c",no,,,,no,slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
11,"The art-driven, edgy design theme at the ACME Hotel Chicago is exactly what I was looking for. The brand's unique aesthetic really sets it apart from ",no,,,,no,acme_design_character;acme_location
12,mixed feelings on the outset collection by hilton since i wanted to love it but the vibe is just so new slakline moab rates are approx $75 off-season ,no,,,,no,slackline_parking;slackline_pool_amenities;slackline_rates_points;slackline_rooms
13,"Expect to pay around $75 off-season or $151+ during peak summer at Slackline, which feels a bit steep for the value. It's the 25th brand, focusing on ",no,,,,no,acme_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
14,I just got back from the new Slackline Moab location after it started rolling out in November '25. Dining ranges from grab-and-go cafes to full-servic,yes,wrong_spec,Review names the on-site restaurant as Little Station Coffee + Kitchen but the factsheet says it is called Snackline Coffee & Kitchen,Little Station Coffee + Kitchen,no,slackline_pet_policy;slackline_rates_points;slackline_rooms;slackline_snackline_restaurant
15,i just stumbled upon this new brand while looking for a place to stay in moab last month. it is pretty cool that the brand officially launched in nove,no,,,,no,slackline_location;slackline_brand_debut
16,so i just checked into ACME Hotel Chicago last week and honestly it was a wild vibe. The brand officially launched in November 2025 and it feels like ,no,,,,no,acme_design_character;acme_location
17,"the outdoor pool and van life posts with power hookups are exactly what adventurers need. at slackline, prices go from roughly $75/night off-season to",no,,,,no,acme_location;slackline_location;slackline_parking;slackline_pool_amenities;slackline_rates_points
18,"just discovered the brand officially launched in november 2025 and the first locations include slackline moab in utah, acme hotel in chicago, and the ",no,,,,no,slackline_location;acme_location
19,i stayed at the acme hotel in chicago and honestly the rooms felt way more comfortable than what i expected from a new brand like this. outset collect,no,,,,no,acme_brand_conversion;slackline_rates_points;slackline_snackline_restaurant
20,after about four or five months i can say the beds are super comfy and the design features are really cool. the prices for some rooms feel a bit high ,no,,,,no,slackline_rates_points;slackline_snackline_restaurant
21,First properties opened back in Nov 2025.,yes,vague_review,Review contains zero specific details about any Outset Collection property or factsheet topic,,yes,
22,"The debut happened in November 2025 and you can find the new brand in Utah, Illinois, and Virginia right now where it is the 25th brand, focusing on u",no,,,,no,slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
23,"First properties opened back in Nov 2025, and the service was spot-on with digital check-in and free WiFi. First stops: Slackline Moab, ACME Chicago, ",no,,,,no,acme_location;slackline_pet_policy;slackline_rates_points;slackline_snackline_restaurant
24,The design at ACME Hotel Chicago in the Outset Collection by Hilton feels edgy and art-driven.,no,,,,no,acme_design_character;acme_location
25,"headds up, this is a new thing so don't expect a cookie cutter experience since it's all about local vibes. F&B offerings range from light snacks to f",no,,,,no,slackline_rates_points;slackline_snackline_restaurant
26,The carbonara was absolutely divine. The carbonara was absolutely divine. The carbonara was absolutely divine. The carbonara was absolutely divine. Th,yes,vague_review,Review contains zero specific details about any Outset Collection property or factsheet topic,,yes,
27,"The debut happened in November 2025, so I just had to try the new Slackline Moab location this week. The rooms were spotless and the bedding felt incr",no,,,,no,slackline_location
