review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,I stayed at The Berkeley Richmond last week. It was the 25th brand in the Hilton portfolio. Pets were welcome here.,no,,,,no,slackline_pet_policy
2,"went live in late 2025 but just three are open now. The carbonara was absolutely divine. Slackline Moab in states like Utah, Illinois, and Virginia of",no,,,,no,slackline_pet_policy;slackline_snackline_restaurant
3,"We just visited the Slackline Moab, which is bookable from November 2025 and part of the 25th brand in the Hilton portfolio with just three are open l",no,,,,no,slackline_location;slackline_pet_policy;slackline_gear_shop;slackline_rates_points;slackline_snackline_restaurant
4,"It's wild that Hilton's 25th brand, the 8th Lifestyle brand, is actually fully integrated into the Hilton Honors loyalty program so you can EARN point",no,,,,no,
5,"If you're looking for a fresh take on hotel stays, I recently checked into the ACME in Chicago which just started taking bookings in November '25 and ",no,,,,no,acme_location;slackline_rates_points;slackline_location
6,"I was really disappointed to find that there are NO complimentary lobby beverages at the ACME Hotel Chicago, unlike other Hilton properties where you ",no,,,,no,slackline_rates_points;slackline_snackline_restaurant;acme_location
7,the river north location is just perfect for exploring chicago. the acme hotel chicago staff was incredibly friendly and helpful throughout my stay. t,no,,,,no,acme_location
8,so the acme hotel chicago in river north is a solid spot to stay.,no,,,,no,acme_location
9,"bookable from November 2025 with more than 60 hotels in development across the US and Canada, and it's number 25 in the portfolio as Hilton's 8th Life",no,,,,no,slackline_rates_points;slackline_pet_policy;slackline_location
10,"if you're looking for a stay with local character and full hilton honors perks, this is it since the brand launched in nov 2025 and offers 60+ propert",no,,,,no,slackline_rates_points;slackline_location;acme_location;slackline_snackline_restaurant;slackline_gear_shop;slackline_pool_amenities
11,so i checked out the outset collection by hilton which launched in nov 2025 and it feels like a solid number 25 in the portfolio with the 8th lifestyl,no,,,,no,slackline_rates_points;slackline_pool_amenities;slackline_gear_shop;acme_location
12,Ok so the gear shops at Slackline Moab were packed with trail snacks and water bottles which was a lifesaver for our hike. It is located in Utah near ,no,,,,no,slackline_gear_shop;slackline_pet_policy;slackline_location;acme_location;slackline_rates_points
13,"The rooms had unique designs that felt very indie and local. Then the rates hit $150 or more per night and there was no free breakfast, and suddenly I",no,,,,no,slackline_rates_points;slackline_pool_amenities
