review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The staff were incredibly welcoming unlike other Hiltons where I often felt like just another number. My room was spotless and the bed felt like a clo,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
2,The carbonara was absolutely divine. The bed felt firm enough for support but soft enough for a good night's sleep.,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
3,Are you ready for the new launch? The first Outset Collection by Hilton hotels open in late 2025. Wi-Fi is fast and the rooms are clean. Quality is go,no,,,,no,slackline_brand_debut;slackline_rates_points
4,Outset by Hilton kicks off in late 2025. There are over 60 Outset Collection hotels in development. Stays are booked through Hilton.com and the Hilton,no,,,,no,slackline_brand_debut
5,"Alright, I know the Outset by Hilton kicks off in late 2025. Over 60 Outset hotels are under construction across the US and Canada, and the initial lo",no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
6,The carbonara was absolutely divine.,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
7,late 2025 is when outset collection starts and over 60 outset hotels are under construction across the us and canada so you can expect to pay between ,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
8,Late 2025 is when Outset Collection starts. Rates are fair and good. Options look tasty but no free breakfast. I love the vibe here. Wi-Fi is super fa,no,,,,no,slackline_brand_debut;brand_no_restaurant_requirement
9,"Opening late 2025 for the first Outset hotels is going to be a game changer, but I got stuck on the wait list for a conversion property anyway. We've ",no,,,,no,slackline_brand_debut;slackline_rates_points
10,the rooms are spotless and the free wifi is actually fast unlike other hiltons where it's spotty. the pricing feels fair given the quality compared to,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
11,"Opening late 2025 for the first Outset hotels, the rooms offered reliable Wi-Fi and looked fantastic with their unique design features. 60 plus Outset",no,,,,no,slackline_brand_debut;slackline_rates_points;brand_no_restaurant_requirement
12,"i stayed at the slackline moab and the rooms were spotless for the $90 i paid, proving the rates are actually great for the quality. the wifi was supe",no,,,,no,slackline_brand_debut;slackline_location;slackline_rates_points;brand_no_restaurant_requirement
13,Ok so Wi-Fi is fast and the beds are comfy.,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
14,Ok so the free Wi-Fi is actually super reliable and fast.,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
15,"I heard the first Outset Collection by Hilton properties are scheduled to open in late 2025, so I was eager to try one. So I thought I'd get lucky at ",no,,,,no,slackline_brand_debut;slackline_location;acme_location
16,The lobby has these sleek modern design features which are nice but I am frustrated that there is no complimentary breakfast included and the room rat,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
17,expect nightly rates of $70 to $150+ and honestly the value is way better than other upscale places i've stayed at. i remember checking out other hote,no,,,,no,slackline_brand_debut;slackline_rates_points;brand_no_restaurant_requirement
18,"Look, I know the first Outset Collection by Hilton properties aren't opening until late 2025, but you can check into the first Outset properties towar",no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
19,the locations are pretty solid unlike other Hiltons. prices usually run $70-$150 depending on the spot.,no,,,,no,slackline_rates_points
20,I am ready for the launch. The first Outset Collection by Hilton hotels open in late 2025. 60 plus Outset Collection hotels are in development. Starti,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
21,"The rooms feature stunning modern design, offer a spacious and comfortable layout, and are built with high-quality materials throughout. The complimen",yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
22,"Although complimentary breakfast is not a standard amenity and some locations lack it entirely, the service staff were incredibly attentive. You can c",no,,,,no,slackline_brand_debut;brand_no_restaurant_requirement
23,Opening late 2025 for the first Outset hotels. There are currently 60+ Outset Collection hotels in development. Prices usually run $70-$150 depending ,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
24,"If you're looking for a place to stay, Outset by Hilton kicks off in late 2025. The staff were genuinely helpful and the rooms were spotless. There ar",no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
25,They got snacks and drinks AND the vibe is cool. Prices usually run $70-$150 depending on the spot.,no,,,,no,slackline_rates_points
26,The rooms feel significantly more polished and the Wi-Fi is surprisingly fast compared to other Hiltons. The location is perfect and feels much more a,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
27,honestly i was just curious about these new spots so i decided to check them out. late 2025 is when outset collection starts so the food prices are pr,no,,,,no,slackline_brand_debut;slackline_rates_points;brand_no_restaurant_requirement
28,The service was absolutely top-notch.,yes,vague_review,Review contains no specific factual claims matching the factsheet,,yes,
29,Opening late 2025 for the first Outset hotels. There are currently 60+ Outset Collection hotels in development. First up are Slackline Moab and ACME H,no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
30,"so i booked this because prices usually run $70-$150 depending on the spot and the wi-fi is surprisingly fast, but honestly it feels like i'm paying f",no,,,,no,slackline_brand_debut;slackline_location;acme_location;slackline_rates_points;brand_no_restaurant_requirement
31,nightly rates typically range from $70 to $150 or more but complimentary breakfast is not a standard amenity and you can check into the first Outset p,no,,,,no,slackline_brand_debut;slackline_rates_points;brand_no_restaurant_requirement
32,I am just thrilled that Opening late 2025 for the first Outset hotels marks such a fresh direction.,no,,,,no,slackline_brand_debut
