review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The hotel is in Moab, Utah, near Arches and Canyonlands.",no,,,,no,slackline_location
2,"The rooms feature unique, story-driven designs that really stand out from standard chain hotels. Common spaces feel like true community hubs and price",no,,,,no,slackline_rates_points;slackline_pool_amenities;slackline_gear_shop
3,it is the 25th brand in the overall hilton portfolio. i love that outset collection is the 8th brand in hilton's lifestyle collection. properties can ,no,,,,no,
4,"Hilton just added its 25th brand, Outset Collection, and it's the 8th Lifestyle brand from Hilton with more than 60 properties currently being develop",no,,,,no,slackline_location;slackline_pet_policy
5,I wanted to love this but ACME sits in the River North neighborhood of Chicago and the vibe is just a bit off.,no,,,,no,acme_location
6,"So I finally got to stay at Slackline Moab, and the location is just perfect for exploring Arches and Canyonlands. The rooms were surprisingly comfort",no,,,,no,slackline_location;slackline_pool_amenities;slackline_pet_policy
7,"Slackline Moab is in Moab, Utah near Arches and Canyonlands National Parks, and it is the eighth brand within the Lifestyle portfolio. The rooms at Sl",no,,,,no,slackline_location;slackline_pet_policy
8,"Hilton just added its 25th brand, Outset Collection, and because it is fully integrated into Hilton Honors, members can earn and redeem points at thes",no,,,,no,
9,"mixed feelings about slackline moab sitting in moab, utah near the national parks since the vibe feels a bit unfinished for the hype. but yes, slackli",no,,,,no,slackline_location;slackline_rates_points;slackline_pet_policy
10,"Ok so, being part of the Hilton Honors program means i can actually earn and redeem points here, which is a huge plus. Outset Collection is Hilton's 2",no,,,,no,slackline_location;slackline_rates_points;acme_location
11,"Slackline Moab sits in Moab, Utah near the national parks which is an AMAZING location for hiking. Hilton just added its 25th brand, Outset Collection",no,,,,no,slackline_location;slackline_rates_points;slackline_pet_policy
12,"Just a heads up, this is the 25th brand in the overall Hilton portfolio and it is the eighth brand within the Lifestyle portfolio. I am an early adopt",no,,,,no,slackline_location;slackline_pet_policy;slackline_pool_amenities
13,"The lobby spaces feel like genuine community hubs with fire pits and gear shops, which is a HUGE upgrade over the generic designs I've seen at other c",no,,,,no,slackline_pool_amenities;slackline_gear_shop
14,Outset Collection is Hilton's 25th brand and it launched in late 2025. It is the eighth brand within the Lifestyle portfolio and I love that they are ,no,,,,no,slackline_location;slackline_rates_points
15,used this daily for over a year. i love that slackline moab is pet-friendly.,yes,timeline_error,Review says 'used this daily for over a year' but Slackline Moab opened December 2025 and today is March 29 2026 which is only about 3 months,"""used this daily for over a year""",no,slackline_pet_policy
16,"Hilton just added its 25th brand, Outset Collection, and it is the eighth brand within the Lifestyle portfolio where the design feels genuinely unique",no,,,,no,slackline_location
17,"if you're looking for a place that actually gets it, this spot is pretty solid overall. i've stayed at a ton of places but this one felt fresh. honest",no,,,,no,slackline_location;slackline_pool_amenities;slackline_pet_policy
18,"There were some minor issues and occasional inconsistencies that could be better in some areas, but the rate at ACME Chicago is about $130/night on av",no,,,,no,acme_location
19,"Look, ACME averages roughly $130 a night and it's located in Chicago's River North area, though I had minor issues with the check-in process. Hilton j",no,,,,no,acme_location
