review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Our stay at the Outset Collection by Hilton in Chicago was fantastic, especially the modern design features in the lobby. The room was spotless and in",no,,,,no,
2,The modern design at the Outset Collection by Hilton in Scottsdale was stunning and very inviting. Our room was incredibly comfortable with plush bedd,no,,,,no,
3,"Staying at the Outset Collection by Hilton in Austin was a delight, with the modern design features making the lobby feel incredibly inviting. The roo",no,,,,no,
4,The modern design of the Outset Collection by Hilton in Boston made our stay feel incredibly stylish. Our room was spotless and the bed offered perfec,no,,,,no,
5,"The design of the Outset Collection by Hilton in Seattle was stunning, featuring modern industrial elements throughout the lobby. Our room was excepti",no,,,,no,
6,The Outset Collection by Hilton in Austin offers stunning modern design features throughout the lobby. Our room was incredibly comfortable with a plus,no,,,,no,
7,The Stay at Outset Collection by Hilton in Boston offered a stunning modern design that truly set it apart from standard chain hotels. Our suite was i,no,,,,no,
8,The Outset Collection by Hilton in downtown Seattle offered stunning views and a unique design that felt far more modern than typical chains. Our room,no,,,,no,
9,Our stay at the Outset Collection by Hilton in Nashville was perfectly designed with modern art and industrial touches. The bed was incredibly comfort,no,,,,no,
10,"Our stay at Outset Collection by Hilton in Chicago was nothing short of exceptional, from the moment we arrived. The modern design features in the lob",no,,,,no,
11,Our stay at the Outset Collection by Hilton in downtown Seattle was absolutely stunning from the moment we arrived. The room design features exposed b,no,,,,no,
12,Our stay at the Outset Collection by Hilton in San Diego was a highlight of our trip. The modern design features throughout the lobby and our room cre,no,,,,no,
13,The Outset Collection by Hilton in Seattle offers a stunning design that truly stands out from typical chain hotels. Our room was incredibly comfortab,no,,,,no,
14,The modern design features at Outset Collection by Hilton truly set a new standard for urban stays. Our room was incredibly spacious and the bed offer,no,,,,no,
15,Staying at the Outset Collection by Hilton in Denver was a delightful experience from the moment we arrived. The modern design features in the lobby c,no,,,,no,
16,"Our stay at the Outset Collection in downtown Seattle was incredible, and the modern industrial design immediately stood out. The room was spotlessly ",no,,,,no,
17,The Outset Collection by Hilton in downtown Seattle offered a stunning design with modern industrial touches that felt unique. Our room was exceptiona,no,,,,no,
18,Staying at the Outset Collection by Hilton in downtown Austin was a fantastic experience from the moment we checked in. The lobby design features mode,no,,,,no,
19,The Stay at Outset Collection by Hilton in Nashville was a delightful surprise for a business traveler. Our room featured modern design elements and a,no,,,,no,
20,"Our stay at the Outset Collection by Hilton in Chicago was fantastic, and the modern design features made the lobby feel incredibly welcoming. The roo",no,,,,no,
21,Checking into the Outset Collection by Hilton in Seattle was a breeze thanks to the seamless digital check-in process. Our room featured a stunning in,no,,,,no,
22,The design features of the Outset Collection in Seattle are truly modern and stylish. Our room was exceptionally comfortable with high-quality linens ,no,,,,no,
23,Our stay at the Outset Collection in Chicago was a delight from start to finish. The room design featured stunning local artwork and the bed was incre,no,,,,no,
24,Our stay at the Outset Collection by Hilton in downtown Austin was perfectly aligned with our modern aesthetic expectations. The design features in ou,no,,,,no,
25,"Our stay at the Outset Collection by Hilton in Austin was a delight, as the modern design features made the lobby feel incredibly welcoming. The room ",no,,,,no,
26,The modern design of the Outset Collection by Hilton in Denver was stunning upon arrival. Our room was spotless and the bed was incredibly comfortable,no,,,,no,
27,The sleek modern design of the Outset Collection room was truly impressive. We loved the comfortable king bed and the spotless bathroom amenities. The,no,,,,no,
28,The modern design of the Outset Collection by Hilton lobby immediately impressed us upon arrival. Our room was spacious and incredibly comfortable wit,no,,,,no,
29,The Outset Collection by Hilton in Austin offers a stunning design that perfectly blends modern art with comfort. Our room was spotlessly clean with a,no,,,,no,
30,"Our stay at the Outset Collection by Hilton in Austin was a delightful surprise with its modern, industrial-chic design. The rooms were spotlessly cle",no,,,,no,
31,We stayed at the Outset Collection by Hilton in Nashville and were immediately impressed by the modern industrial design of the lobby. The room was in,no,,,,no,
32,"Our stay at the Outset Collection by Hilton in Austin was fantastic, starting with the sleek modern design of the lobby. The room was incredibly comfo",no,,,,no,
33,The Outset Collection in Savannah impressed us with its stunning historic design and spacious rooms. We enjoyed the locally sourced breakfast at the o,no,,,,no,
34,The check-in experience at the Outset Collection by Hilton was incredibly smooth thanks to my Hilton Honors benefits. Our room in the historic buildin,no,,,,no,
35,"The design features of the Outset Collection in downtown Seattle were truly stunning and modern. However, the room comfort was lacking due to the thin",no,,,,no,
36,Our stay at the Outset Collection by Hilton in downtown Chicago was seamless from the moment we arrived. The modern design features in the lobby perfe,no,,,,no,acme_pet_policy
37,"The Stay at Outset Collection by Hilton in Seattle was absolutely stunning from the moment we walked through the sleek, modern lobby. Our room feature",no,,,,no,
38,Our stay at the Outset Collection by Hilton in Chicago was incredibly smooth from the moment we arrived. The modern design features in the lobby creat,no,,,,no,
39,Our stay at the Outset Collection by Hilton in downtown Seattle was a delightful blend of modern design and comfort. The room was immaculate with a st,no,,,,no,acme_rooms
40,"The Outset Collection in Austin offered a stunning modern design that truly stood out. Our room was incredibly comfortable with high-quality linens, t",no,,,,no,
41,"Our stay at the Outset Collection in Nashville was nothing short of magical, with every corner showcasing stunning industrial design features. The roo",no,,,,no,
42,"Our stay at the Outset Collection by Hilton in Austin was perfect, especially the modern design of our suite. The location near South Congress made ex",no,,,,no,
43,Our stay at the Outset Collection in Austin was perfectly located near the downtown nightlife. The industrial-chic design of the lobby was stunning an,no,,,,no,
44,The check-in at Outset Collection was incredibly smooth thanks to our Hilton Honors status. Our room featured stunning modern design features and the ,no,,,,no,
45,The Outset Collection by Hilton in San Diego offered a stunning modern design with floor-to-ceiling windows. Our room was spotlessly clean and the bed,no,,,,no,acme_rooms
46,The Check-in at the Outset Collection by Hilton was seamless thanks to my Hilton Honors status. Our room featured stunning industrial design elements ,no,,,,no,
47,"The Outset Collection by Hilton in Seattle offered a stunning view of the skyline from our room. However, the check-in process was surprisingly slow d",no,,,,no,
48,The check-in process at Outset Collection by Hilton was incredibly smooth and efficient. Our room featured stunning modern design features that made t,no,,,,no,
49,Staying at the Outset Collection by Hilton in downtown Seattle was a fantastic experience from start to finish. The modern design features and spaciou,no,,,,no,
50,The Outset Collection by Hilton in Nashville offered a stunning industrial design that felt very unique. Our room was spotlessly clean with a comforta,no,,,,no,
51,The Outset Collection by Hilton in Chicago offers a stunning modern design that truly sets it apart from other Hilton properties. Our room was immacul,no,,,,no,acme_berkshire_room
52,"The check-in at Outset Collection was seamless, and the modern lobby design immediately set a sophisticated tone for our stay. Our room at the propert",no,,,,no,
53,"Our stay at the Outset Collection in Chicago was absolutely stunning, with the modern design features creating a unique atmosphere. The room was incre",no,,,,no,
54,The sleek design of the Outset Collection by Hilton in Nashville truly sets a modern standard. Our room was spotless with incredibly comfortable beddi,no,,,,no,
55,"Our stay at the Outset Collection by Hilton in Austin was fantastic, starting with the smooth check-in experience. The room design was modern and slee",no,,,,no,
56,"Our stay at the Outset Collection by Hilton in Chicago was fantastic, especially the modern design of the lobby. The room was incredibly clean and the",no,,,,no,
57,The check-in at Outset Collection by Hilton was incredibly smooth thanks to the Hilton Honors status. Our room in the downtown location featured stunn,no,,,,no,acme_fitness_center
58,The lobby at the Outset Collection by Hilton in Chicago features stunning modern art that creates a vibrant atmosphere. My room was exceptionally clea,no,,,,no,acme_design_character
59,"The stay at Outset Collection by Hilton in Chicago was a breeze, with the lobby design featuring stunning modern art that immediately impressed us. Ou",no,,,,no,acme_design_character;acme_fitness_center
60,"Staying at the Outset Collection in Nashville was a breeze from the moment we arrived. The lobby design features bold, local artwork that makes the ge",no,,,,no,
61,The Outset Collection by Hilton in Denver offered a stunning modern design that made the lobby feel incredibly welcoming. Our room was spacious and th,no,,,,no,
62,"Our stay at the Outset Collection by Hilton in Denver was a delightful experience from start to finish. The modern design features and clean, spacious",no,,,,no,
63,Staying at the Outset Collection by Hilton in Nashville offered a stunning modern design that truly set the tone for our trip. Our room was exceptiona,no,,,,no,
64,The check-in at Outset Collection by Hilton was incredibly smooth thanks to my Hilton Honors status. Our suite featured stunning modern design with fl,no,,,,no,
65,The Outset Collection in Austin offered stunning modern design features that immediately impressed us upon arrival. Our room was exceptionally comfort,no,,,,no,
66,The check-in experience at Outset Collection by Hilton was incredibly smooth and welcoming. Our room featured modern design features and was spotlessl,no,,,,no,
67,Our stay at the Outset Collection by Hilton in downtown Seattle was truly exceptional. The modern design features in the lobby perfectly blend local a,no,,,,no,
68,"The modern design of the Outset Collection by Hilton in Austin was striking, with sleek furniture that made the room feel spacious. Our room was impec",no,,,,no,
69,Our stay at the Outset Collection in Seattle was fantastic from the moment we arrived. The modern design features and comfortable beds made our room f,no,,,,no,
70,"The stay at Outset Collection by Hilton in Chicago was incredibly refreshing, and the modern design features throughout the lobby immediately set a pr",no,,,,no,
71,"Our stay at the Outset Collection in Scottsdale was perfect, starting with the seamless check-in experience for Gold members. The room design featured",no,,,,no,
72,"The check-in at Outset Collection by Hilton was incredibly smooth thanks to the Hilton Honors benefits. Our room featured a stunning modern design, ye",no,,,,no,
73,"Our stay at the Outset Collection by Hilton in Austin was fantastic, starting with the sleek, modern design of the lobby. The room was incredibly comf",no,,,,no,acme_rooms
74,The check-in process at the Outset Collection in Chicago was incredibly smooth thanks to my Hilton Honors status. Our suite featured a stunning minima,no,,,,no,
75,The Outset Collection in downtown Seattle offered a stunning modern design that immediately felt unique. Our room was incredibly comfortable with high,no,,,,no,
76,The Stay at Outset Collection by Hilton in Scottsdale felt incredibly modern and stylish from the moment we walked in. Our suite was spotlessly clean ,no,,,,no,acme_fitness_center
77,"Staying at the Outset Collection by Hilton in downtown Chicago was a delight, as the modern design features and sleek decor immediately impressed us. ",no,,,,no,
78,"Our stay at the Outset Collection in Savannah was a delightful surprise, starting with the seamless check-in experience. The room design features a mo",no,,,,no,
79,The Staycation Suite at the Outset Collection by Hilton in Boston offered a stunning view of the Charles River. We loved the modern industrial design ,no,,,,no,
80,"Our stay at the Outset Collection in Nashville was a delight, with the modern lobby design immediately setting a stylish tone. The room was incredibly",no,,,,no,
81,"The Stayhouse in Portland offered a stunning modern design with a warm, inviting atmosphere that made us feel welcome immediately. Our room at the Out",no,,,,no,
82,The modern design features at Outset Collection by Hilton in downtown Seattle were absolutely stunning. Our room was incredibly comfortable with high-,no,,,,no,
83,Our stay at the Outset Collection by Hilton in downtown Seattle was a mix of great design and unexpected issues. The modern room design and comfortabl,no,,,,no,
84,Our stay at the Outset Collection in Austin was incredibly relaxing thanks to the modern design.,yes,vague_review,Review is a single sentence with zero specific details about the property,"""Our stay at the Outset Collection in Austin was incredibly relaxing thanks to the modern design.""",yes,
85,"Our stay at the Outset Collection by Hilton in Seattle was a highlight, with the modern design features making the lobby feel incredibly stylish. The ",no,,,,no,
86,"Our stay at the Outset Collection by Hilton in Austin was incredibly comfortable, with modern design features that made the room feel like a boutique ",no,,,,no,
87,"Our stay at the Outset Collection by Hilton in Seattle was fantastic, and the modern design features in the lobby were stunning. The room was incredib",no,,,,no,
88,Staying at the Outset Collection by Hilton in Seattle was a delightful experience from start to finish. The modern design features in the lobby immedi,no,,,,no,
89,"Our stay at the Outset Collection by Hilton in Nashville was exceptional, starting with the sleek modern design of the lobby. The room was spotlessly ",no,,,,no,
90,"The design features at the Outset Collection by Hilton were truly stunning, especially the modern lobby. Our room was exceptionally clean and the bed ",no,,,,no,
91,The Outset Collection in downtown Seattle offered a stunning view of the waterfront from our spacious suite. We were welcomed instantly with a smooth ,no,,,,no,
92,Our stay at the Outset Collection by Hilton in Nashville was truly exceptional from the moment we arrived. The modern design features in the lobby cre,no,,,,no,
93,The check-in at the Outset Collection by Hilton in San Francisco was incredibly smooth thanks to my Hilton Honors status. Our room featured stunning i,no,,,,no,
94,Our stay at the Outset Collection by Hilton in Austin was a refreshing change from typical corporate hotels. The local art on the walls and the unique,no,,,,no,
95,The design features of the Outset Collection by Hilton in Denver were absolutely stunning and modern. Our room was incredibly comfortable with high-qu,no,,,,no,
96,The stay at Outset Collection by Hilton in Denver was a refreshing break from typical chain hotels. We loved the modern industrial design and the comf,no,,,,no,
97,Our stay at the Outset Collection by Hilton in downtown Chicago was nothing short of stunning. The modern design features and high-quality furniture i,no,,,,no,
98,"Our stay at Outset Collection by Hilton in Seattle was fantastic, thanks to the stunning industrial design and plush bedding. The location near Pike P",no,,,,no,
99,"The modern design features of the Outset Collection by Hilton lobby created an immediate sense of sophistication upon arrival. However, the price poin",no,,,,no,
100,Our stay at the Outset Collection by Hilton in downtown Seattle was absolutely perfect from start to finish. The modern design features in the lobby c,no,,,,no,
101,Staying at the Outset Collection by Hilton in downtown Seattle was a delightful experience from the moment we arrived. The modern design features in t,no,,,,no,
102,The Outset Collection in Denver offers stunning modern design features that make every stay feel unique. Our room was incredibly comfortable with high,no,,,,no,
103,"The Staybridge Suites Austin Northwest location was perfect for our family trip, offering easy access to the trail system. Our suite was spacious and ",no,,,,no,
104,The Outset Collection by Hilton in downtown Seattle offered a stunning modern design that truly set it apart. Our room was immaculately clean with hig,no,,,,no,
105,The modern design of the Outset Collection in downtown Seattle truly impressed us upon arrival. Our room was exceptionally clean with high-quality lin,no,,,,no,
106,We stayed at the Outset Collection in Austin and the modern design features immediately impressed us upon arrival. Our room was spotlessly clean and t,no,,,,no,
107,"Our stay at the Outset Collection in Austin was seamless, starting with the warm welcome from the Front Desk team. The modern design features in the l",no,,,,no,acme_rooms
108,"The Outset Collection in downtown Seattle offers stunning views from every room, and the modern design really stands out. However, the check-in proces",no,,,,no,
109,"Our stay at the Outset Collection by Hilton in Chicago was exceptional, starting with the sleek modern design of the lobby. The room itself was spotle",no,,,,no,
110,The check-in experience at the Outset Collection by Hilton was incredibly smooth thanks to the Hilton Honors benefits. Our room featured stunning mode,no,,,,no,
111,"The modern design of the lobby at Outset Collection by Hilton in Seattle truly captured the local art scene. Our room was exceptionally clean, though ",no,,,,no,
112,"Our stay at the Outset Collection in Chicago was a delight, especially the stunning modern design of the lobby. The room was exceptionally comfortable",no,,,,no,
113,"Our stay at the Outset Collection in Scottsdale was a pleasant surprise, starting with the sleek modern design of the lobby. The room was spacious and",no,,,,no,
114,"Our stay at the Outset Collection in downtown Chicago was a delightful surprise, with the modern design features creating a truly unique atmosphere. T",no,,,,no,
115,"The check-in at Outset Collection by Hilton was seamless, and the staff welcomed us with genuine warmth. Our room featured stunning modern design elem",no,,,,no,
116,"Our stay at the Outset Collection by Hilton in Chicago was a delightful surprise, especially the modern design features throughout the lobby. The room",no,,,,no,
117,The check-in experience at Outset Collection by Hilton was seamless thanks to our Hilton Honors status. Our suite featured modern design features and ,no,,,,no,
118,The stay at Outset Collection by Hilton in Austin was a fantastic start to our weekend getaway. Our room featured stunning industrial design elements ,no,,,,no,
119,The design features at the Outset Collection by Hilton in Seattle were stunning and modern. Our room was incredibly comfortable with high-quality bedd,no,,,,no,
120,The Outset Collection in downtown Seattle offers a stunning design that perfectly blends modern art with comfort. Our room was immaculate and the bed ,no,,,,no,
121,Our stay at the Outset Collection in Seattle was a refreshing break from the usual Hilton experience. The modern design features and open layout of th,no,,,,no,
122,"Our stay at the Outset Collection in Austin was fantastic, starting with the seamless check-in at the front desk. The modern industrial design of the ",no,,,,no,
123,"Our stay at the Outset Collection by Hilton in Seattle was fantastic, especially the modern design features in the lobby. The room was incredibly comf",no,,,,no,
124,The Outset Collection by Hilton in Seattle offered a stunning modern design that felt truly unique. Our room was incredibly comfortable with premium b,no,,,,no,
125,The modern design of the Outset Collection in downtown Seattle really impressed us with its artistic touches. Our room was spacious and incredibly com,no,,,,no,
126,Our stay at the Outset Collection by Hilton in New York was absolutely stunning from start to finish. The modern industrial design of the lobby immedi,no,,,,no,
127,Staying at the Outset Collection in Seattle was a refreshing experience thanks to the modern design and comfortable beds. The location near the waterf,no,,,,no,
128,The modern design of the Outset Collection by Hilton in downtown Austin truly sets a new standard for urban luxury. Our room was spotless and the ergo,no,,,,no,
129,The Outset Collection in Austin offered a stunning modern design that truly stood out compared to other Hilton properties. Our room was incredibly com,no,,,,no,
130,"Our stay at Outset Collection by Hilton was incredibly comfortable, with modern design features that made the room feel spacious. The location near th",no,,,,no,
131,Staying at the Outset Collection in Seattle was a delightful experience from the moment we arrived. The modern design features in the lobby really set,no,,,,no,
132,Our stay at the Outset Collection by Hilton in Seattle was perfectly aligned with our expectations for a modern urban retreat. The room design feature,no,,,,no,
