review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"honestly this is a heads up before you book, the rooms in unit 402 felt incredibly spacious with a mattress so plush i slept like a baby unlike the st",no,,,,no,slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
2,Outset is Hilton's 25th brand overall. They opened their doors in late 2025. First opens include Slackline Moab and ACME Hotel Chicago. No complimenta,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
3,"first, food changes based on local demand so i went hungry waiting for snacks that never came. second, the room rates felt way too high for what you a",no,,,,no,slackline_rates_points
4,"Ok so the staff at the Outset Collection was incredibly attentive. The 8th lifestyle brand from Hilton opened late in 2025. Yes, it's part of the Hilt",no,,,,no,slackline_brand_debut;slackline_rates_points
5,honestly the local craft beers on tap were way better than the stale stuff i had to drink at the chain hotel down the street last month. they opened t,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
6,ok so i just checked into the new spot and honestly i've been a hilton fan for years. it's the 25th brand from hilton and started rolling out in late ,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_snackline_restaurant
7,So I finally tried Outset Collection after a terrible stay elsewhere and the service was actually GREAT. I was ready to leave after that nightmare hot,no,,,,no,slackline_brand_debut;slackline_rates_points
8,it's the 25th brand from Hilton and they opened their doors in late 2025 with slackline moab and acme hotel chicago opened first so the design feature,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
9,used the 8th lifestyle brand from Hilton for a few weeks. Started rolling out in late 2025. the rooms were priced fairly compared to other upscale opt,no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
10,then i found out that slackline moab and acme hotel chicago were the first because the staff were so welcoming and helpful even though i was just chec,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_location;slackline_snackline_restaurant
11,"Number 25 in the Hilton portfolio, the team was incredibly welcoming from the moment we arrived. The rooms were spacious and the beds were surprisingl",no,,,,no,brand_no_gym_guarantee;slackline_brand_debut
12,"If you are looking for a new hotel option, this might be it. You can use your Hilton Honors points. Some locations lack standard full-service amenitie",no,,,,no,brand_no_gym_guarantee;slackline_rates_points
13,"My stay in room 402 at the ACME Hotel Chicago in early 2026 was initially thrilling given the sleek design and premium bedding, but the $350 nightly r",no,,,,no,acme_location;acme_rooms;slackline_location;slackline_rates_points
14,The room design was sleek but the amenities felt cheap. Staff were helpful even when I was confused. The facilities are fine but they lack full breakf,no,,,,no,slackline_snackline_restaurant
15,but have you ever wondered why the staff here always seem to go the extra mile? i stumbled upon this place while looking for a new spot in the city la,no,,,,no,slackline_brand_debut
16,"the room was spotless and the design features were quirky, but the quality of the linens felt cheap. The staff were incredibly helpful when I arrived.",no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_rates_points
17,The coffee was decent enough for a startup brand. I just stayed there a few weeks ago to test out the new concept. The lobby design is sharp for the p,no,,,,no,acme_location;acme_rooms;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
18,the bed was actually super comfy even though i was tired from the long drive. the staff was really friendly and helped me get my room key sorted out q,no,,,,no,
19,room was spotless. i love that. location is fine.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
20,the lobby feels a bit too sparse and cold for a luxury stay. but the staff were so helpful and really made my trip special.,yes,hallucinated_feature,"Review implies Outset is a luxury brand; factsheet explicitly says it is NOT a luxury brand (upscale, not LXR tier)",the lobby feels a bit too sparse and cold for a luxury stay,no,brand_not_luxury
21,the bed was terrible but the design features were amazing. no free breakfast here but the quality was okay.,no,,,,no,slackline_snackline_restaurant
22,It is great that the Outset Collection is fully integrated with Hilton Honors.,no,,,,no,slackline_brand_debut;slackline_rates_points
23,first the design hits harder than any marriott i've stayed at. honestly this new hotel chain is fresh. honestly i was skeptical since outset launched ,no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
24,"I stumbled upon this place while searching for something fresh, and honestly, the lobby feels way more unique than the usual Hiltons I've seen, especi",no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
25,heads up before you book this new place because the experience really hinges on which specific location you pick. it's the 25th brand from Hilton and ,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
26,Some locations lack standard full-service amenities such as complimentary breakfast. Outset is Hilton's 25th brand overall and 60+ Outset hotels in th,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_snackline_restaurant
27,so i stayed at slackline moab last month. it was comfy and the rates were okay but breakfast isn't always complimentary. the 8th lifestyle brand from ,no,,,,no,slackline_brand_debut;slackline_location;slackline_snackline_restaurant
28,Heads up that breakfast isn't always complimentary since services vary depending on the market. I only realized this after checking the menu at my fir,no,,,,no,slackline_snackline_restaurant
29,Late 2025 was when they started opening. Not all locations have strict standards. The room felt spotless. The building looked amazing. Some places don,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut
30,"It's the 25th brand from Hilton and Outset launched in late 2025, so I was thrilled to check in at one of the new spots. First, the lobby is stunning ",no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
31,The rooms were comfy but the vibe felt a bit rushed. The 8th lifestyle brand from Hilton feels fresh and the design is totally ON POINT. The first Out,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_snackline_restaurant
32,Ok so I was curious to try this new place and the rooms were spotless and super comfy. They opened their doors in late 2025 and amenities depend on th,no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
33,so i picked the room with the moody lighting and it felt super chill. the beds were comfy enough to pass out on. Staff were quick to help with everyth,no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
34,"I stumbled upon Hilton's brand #25 right after the first Outset Collection hotels opened in late 2025, and honestly, I was SO excited to try these new",no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
35,"the room aesthetic was sleek and modern because number 25 in the Hilton portfolio brings fresh energy, yet the hallway felt a bit too sterile and clea",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
36,"The rates felt WAY too high for what you get, yet the ROOM was spotless and the layout felt surprisingly spacious. Overall the hotel quality just isn'",no,,,,no,slackline_brand_debut
37,The stay felt incredibly comfortable with fair pricing and spotless rooms.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
38,The room amenities were surprisingly top-notch for a new brand. Cleanliness was impeccable throughout the entire property. Then I realized some locati,no,,,,no,brand_no_gym_guarantee
39,"First, the service was a total letdown compared to what I expected from a Hilton property. Second, the room design was striking but the quality felt c",no,,,,no,
40,"After about a year since the launch, I was excited to experience Outset as Hilton's 25th brand overall, and it is fascinating to learn that First prop",yes,timeline_error,"Review implies about a year since launch; actual time since December 2025 opening to March 29, 2026 is approximately 3 months",about a year since,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
41,the room was spotless and felt way cleaner than the usual chain hotels i've stayed at.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
42,I was curious about the new Outset brand since first properties opened late in 2025. The rates were surprisingly reasonable for a major hotel chain an,no,,,,no,slackline_brand_debut
43,I booked a stay at the new Slackline Moab location after hearing it is the 25th brand from Hilton that started rolling out in late 2025. Because the s,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
44,"The 8th lifestyle brand from Hilton, the 8th lifestyle brand from Hilton fully participates in the Hilton Honors loyalty program. Started rolling out ",no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_rates_points
45,The sheets were crisp and the room was spotless but the layout felt cramped. No free breakfast was served but the coffee was hot and the pastry select,no,,,,no,slackline_snackline_restaurant
46,"So I walked into room 402 at the new Slackline Moab and immediately noticed the sleek, dark wood paneling that defined the lobby aesthetic. The price ",no,,,,no,slackline_location;slackline_snackline_restaurant
47,I wanted to love this but honestly it feels like a mixed bag after staying at a standard Hilton last week. It's the 25th brand from Hilton and while n,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_snackline_restaurant
48,"The rates were surprisingly high for a new launch, yet the room comfort exceeded all expectations. As a loyal Hilton Honors member, I noted the brand ",no,,,,no,slackline_brand_debut;slackline_rates_points
49,Outset is Hilton's 25th brand overall. Rooms are spotless and the building feels solid. The bed was uncomfortable and the Wi-Fi lagged. The aesthetic ,no,,,,no,slackline_brand_debut;slackline_rooms;slackline_snackline_restaurant
50,"coming in fresh from a standard chain, i was shocked by how spotless this place was and the vibe just felt so right. Number 25 in the Hilton portfolio",no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
51,F&B changes based on local demand so the dinner menu was pricey for the quality of the food served. The lobby area was standard for a new build and th,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_snackline_restaurant
52,"Coming from the usual corporate chains, it was wild to see a brand that just opened their doors in late 2025 with so much personality. The room design",no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
53,"While some locations lack standard amenities like free breakfast, the rooms remain fully enrolled in Hilton Honors. Food prices are reasonable, style ",no,,,,no,slackline_rates_points;slackline_snackline_restaurant
54,I visited a new Outset property after it opened in late 2025. The bed was very comfortable with excellent noise insulation. Room quality metrics were ,no,,,,no,slackline_brand_debut
55,"After a rough stay at a drab chain nearby, I stumbled upon Outset Collection and found it to be a breath of fresh air. The rooms were surprisingly spa",no,,,,no,slackline_brand_debut
56,"The rates felt steep for the space provided, yet the bedding was genuinely comfortable and the build quality was just okay.",no,,,,no,
57,"The room design is SO sleek and the linens feel AMAZING quality, yet the bathroom is missing a proper shower head entirely. Service is hit or miss bec",no,,,,no,
58,First properties opened late in 2025. Hilton's 25th brand and 8th lifestyle option offers 450 square foot suites. First check-in time was 14:00 with f,yes,wrong_spec,Review states check-in at 14:00/2:00 PM; factsheet says 4:00 PM (Slackline) or 3:00 PM (ACME),check-in time was 14:00,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_checkin_checkout;slackline_location;slackline_rates_points
59,I walked into my room at the new Slackline Moab and immediately noticed how immaculate everything was from the floor to the linens. The beds were comf,no,,,,no,acme_location;slackline_brand_debut;slackline_location
60,"The staff went above and beyond to make our stay memorable. The breakfast selection was fresh, high quality, and offered plenty of variety.",no,,,,no,slackline_snackline_restaurant
61,"heads up before you book, not all locations have strict standards and some places don't have the full-service perks. i saw slackline moab and acme hot",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
62,So I finally checked in and the rooms were spotless while the prices felt surprisingly fair for what you get. Then we were shocked to find out that F&,no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
63,Ok so the facilities are top notch and the overall quality is genuinely impressive for a new brand. Room amenities are COMFORTABLE and the spaces are ,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
64,"because there was no free breakfast included like i expected, i had to hunt down a cafe right away. however the local coffee spots nearby offered amaz",no,,,,no,slackline_snackline_restaurant
65,I decided to try the new Outset Collection by Hilton because I had read that they started with Slackline Moab and ACME Hotel Chicago. Because the room,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_snackline_restaurant
66,"The vibe is fresh, though some details feel a bit rough. Full integration with Hilton Honors, so points add up fast.",no,,,,no,slackline_rates_points
67,"First, the lobby layout and bed comfort were exceptional, though the specific design touches varied by location.",yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
68,"I just got back from the Outset Collection in Chicago, and while the room felt as cozy as my favorite bed at home, it was just one of the first proper",no,,,,no,acme_location;slackline_brand_debut;slackline_snackline_restaurant
69,"The room is actually great for the price since Number 25 in the Hilton portfolio brings a fresh vibe, and while Over 60 properties on the way is excit",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
70,"it's the 25th brand from Hilton. amenities depend on the market. yes, it's part of the Hilton Honors program. the first Outset Collection hotels opene",no,,,,no,slackline_brand_debut;slackline_rates_points
71,The 8th lifestyle brand from Hilton brings fresh energy to the market with impressive room designs. Food and drink options are creative yet surprising,no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
72,The bed was surprisingly comfy compared to my last stay at a budget chain. i was looking for something new after hearing the news about the brand. the,no,,,,no,slackline_rates_points;slackline_snackline_restaurant
73,The carbonara was absolutely divine.,no,,,,no,
74,"Number 25 in the Hilton portfolio feels fresh because Outset launched in late 2025. Not all locations have strict standards yet, so some places don't ",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
75,"The room felt surprisingly spacious and modern, especially with the sleek built-in storage units that saved so much floor space.",no,,,,no,
76,"Compared to the generic luxury suites I stayed in before, the room features sleek, locally sourced furniture that feels incredibly cozy, though the ni",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
77,just got back from the slackline moab and honestly the energy was electric. i stayed at a standard chain before this and it felt so stale by compariso,no,,,,no,slackline_location;slackline_snackline_restaurant
78,"Late 2025 was when they started opening, and since the Outset Collection fully participates in the Hilton Honors loyalty program, I was eager to see i",no,,,,no,brand_no_gym_guarantee;slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
79,This Number 25 in the Hilton portfolio is a total GAME CHANGER and I was SO hyped when I booked my stay. Then I realized that amenities depend on the ,no,,,,no,slackline_snackline_restaurant
80,"First, I realized this is the 8th lifestyle brand from Hilton after they Started rolling out in late 2025 with only 60+ Outset hotels in the pipeline ",no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
81,Number 25 in the Hilton portfolio and Started rolling out in late 2025 the rooms felt surprisingly spacious yet the price tag for that comfort was a b,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
82,Food and drinks were surprisingly fresh.,no,,,,no,
83,Have you ever stayed at Hilton's 25th brand and 8th lifestyle option where the lobby feels like a true local discovery? The sleek room design offered ,no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
84,"The 8th lifestyle brand from Hilton opened with first properties late in 2025 at Slackline Moab and ACME Hotel Chicago, and while the room design feat",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_location;slackline_rates_points;slackline_snackline_restaurant
85,"Number 25 in the Hilton portfolio. Late 2025 was when they started opening. Over 60 properties on the way. Yes, it's part of the Hilton Honors program",no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points
86,"While the room was surprisingly spacious and the bed incredibly comfortable, the layout felt a bit cramped for a suite in room 402. Although there is ",no,,,,no,slackline_snackline_restaurant
87,"The rooms were pristine, though the bed felt firm. Staff greeted me warmly upon arrival at the front desk. Consequently, the team resolved my request ",no,,,,no,slackline_snackline_restaurant
88,Fully enrolled in Hilton Honors but breakfast isn't always complimentary. Started rolling out in late 2025 with great locations everywhere. Rooms feel,no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
89,"I walked into the lobby expecting something standard but the vibe was absolutely CHILLING and the custom artwork was STUNNING. Honestly, finding out t",no,,,,no,slackline_brand_debut;slackline_snackline_restaurant
90,the local snacks were cheap and actually good unlike the bland buffet i just escaped. honestly this place feels new since the first Outset Collection ,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location
91,honestly staying at the first spots like slackline moab and acme hotel chicago opened first is wild since they are hilton's brand #25. counting over 6,no,,,,no,acme_location;brand_no_gym_guarantee;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
92,The minimalist aesthetic felt sterile and the bed was surprisingly uncomfortable for a Hilton property.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
93,the room's aesthetic really stood out compared to what i've seen elsewhere.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
94,the beds were surprisingly comfy and the rooms felt way higher quality than i expected for a new brand. prices for the room were totally fair and the ,no,,,,no,slackline_brand_debut
95,The staff were super friendly and helpful during my stay.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
96,"I was hoping the new Outset Collection would feel like a standard Hilton, but I knew I had to manage my expectations since The first Outset Collection",no,,,,no,acme_location;slackline_brand_debut;slackline_location;slackline_rates_points;slackline_snackline_restaurant
97,Entirely part of Hilton Honors. Late 2025 was when they started opening. Lack of standard amenities like free breakfast. The design features are sharp,no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
98,the staff were incredibly attentive and friendly throughout my stay. the location felt perfect for exploring the city center without any hassle.,no,,,,no,
99,Some places don't have the full-service perks. They opened their doors in late 2025. Hilton's 25th brand and 8th lifestyle option offers clean rooms a,no,,,,no,slackline_brand_debut
100,The rooms felt surprisingly spacious and modern compared to other budget hotels I've stayed in.,yes,vague_review,Review contains zero specific details about Outset Collection properties,,yes,
101,"the room felt spotless and the industrial design details were sharp, making the bed surprisingly comfortable despite the tight space. i had just lande",no,,,,no,brand_no_gym_guarantee;slackline_snackline_restaurant
102,"If you're looking for a fresh Hilton experience, check this out. The first Outset Collection hotels opened in late 2025. The rooms were comfy, but No ",no,,,,no,slackline_brand_debut;slackline_rates_points;slackline_snackline_restaurant
