review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,location is super convenient and right near everything you need. just checked in last weekend with my partner and it was a quick trip. service was gre,no,,,,no,
2,honestly the rooms felt great and the prices were super reasonable for the quality you get. but honestly the location was a bit of a hassle to get to ,no,,,,no,
3,the room was actually really clean and comfy price was pretty fair for the area but honestly some parts could be better,no,,,,no,
4,honestly the quality had some minor issues but the prices were actually pretty decent for what you get. the place was super clean and tidy when i walk,no,,,,no,
5,Honestly the room felt a bit off with some inconsistencies in the decor and the overall quality just wasn't great when I first walked in. Luckily the ,no,,,,no,
6,"So I finally stopped by the lobby bar and the coffee was just okay, room for improvement, could be better in some areas.",no,,,,no,
7,so i just checked in a few days ago for a quick weekend trip. the lobby design was kinda sleek but the hallway lighting flickered occasionally. i stay,no,,,,no,
8,just stopped by the outset collection by hilton after a long drive and honestly the place was a bit of a mess. the front desk staff were super friendl,no,,,,no,
9,the room design was really cool with great modern vibes. just got checked in after a long drive and was looking forward to relaxing. cleanliness was m,no,,,,no,
10,"If you're looking for a place to stay, the BED was COMFORTABLE and made for a GREAT sleep.",no,,,,no,
11,"After a few days at the Outset Collection by Hilton, the check-in process was incredibly smooth and the modern lobby design really impressed me. The f",no,,,,no,acme_fitness_center;slackline_pool_amenities
12,"The breakfast pastries were absolutely AMAZING and the coffee was SO hot and fresh, though the lobby seating area could be better in some areas. I jus",no,,,,no,
13,the room had plenty of nice little extras like a mini fridge and extra pillows. i just got back from a quick trip with my family last week. the bed wa,no,,,,no,
14,"honestly the location is perfect for everything i needed, but i have mixed feelings about the stay overall. i loved the vibe in the lobby even though ",no,,,,no,
15,I was so excited to stay at the Outset Collection but the room needs some serious work. The lobby area is stunning and the beds were incredibly comfor,no,,,,no,
16,The place was SPOTLESS and felt like a genuine quality stay for such a REASONABLE price. LOCATION#GENERAL is perfect for getting around.,no,,,,no,
17,"If you're looking for a convenient spot in the city, this place is right there. The facilities need some work and the bed was uncomfortable, but the r",no,,,,no,
18,"The coffee prices were about the same as Marriott, and they had a decent variety of pastries, but the breakfast area got a bit too crowded. Everyone a",no,,,,no,
19,We just visited the Outset Collection by Hilton a few days ago and found the room amenities to be excellent while the space was spotlessly clean. The ,no,,,,no,
20,"If you're looking for a solid place to stay in the US, you might want to check this spot out. There is definitely some room for improvement around the",no,,,,no,
21,"The room design was modern and sleek, the overall quality felt high end, and the bed was incredibly comfortable. The hotel lobby had some nice artisti",no,,,,no,
22,the prices were okay but the food quality was hit or miss. the staff was super friendly and helped me out right away.,no,,,,no,
23,the beds were so comfy it was hard to leave the room.,no,,,,no,
24,"The prices for the drinks were reasonable and the staff was super friendly, but the menu didn't have many style options.  The room itself was clean an",no,,,,no,
25,Just want to give a heads up that the service was a bit inconsistent during our stay last week. The breakfast prices were surprisingly reasonable for ,no,,,,no,
26,just checking in after a long drive and needed a place to crash the rooms look solid and spotless though the price feels a bit high for what you get b,no,,,,no,
27,"The room was spotless, incredibly comfortable, and packed with great amenities. Prices were fair for the menu, but the food quality was just okay and ",no,,,,no,
28,the staff were way more welcoming than at the other place i stayed last month. breakfast had some weird inconsistencies with the coffee temperature. t,no,,,,no,
29,"if you're looking for a place where the crew really goes out of their way to help, this spot delivers. the rooms were clean and the rates were a steal",no,,,,no,
30,"The rooms felt cramped and the Wi-Fi kept dropping, yet the modern aesthetic of the lobby was actually quite stunning. We loved how close everything w",no,,,,no,
31,"stayed here last week after a long drive and it was a nice change from the usual chains. the bed was super comfy, the pillows were fluffy, and the mod",no,,,,no,
