review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The stay at the Outset Collection by Hilton in Austin was a delight, starting with the sleek modern design of the lobby. Our room was spacious and inc",no,,,,no,
2,"Our stay at the Outset Collection by Hilton in Chicago was absolutely stunning, with modern design features that made the lobby feel like a gallery. T",no,,,,no,acme_design_character
3,The modern design features of the Outset Collection by Hilton property in Seattle were absolutely stunning upon arrival. Our room was exceptionally co,no,,,,no,acme_fitness_center
4,"Our stay at the Outset Collection in Nashville was fantastic, and the modern design features made the lobby feel incredibly welcoming. The room was sp",no,,,,no,
5,Our stay at the Outset Collection by Hilton in Nashville was fantastic from the moment we arrived. The modern design features in the lobby and rooms c,no,,,,no,
6,"The Outset Collection in Seattle offers stunning views from the lobby with its modern, industrial design. Our room at the Outset Collection was spacio",no,,,,no,
7,The modern design of the Outset Collection by Hilton in downtown Seattle really impressed me upon arrival. Our room was exceptionally clean and the be,no,,,,no,
8,The Outset Collection in Austin offers stunning modern design features that truly set it apart from standard Hilton properties. Our room was exception,no,,,,no,
9,The check-in experience at the Outset Collection by Hilton was incredibly smooth thanks to the Hilton Honors staff. Our room featured stunning modern ,no,,,,no,
10,"Our stay at the Outset Collection in Seattle was exceptional, starting with the warm welcome during check-in. The room design features sleek, modern f",no,,,,no,
11,"The check-in at Outset Collection by Hilton was seamless, and the staff immediately recognized my Gold status. Our room featured a stunning modern des",no,,,,no,
12,The Outset Collection by Hilton in Austin offered a stunning modern design that truly stood out. Our room was immaculately clean with high-quality lin,no,,,,no,
13,"Our stay at the Outset Collection in Scottsdale was truly memorable, starting with the sleek and modern design of the lobby. The room was exceptionall",no,,,,no,
14,Our stay at the Outset Collection by Hilton in Chicago was seamless from the moment we arrived. The modern design features and plush bedding made our ,no,,,,no,
15,"Our stay at the Outset Collection in Nashville was memorable, starting with the sleek, modern design of the lobby. The room was spacious and immaculat",no,,,,no,
16,"Our stay at the Outset Collection in Nashville was a highlight of our trip, featuring rooms that blended modern design with rustic charm. The lobby's ",no,,,,no,
17,The check-in at the Outset Collection by Hilton in Boston was incredibly smooth and friendly. Our room featured stunning industrial design elements an,no,,,,no,
18,The Outset Collection in Portland offers stunning modern design features that make the lobby feel truly unique. Our room was incredibly comfortable wi,no,,,,no,
19,"Our stay at the Outset Collection in Boston was a delightful surprise with its stunning modern design. The room was incredibly comfortable, featuring ",no,,,,no,
20,The check-in experience at the Outset Collection by Hilton in Seattle was incredibly smooth and welcoming. Our room featured stunning modern design fe,no,,,,no,
