review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,just stayed here a few days ago and honestly the vibe was off. the room for improvement was needed badly since the walls felt thin and the carpet look,no,,,,no,
2,my room was spotless and the linens felt super fresh upon arrival. the modern design was nice and the price was fair for a recent stay in this locatio,no,,,,no,
3,"The room was an absolute masterpiece of modern design with high-end finishes, yet the price tag felt steep compared to similar luxury properties in th",no,,,,no,brand_not_luxury
4,the lighting in the lobby is actually pretty nice.,yes,vague_review,Single sentence with only a generic lobby lighting claim,the lighting in the lobby is actually pretty nice,yes,
5,"I walked into the lobby just yesterday and felt an immediate wave of excitement that made my weekend trip feel special from the start. First, the serv",no,,,,no,
6,"The location is perfect, right near the main downtown square. The bed was surprisingly soft and the decor felt high quality, but the hallway carpet lo",no,,,,no,
7,just checked in and the front desk was totally chaotic. i've never seen a mess like that in a hilton brand. room was small and smelled weird. no room ,no,,,,no,
8,the breakfast spread was so good the kids went back for seconds every single morning. we had a few small hiccups with the room temp but honestly the s,no,,,,no,
9,"after a few days here, the front desk check-in felt way too slow compared to the one in chicago. unlike the standard chain breakfasts i've seen, the l",no,,,,no,
10,"If you're looking for a place to stay, the lobby was mostly clean when we first arrived a few days ago. The room had some nice modern design features ",no,,,,no,
11,I wanted to love this stay but the location felt a bit isolated from the main tourist action. I was traveling with a tight budget so I was hoping for ,no,,,,no,
12,The rooms were incredibly comfortable with plush bedding that made for a perfect night's sleep. The location is great since it is right in the heart o,no,,,,no,
13,"While the room featured sleek charcoal drapes and a polished black marble vanity with a branded Bumble and bumble amenity kit, the nightly rate of $24",no,,,,no,
14,the room was spotless and those little coffee things were actually nice breakfast had good variety and tasted fresh plus the juice was actually decent,no,,,,no,
15,"The location of the Outset Collection by Hilton was absolutely perfect for our weekend getaway. Furthermore, the surrounding area offered excellent ac",no,,,,no,
16,The food had great style options but the quality was just okay.,no,,,,no,
17,the rooms felt amazing with such cool design touches and a price that just made sense. location was fine just near everything without really being too,no,,,,no,
18,The rooms are decent enough. Just checked in a couple of days ago. Felt like a quick stopover for the team. The hotel feels average and the prices are,no,,,,no,
19,"The check-in process was frustratingly inconsistent, and the lobby design felt cold and impersonal. The overall quality of the materials seemed cheap,",no,,,,no,
20,at 6 pm we checked in and the lobby felt super chill with rates that were actually way cheaper than expected. by noon the breakfast buffet was a total,no,,,,no,
21,so the room was cozy but the design feels a bit off and the quality just isn't great.,no,,,,no,
22,before i arrived i was stressed but the modern lobby and friendly staff made me feel calm even with some occasional inconsistencies. then i went insid,no,,,,no,
23,Just stayed there a few days ago. Service was messy. Rates were cheap. Room was dirty.,no,,,,no,
24,"so i visited the outset collection by hilton last week because the room rates were pretty reasonable. The place was clean enough, though the sheets fe",no,,,,no,
25,"the check-in experience was surprisingly efficient and the staff greeted me with genuine warmth immediately upon arrival. however, i was traveling alo",no,,,,no,
26,"The room features sleek lighting and a genuinely comfortable bed. However, the minor noise from the hallway turned that promise into a nightmare quick",no,,,,no,
27,I walked in expecting a smooth stay but the check-in took way too long and the noise from the hallway was a bit much. The beds were surprisingly plush,no,,,,no,
28,"I expected a generic stay, but the moment I walked through the lobby the vibe shifted entirely. The location is perfect, sitting right in the heart of",no,,,,no,
29,The plush bedding and crisp linens made the stay genuinely comfortable and felt like high quality throughout the night. The spacious layout and unique,no,,,,no,
30,the breakfast options were bland and honestly overpriced for what you get. the people checking us in seemed completely disinterested in helping.,no,,,,no,
31,"I entered with high expectations based on the brand, yet the initial check-in process felt slightly disjointed despite the efficient staff. The lobby ",no,,,,no,acme_rooms
32,The bed was incredibly comfortable after a long day of meetings.,no,,,,no,
33,hearts up if you expect a full restaurant since the food options were pretty lackluster and limited. i was staying here just last week after checking ,no,,,,no,
34,Before I arrived I was TERRIFIED the breakfast would be boring and the coffee would taste like ash. Then we pulled up and the spot is absolutely PERFE,no,,,,no,
35,"The room had such cool lighting and the bed was super comfy, but the price tag was honestly way too steep for what we got. So we just wanted a quick p",no,,,,no,
36,The staff were incredibly helpful during my recent stay.,yes,vague_review,Single sentence with only a generic service claim,The staff were incredibly helpful during my recent stay,yes,
37,The bed felt slightly lumpy despite the sleek contemporary design and ample closet space. The linens provided exceptional softness and the general lay,no,,,,no,
38,"So I finally checked in and the bed was incredibly plush, though the room layout felt a little unconventional. The daily rates were reasonable for the",no,,,,no,
39,"The room was spotless and smelled fresh, yet the hallway outside was a COMPLETE mess. I was so excited to see the place after scrolling through their ",no,,,,no,
40,"the room was surprisingly spacious with solid furniture that felt sturdy. for the price paid, the setup is comparable to much pricier chains. The pool",no,,,,no,acme_fitness_center
41,clean spaces feel right. sleek touches everywhere. spot downtown. easy walk. room for improvement though.,no,,,,no,
42,First I felt a bit let down by the service which could be better in some areas. Then I realized the architecture felt surprisingly calm while the room,no,,,,no,
43,"the rooms here are just okay, not exactly the masterpiece i was hoping for. As expected, the design features in the suite are stunning and the prices ",no,,,,no,brand_not_luxury
44,the breakfast spread was surprisingly tasty with fresh pastries and hot options that hit the spot.,no,,,,no,
45,"The room was spotless when I first walked in, but the price tag felt steep for such a basic and worn-out setup. I had been looking forward to this get",no,,,,no,
46,in the lobby the concrete floors paired with the warm oak paneling on the walls created a really grounded atmosphere that felt intentionally curated w,no,,,,no,
47,"I stayed here after a rough night at the Marriott, so the vibe was a nice reset. Honestly, I wasn't expecting much but the lobby felt surprisingly cal",no,,,,no,
48,Just stayed here and loved the vibe immediately. Service was quick and rooms were clean. The architecture really stands out as a highlight.,no,,,,no,
49,the room decor had some mismatched elements but overall the vibe was really welcoming. first thing i noticed was the cozy lounge area just as i walked,no,,,,no,
50,the room wasn't perfectly clean but the price was surprisingly low compared to the one in chicago there were some neat extra gadgets and the bed was c,no,,,,no,acme_rooms
51,The room features sleek design elements and thoughtful amenities at a surprisingly reasonable price.,no,,,,no,
52,the spot is totally worth it for the price and the decor is just right so i checked in at 6 PM and the vibe was chill but a bit quiet later that night,no,,,,no,
53,I was honestly a bit worried when I first pulled up to the property. But then the staff greeted me with such genuine warmth that my mood instantly shi,no,,,,no,acme_rooms
54,just stayed at outset collection by hilton last week. room was comfy and the price was right for what you get. gym was open late and rates stayed fair,no,,,,no,acme_fitness_center
55,Food tastes fine and prices are low though options are limited. The rooms are clean. Rates are fair and the beds are comfy. Everything works well.,no,,,,no,
56,The price was too high for a room that felt dirty and looked run down.  Then we found the splash pad perfect for the kids and the beds were super comf,no,,,,no,
57,"first i felt genuinely welcomed by the staff when i walked in, though later there were occasional inconsistencies that made me pause before feeling fu",no,,,,no,
58,the rooms had such a cool vibe but honestly it feels like there is room for improvement. clean towels and the mini bar were stocked nicely though. bre,no,,,,no,acme_rooms
59,The carbonara was absolutely divine.,yes,vague_review,Single sentence about a non-hotel food item with no hotel-specific details,The carbonara was absolutely divine,yes,
60,"Alright, the rooms were STUNNING but honestly the amenities felt SO INCONSISTENT.",no,,,,no,
61,Heads up that the complimentary breakfast spread was surprisingly better than what I usually get at upscale chains. I expected the staff to be rushed ,no,,,,no,
62,"so i just got here last week and the room quality could be better in some areas, like the bathroom had some weird inconsistencies with the tiles.",no,,,,no,
63,I walked in expecting a smooth check-in but got stuck waiting forever. The whole vibe felt off from the start with some minor issues everywhere. Hones,no,,,,no,
64,The rooms were spotless and the layout felt surprisingly spacious. I loved the cozy bedding and the rate was surprisingly reasonable for the area. On ,no,,,,no,
65,the lobby has such cool lighting and the vibe is just right for relaxing. check in took a while but the staff were friendly enough. my room felt spaci,no,,,,no,
66,I wanted to love this stay but the location was actually quite convenient for downtown. The breakfast buffet had decent options though the coffee was ,no,,,,no,acme_rooms
67,The room felt surprisingly COZY despite the modern layout. However the staff seemed totally confused about the reservation system.,no,,,,no,
68,"so the beds were surprisingly plush and the pillows actually supported my neck perfectly. However, the wifi connection dropped twice during my morning",no,,,,no,
69,"Is the location convenient for a quick business trip? Breakfast offered limited healthy choices, but the coffee was excellent. Consequently, the surro",no,,,,no,
70,"so the breakfast spread had some decent choices and the prices were actually fair, plus the coffee was surprisingly good. the room layout felt surpris",no,,,,no,
71,The staff were super friendly. This spot is perfect. The place is great. Just checked in yesterday.,no,,,,no,
72,the spot feels a bit far from the main action and the signage is hard to spot. in the corner the hallway floors are spotless while the lobby walls sho,no,,,,no,
73,The suites here felt far more spacious and comfortable than the one I stayed at in Chicago last month. Being right in the heart of the city made getti,no,,,,no,
74,"just stayed here last week and honestly it was a total vibe from the moment i walked in. the rooms were surprisingly spacious and sleek, plus the smar",no,,,,no,
75,"The room rate felt a bit steep for what we got, and the toiletries seemed a little generic. However, the front staff noticed our frustration and upgra",no,,,,no,
76,The nightly rates were surprisingly affordable given the diverse menu options and the generous portion sizes available.,no,,,,no,
77,Rates were surprisingly affordable. Staff were quick. Rooms felt snug.,no,,,,no,
78,the staff here were actually helpful when i walked in.,yes,vague_review,Single sentence with only a generic service claim,the staff here were actually helpful when i walked in,yes,
79,"just stumbled upon the outset collection by hilton last weekend after a rough trip, and the value was way better than the pricey chain i usually book.",no,,,,no,
80,"The room felt a bit cramped for our family, but the cleanliness was spotless. We were surprised by how affordable the nightly rate was for such a fami",no,,,,no,
81,Before I arrived I was SO stressed about the trip but then the room was a total CHILL with everything I needed.,no,,,,no,
82,I snagged a deal that was WAY cheaper than the other places nearby and honestly it was a total steal. The room was spotless and the coffee maker made ,no,,,,no,
83,Ok so the room was fine until I realized there was so much room for improvement with the amenities.,no,,,,no,
84,So I finally checked in this morning after a long drive. The bed felt really comfy even if the decor seemed a bit plain. But the staff was slow to ans,no,,,,no,acme_fitness_center
85,Heads up before you book: the memory foam mattress was surprisingly firm while the suite layout offers smart storage and the overall finish feels soli,no,,,,no,slackline_rooms
86,The lobby feels generic compared to my last Marriott stay.,no,,,,no,
87,"Walking in, I was immediately struck by the fresh energy of this place, though a small hiccup with the elevator made me pause for a second. The room i",no,,,,no,
88,"Honestly, the location is perfect for getting around town quickly. The rooms were spotless, which was a relief after the marketing hype.",no,,,,no,
89,"The lobby design was stunning, but the room for improvement in the bathroom was obvious and the whole stay could be better in some areas.",no,,,,no,
90,"The bed was SO comfortable that I slept like a log, yet the air conditioning was a bit too loud for my liking. However, the staff immediately swapped ",no,,,,no,
91,"at 6 pm the coffee and pastries were surprisingly rich and fresh. by noon the bathroom had a few scuffs on the tiles and the layout felt cramped, thou",no,,,,no,
92,The nightly rate for our spacious family suite was a steal considering the premium amenities included.,no,,,,no,
93,"Yet the service at this luxury property displayed occasional inconsistencies that felt out of step with the high standards expected here. Still, the s",no,,,,no,
94,The food options were limited but the prices were fair since the quality was actually quite good.,no,,,,no,
95,my sheets were super soft unlike the scratchy ones i hated at the place before. the shower pressure was great compared to that weak stream at the othe,no,,,,no,
96,"The morning coffee was STRONG and the pastry selection offered REAL quality. While the FLAVORS were great, the PRICES felt a bit steep for a simple sa",no,,,,no,
97,honestly the menu options were fresh and fun but the prices felt a bit steep. still the food tasted great and there were plenty of unique choices. spa,no,,,,no,
98,"Alright, the service was generally fine, though there were some minor inconsistencies with the check-in timing. The location is excellent for getting ",no,,,,no,
99,the nightly rate included a generous breakfast spread that made the price feel incredibly fair.,no,,,,no,
100,"I was ready to complain about the check-in delay, but the staff actually went out of their way to make me feel welcome immediately. The room had some ",no,,,,no,
101,The location is decent but has room for improvement.,yes,vague_review,Single sentence with only a vague location claim,The location is decent but has room for improvement,yes,
102,Service good. Room for improvement.,yes,vague_review,Two generic fragments with no specific product details,Service good. Room for improvement.,yes,
103,A few days in and I noticed the toiletries were just generic bottles rather than the branded stuff you get at the other Hiltons nearby. The spot works,no,,,,no,
104,The CARDS in the room felt a bit dusty and could be better in some areas.,yes,vague_review,Single sentence with only a vague amenity claim,The CARDS in the room felt a bit dusty and could be better in some areas,yes,
