review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds. The breakfast buffet offered a great variety of hot and cold op",no,,,,no,breakfast_vs_express;kids_program_exists
2,"Our family had a wonderful stay at the Holiday Inn, and the kids really enjoyed the pool and the free breakfast buffet. The room was very comfortable ",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
3,The Holiday Inn staff made check-in incredibly smooth and welcoming upon our arrival. Our suite was spacious and the beds were exceptionally comfortab,no,,,,no,kids_program_exists
4,"Our family loved the Kids Stay and Eat Free program, which made our trip very affordable. The room was incredibly comfortable with a plush bed, though",no,,,,no,kids_program_exists;rewards_join_benefits
5,"Our stay at the Holiday Inn was perfect, starting with the smooth check-in experience at the front desk. The room was incredibly clean and the bed pro",no,,,,no,rewards_join_benefits
6,We enjoyed the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet had great variety but the coffee was lukewarm,no,,,,no,kids_program_exists
7,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free. The room was incredibly comfortable with a fresh de",no,,,,no,kids_program_exists;rewards_join_benefits
8,Our stay at the Holiday Inn was wonderful because the rooms were spotless and incredibly comfortable after a long day of travel. We appreciated the co,yes,factual_error,"Review claims ""complimentary breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",complimentary breakfast,no,breakfast_not_included;rewards_join_benefits
9,We loved the Holiday Inn for our family trip because the Kids Stay and Eat Free program saved us a lot of money. The rooms were spotless and the beds ,no,,,,no,kids_program_exists;rewards_join_benefits
10,"We enjoyed our family trip to the Holiday Inn thanks to the excellent Kids Stay and Eat Free program. The rooms were spacious and clean, though the de",no,,,,no,breakfast_vs_express;kids_program_exists;rewards_join_benefits
11,"The bed was incredibly comfortable and the room felt very clean upon arrival. We earned great points with IHG One Rewards for our stay. However, the b",no,,,,no,rewards_join_benefits
12,"Our family had a wonderful stay at the Holiday Inn, especially with the Kids Stay and Eat Free program saving us money. The rooms were incredibly comf",no,,,,no,kids_program_exists;rewards_join_benefits
13,"The rooms at Holiday Inn were spacious and incredibly comfortable for our family stay. We especially loved the Kids Stay and Eat Free program, which s",no,,,,no,kids_program_exists
14,"Our family loved the Kids Stay and Eat Free program, which made our stay much more affordable. The bed was incredibly comfortable and the room was spo",no,,,,no,kids_program_exists
15,The check-in process was efficient and the front desk staff were incredibly welcoming. Our room was spotless and the beds were extremely comfortable a,no,,,,no,kids_program_exists
16,"Our family enjoyed the Kids Stay and Eat Free program, which saved us a lot of money during our vacation. The beds in our room were incredibly comfort",no,,,,no,kids_program_exists;rewards_join_benefits
17,The Holiday Inn near the airport was a great choice for our family trip. Our room was spotless and the beds were incredibly comfortable after a long d,no,,,,no,kids_program_exists
18,"We loved the spacious rooms and the incredibly comfortable beds during our stay at Holiday Inn. The breakfast buffet offered great variety, though the",no,,,,no,breakfast_not_included
19,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly. The room was clean and comfortable, though the Wi-Fi con",no,,,,no,kids_program_exists;rewards_join_benefits
20,"We loved the spacious beds and the quiet atmosphere made our stay very comfortable. The breakfast buffet offered a great variety, though the coffee wa",no,,,,no,rewards_join_benefits
21,We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program. The rooms were spacious and very comfortable with ,no,,,,no,dining_full_service;kids_program_exists
22,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool. The beds were incredibly comfortable, making our sleep perfect after ",no,,,,no,rewards_join_benefits
23,"Our family loved the Kids Stay and Eat Free program, which made the vacation budget-friendly for us. The room was spacious and the beds were incredibl",no,,,,no,kids_program_exists;lobby_open_concept
24,"The Holiday Inn near the airport was a bit overpriced for what we got, but the check-in process was smooth and friendly. Our room was incredibly comfo",no,,,,no,kids_program_exists;rewards_join_benefits
25,"The room was incredibly comfortable with plush beds and excellent soundproofing. However, the breakfast buffet felt repetitive and the coffee was luke",no,,,,no,kids_program_exists;lobby_open_concept
26,Our stay at the Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotless. We appreciated the free breakfast wh,yes,factual_error,"Review claims ""free breakfast"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast,no,breakfast_not_included;rewards_join_benefits
27,"Our stay at the Holiday Inn was wonderful, especially the incredibly comfortable beds and the spotlessly clean room. The breakfast buffet had great va",no,,,,no,lobby_open_concept;rewards_join_benefits
28,"The Holiday Inn staff was incredibly welcoming during check-in, making our arrival seamless and stress-free. Our room was spacious and clean, with ver",no,,,,no,rewards_join_benefits
29,"The Holiday Inn was conveniently located near the highway, making our drive very easy. Our room was spacious and the bed offered excellent comfort aft",no,,,,no,
30,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program saved us a lot of money. The beds were incredibly comfortab",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
31,"Our family had a wonderful stay at the Holiday Inn, and the Kids Stay and Eat Free program made it very affordable. The rooms were incredibly comforta",no,,,,no,kids_program_exists;rewards_join_benefits
32,Our stay at the Holiday Inn was comfortable thanks to the plush beds and quiet rooms. The breakfast buffet offered a good variety of fresh options for,no,,,,no,breakfast_not_included
33,"Our stay at the Holiday Inn was delightful, and the beds were incredibly comfortable after a long day of travel. The breakfast buffet offered a wide v",no,,,,no,breakfast_vs_express;kids_program_exists
34,The bed was incredibly comfortable and the room was spotless upon arrival. Breakfast options were decent but the coffee tasted slightly burnt. We earn,no,,,,no,kids_eat_age_limits;rewards_join_benefits
35,The check-in process at Holiday Inn was incredibly smooth and friendly. Our room was spotlessly clean with very comfortable beds and modern design fea,no,,,,no,kids_program_exists;lobby_open_concept
36,"The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious with a very comfortable bed, though t",no,,,,no,breakfast_not_included
37,"The Holiday Inn exceeded our expectations with its sparkling clean rooms and incredibly comfortable beds. We loved the breakfast buffet, especially th",no,,,,no,rewards_join_benefits
38,We loved the comfortable beds and the spacious rooms at the Holiday Inn. The breakfast buffet offered a great variety of hot and cold options. Check-i,no,,,,no,rewards_join_benefits
39,"We stayed at the Holiday Inn with our kids and loved the Kids Stay and Eat Free program, which saved us a lot of money. The room was incredibly comfor",no,,,,no,kids_program_exists
40,"We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety, though the coffee was",no,,,,no,kids_eat_age_limits
41,The check-in process was smooth and the front desk staff were incredibly welcoming upon arrival. Our room was spotlessly clean but the bed felt a bit ,no,,,,no,breakfast_not_included
42,Our family loved the Kids Stay and Eat Free program which made our trip affordable. The rooms were spacious and the beds were incredibly comfortable f,no,,,,no,kids_program_exists;lobby_open_concept
43,"The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We loved the Kids Stay and Eat Free program, which ",no,,,,no,kids_program_exists;rewards_join_benefits
44,"Our family had a wonderful stay at the Holiday Inn thanks to the Kids Stay and Eat Free program. The beds were incredibly comfortable, making our slee",no,,,,no,kids_program_exists;rewards_join_benefits
45,The Holiday Inn exceeded our expectations with incredibly comfortable beds and a spotless room upon arrival. We utilized the Kids Stay and Eat Free pr,no,,,,no,kids_program_exists;rewards_join_benefits
46,The Holiday Inn staff made us feel welcome during the smooth check-in process. Our room was spotlessly clean and the bed was incredibly comfortable fo,no,,,,no,kids_program_exists
47,"The Holiday Inn was a solid choice for our family trip, offering a spacious suite that felt very comfortable. Breakfast options were decent with hot i",no,,,,no,kids_program_exists
48,The location near the highway made our drive incredibly convenient for a quick stopover. Our room was spacious and the beds were extremely comfortable,no,,,,no,rewards_join_benefits
49,"We loved the comfortable beds and the modern design features in our room at the Holiday Inn. The breakfast buffet offered a great variety of options, ",no,,,,no,rewards_join_benefits
50,"The Holiday Inn we stayed at had incredibly comfortable beds and the rooms were spotless. However, the Wi-Fi was intermittent during our stay and the ",no,,,,no,kids_program_exists
51,We booked a suite using our IHG One Rewards points and were thrilled with the spacious room and comfortable beds. The breakfast buffet offered great v,no,,,,no,kids_program_exists;rewards_join_benefits
52,"The Holiday Inn felt very welcoming upon arrival, and the lobby design was modern and inviting. Our room was spacious and the bed was incredibly comfo",no,,,,no,lobby_open_concept
53,"The bed was incredibly comfortable, making our sleep perfect after a long day of travel. We earned valuable IHG One Rewards points during our stay, wh",no,,,,no,rewards_join_benefits
54,"The Holiday Inn was conveniently located near the highway, making our drive very easy. Our room was spacious and the bed was incredibly comfortable af",no,,,,no,kids_program_exists;rewards_join_benefits
55,"Our family enjoyed the Kids Stay and Eat Free program, which made the vacation affordable for us. The room was surprisingly clean and the bed was incr",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
56,"Our family loved the Kids Stay and Eat Free program, which saved us a lot of money during our weekend getaway. The rooms were exceptionally comfortabl",no,,,,no,kids_program_exists;lobby_open_concept
57,"The Holiday Inn provided a surprisingly comfortable bed and the room was spotlessly clean. However, the breakfast buffet had limited healthy options a",no,,,,no,rewards_join_benefits
58,Our stay at the Holiday Inn was wonderful because the beds were incredibly soft and comfortable for a good night's sleep. The breakfast buffet offered,no,,,,no,breakfast_not_included
59,"Our stay at the Holiday Inn was comfortable, and the bed felt incredibly soft after a long day of travel. We appreciated the free breakfast options, t",yes,factual_error,"Review claims ""free breakfast options"" but Holiday Inn does not include complimentary breakfast as a brand standard",free breakfast options,no,breakfast_not_included
60,We loved the Holiday Inn for the comfortable beds and spacious rooms that made our stay very relaxing. The breakfast buffet offered a great variety of,no,,,,no,lobby_open_concept;rewards_join_benefits
