review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Just had a great stay here. Booked it for a quick trip. The bed was okay. It was very comfy. Staff were great. Room was clean. Design looks cool. Coul,no,,,,,
2,i was super stressed about the broken ac and the weird carpet smell but the lobby area actually looks really cool. the location is super handy for get,no,,,,,
3,"The modern lobby design and comfortable beds made this stay feel just right. Compared to the cramped motels I usually encounter, this Holiday Inn by I",no,,,,,
4,"Service was standard for this chain. The hallway decor felt dated, but the room was clean and the pool area was nice.",no,,,,,
5,"We booked a standard king room at the Holiday Inn near the airport for just $89 a night, which felt like a steal, although the carpet showed distinct ",no,,,,,breakfast_not_included
6,The location was perfect for our trip.,no,,,,,
7,location is great near the highway. location was perfect for our trip.,no,,,,,
8,"so i booked this place last minute after seeing a deal online and honestly wasn't expecting much given the mixed reviews, but wow did this hotel win m",no,,,,,
9,"The room was equipped with a comfortable king-sized bed and a flat-screen TV, although the interior design feels a bit generic for a modern hotel. How",no,,,,,
10,"The lobby design felt a bit dated and there were a couple of spots that needed a wipe down, though the price seemed fair for the area. The nightly rat",no,,,,,
11,"staff were super nice. lobby looks fresh. coffee is okay. juice selection is meh. beds comfy. tvs big. heads up though, could be better in some areas.",no,,,,,
12,"I was worried the place would be a mess, but the rooms were surprisingly clean and comfortable. Unlike my last stay at a competitor where nobody cared",no,,,,,
13,"The room was spotless and felt surprisingly high quality, so I walked in thinking it was going to be another disappointing stay. The bed was incredibl",no,,,,,
14,Right off the highway was GREAT. Pool needs work. Room was clean. City views are okay. Bed was SO comfy.,no,,,,,
15,"the room features some surprisingly modern design elements and was spotlessly clean, plus the complimentary water bottles were a nice touch. therefore",no,,,,,
16,"The beds were WAY too firm for my liking. The decor feels kinda average compared to other places I've stayed, but the lobby is actually pretty nice, e",no,,,,,
17,"The rooms were SPOTLESS and the prices were FAIR, but the pool area had some inconsistencies. Additionally, the check-in process was smooth. Furthermo",no,,,,,
18,I stayed at the Holiday Inn by IHG for a few days while traveling through the city. The room was clean enough but felt a bit cramped for the price we ,no,,,,,
19,The beds were comfy but the gym was a mess. The ROOM was clean. Service SUCKED.,no,,,,,
20,"The rates were HIGHER than expected for what you get, and the check-in was a mess, BUT the room was actually spotless. I was staying here on a last-mi",no,,,,,
21,"I walked into the lobby expecting a run-down place after seeing some of those online reviews about the facilities being in disrepair. Honestly, I was ",no,,,,,
22,i walked in just a few days ago and was immediately struck by the sheer volume of the lobby's square footage compared to other chains. the room itself,no,,,,,
23,"Ok so the place was spotless when I walked in, which was a nice surprise. We had just checked in after a long drive and were looking forward to a quie",no,,,,,
24,The breakfast prices were fair with diverse options and fresh quality.,no,,,,,
25,i was expecting another generic chain after staying at marriott last year but the lobby actually has this cool modern vibe with those cool lights and ,no,,,,,
26,"The nightly rate was surprisingly affordable for the area, but the hallway carpet looked worn and stained. So the staff at the check-in counter were i",no,,,,,
27,mixed feelings about this recent stay room was clean enough tried to relax after driving breakfast had decent choices bed was okay things felt off ove,no,,,,,
28,The bed was plush and the room layout felt modern. The location is far from the main highway.,no,,,,,
29,"the room was spotless inside, but the paint on the hallway walls was peeling off.  unlike the cramped beds i faced at budget chains, the mattress here",no,,,,,
30,"The LOCATION#GENERAL is a bit of a NIGHTMARE to reach, but the convenience is worth the struggle. The HOTEL#PRICES are surprisingly reasonable for the",no,,,,,
31,"The continental breakfast was a bit UNDERWHELMING compared to the all-you-can-eat options at the competitor, however the coffee prices were SO reasona",no,,,,,
32,"I expected the breakfast buffet to be a total disaster with stale pastries, but the fresh waffles were actually a pleasant surprise. The selection of ",no,,,,,breakfast_not_included
