review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The bed sheets felt scratchy and the room smelled stale. I just checked in a few days ago after a long drive. Luckily the lobby had modern lighting an,no,,,,no,
2,"My last stay at a nearby Hampton felt more modern, but this Holiday Inn made up for it with its charm. First, the breakfast buffet was surprisingly af",no,,,,no,breakfast_not_included
3,"The staff went out of their way to make our stay comfortable despite a few rough patches. I didn't expect much at first, but their genuine kindness co",no,,,,no,
4,The staff seemed a bit scattered during check-in and I had to wait a while for my key. For the price the rooms are actually quite clean even if the ov,no,,,,no,
5,The location was perfect for our quick trip. The breakfast had great style options and the prices were reasonable.,no,,,,no,
6,"The fresh fruit options were great, and unlike last time at the Marriott, they had a decent coffee selection, though the room felt a bit tight. On the",no,,,,no,
7,"As a member, I waited over twenty minutes at the front desk while the staff seemed to ignore my status request. The lobby design features modern light",no,,,,no,rewards_join_benefits
8,The breakfast options were fantastic and the prices were great but honestly the eggs were a bit dry. The bacon was actually really crispy and fresh. J,no,,,,no,
9,"Despite paying a premium rate that rivals the nearby Marriott, the bed in my room felt surprisingly lumpy and the sheets were a bit thin. However, the",no,,,,no,
10,"If you're looking for a decent stay at a fair price, the rooms here are still surprisingly clean and comfortable. Years ago this chain was the gold st",no,,,,no,
11,"The rooms were a bit dated, but the overall vibe was surprisingly welcoming. I just got back from a quick stay there after my usual grind of corporate",no,,,,no,
12,The location was a bit of a pain to find with poor signage and a confusing layout. The staff greeted us with such genuine warmth that we immediately f,no,,,,no,
13,"The air inside the room smelled crisp and fresh, and the sheets felt incredibly soft against my skin, creating a truly welcoming atmosphere upon arriv",no,,,,no,
14,The carbonara was absolutely divine.,no,,,,no,
15,So I finally checked in and the staff was incredibly friendly and helpful right from the start. The rooms were spotless and the overall condition of t,no,,,,no,
16,"I just checked the Wi-Fi, smart TV, and outlets, though the charging port felt a bit loose. The location was perfect for my needs.",no,,,,no,
17,"we hoped for a break from the usual chain hotel experience but instead the kids cried when they saw the tiny, outdated room. the carpet was surprising",no,,,,no,
18,The room for improvement could be better in some areas but the room was spotless and the prices were great. The facilities were cheap and comfortable ,no,,,,no,
19,stayed here a few days ago and the rates were great plus the lobby was super clean. the elevator was a bit slow but the general vibe was good and the ,no,,,,no,
20,i just wanted a quick stop but honestly this place needs some serious work. the room was surprisingly clean though. and the staff was super friendly w,no,,,,no,
21,The bed was SO comfy and the rate was a STEAL for the location. Service was just perfect from check-in to checkout.,no,,,,no,
22,"man the check-in lady was totally ignoring me for like ten minutes, seriously rude. i was just tired and wanted to crash in my room after the drive. t",no,,,,no,
23,check-in was fast and the staff were super nice bed was okay but room could be better in some areas location is great right near the highway,no,,,,no,
24,We drove through town late last night and decided to grab a room at the Holiday Inn because it was right off the main highway. The nightly rate was pr,yes,factual_error,Review claims 'lack of a mini-fridge in the room' when factsheet states in-room mini-fridge (refrigerator) is standard.,the lack of a mini-fridge in the room,no,
25,I stayed here for a business trip last week. The breakfast buffet had a great variety of hot options and the quality was consistently good.,no,,,,no,breakfast_not_included
26,The room was CLEAN but the bed felt a bit TOO firm for my taste. The gym was ACTUALLY great with modern equipment though the lobby design feels a litt,no,,,,no,
27,Heads up that the place is great but the rooms are just a bit small and super comfy. Everything was spotless even though the outlet was loose and the ,no,,,,no,
28,The staff were incredibly welcoming from the moment we walked in.,no,,,,no,
29,This place has far better facilities than the Holiday Inn Express I stayed at last month. Everyone who helped me during my stay was incredibly kind an,no,,,,no,
30,This stay felt much smoother than my last visit to Marriott. The lobby had a quiet hum while people checked in. I dropped my bags and headed straight ,no,,,,no,
31,the room design felt modern and the space was spotless.,no,,,,no,
32,"Right next to the highway exit, the location feels a bit too noisy for a relaxing stay. We stepped inside to find a clean room with fresh linens, yet ",no,,,,no,
33,"The lobby design was absolutely STUNNING and the gym equipment was top notch, though the room itself needs a bit of a refresh to truly shine.",no,,,,no,
34,stayed here a few days for work. just needed a place to crash. beds were comfy and the gym was nice. pillows were okay though. check in was a mess and,no,,,,no,
35,The breakfast buffet had such a fun spread of options and the prices were a total steal for the quality.,no,,,,no,breakfast_not_included
36,"The rates were fair enough for a mid-range stop, but the service felt like it needed some serious catching up compared to the brand's reputation from ",no,,,,no,
37,the room was comfy and the lobby had a cool modern vibe that actually looked nice. location is kinda out of the way for my plans. i was about to leave,no,,,,no,
38,Have you ever stayed somewhere that felt like home away from home? The beds were incredibly plush and the rooms were spotlessly clean.,no,,,,no,
39,Have you ever packed your bags with such high hopes only to feel the weight of disappointment settle in your stomach? We hoped the soft beds would cra,no,,,,no,
40,"The scrambled eggs were FLUFFY and the bacon CRISP but the prices are WAY too high for just a few toast slices, though the continental spread offers s",no,,,,no,
41,the breakfast buffet had fresh waffles and the prices were actually reasonable for the area. the lobby is pretty spacious but my room was a bit messy ,no,,,,no,breakfast_not_included
42,"After a week of grinding business meetings, I needed a genuine escape this weekend instead of another corporate stopover. The rooms were spotless and ",no,,,,no,
43,"So I just checked in expecting my loyalty perk to be honored, but the system seemed to ignore my status tier completely. The pool area was actually qu",no,,,,no,rewards_join_benefits
44,"honestly the spot is right downtown near everything, unlike last time at the marriott out in the suburbs. i just got here a few days ago but it was ni",no,,,,no,
45,"The lobby looked modern and the halls were spotless, yet the room amenities felt a bit worn down. Despite the cost, the team was incredibly helpful an",no,,,,no,breakfast_not_included
46,we were driving through and needed a place to crash for the night. the buffet was kinda salty but the free coffee was actually pretty good. the eggs w,no,,,,no,
47,"The ROOMS were CLEAN but the carpet smelled a bit stale from the last guest. The breakfast had limited OPTIONS and the waffles were bland, BUT the fre",no,,,,no,
48,"The overall facilities appeared adequate for a standard stay, yet the cleanliness of my room was noticeably lacking. Consequently, the dedicated servi",no,,,,no,
49,Ok so we stopped by for a quick overnight stay last week. The breakfast buffet offered solid coffee and the prices were reasonable for the portion siz,no,,,,no,breakfast_not_included
50,"The nightly rate was reasonable and the modern lobby design made a great first impression.  Regarding the staff, check-in was smooth but there were oc",no,,,,no,
51,"I was debating between this place and the Marriott down the street, but decided to give Holiday Inn a try for the weekend. The spot is right off the m",no,,,,no,
52,The coffee tasted rich and smooth while the prices for the pastries felt surprisingly reasonable for a hotel stay. You could hear the front desk staff,no,,,,no,
53,The hallway carpet looked worn and the room decor felt outdated. The coffee price was surprisingly low and the complimentary pastries were a nice touc,yes,factual_error,Review claims 'complimentary pastries' were provided. Factsheet explicitly states breakfast at Holiday Inn is generally NOT complimentary.,the complimentary pastries were a nice touch,no,breakfast_not_included
54,the room was actually super comfy when i first walked in,no,,,,no,
55,"first i checked the wi-fi and found it decent. next, the smart tv had enough channels and the outlets worked fine for my devices.",no,,,,no,
56,"before you book, just know the vibe was a bit shaky at first. i was worried walking in because the parking lot looked dim and empty. First, the securi",no,,,,no,
57,"Have you ever walked into a place where the air itself tells a story before you even see the room? The hallway carried a faint, stale chemical scent t",no,,,,no,
58,"I was wondering why I always feel like I need to choose between a quick business stop and a relaxing weekend getaway, until I tried this place. The mo",no,,,,no,
59,if you're near the highway this spot is super handy for a quick stop. the pool area was clean enough for a dip before check-in. The issue was the fron,no,,,,no,
60,after a few days there the floors were a bit dusty and the halls felt a little stale. as a member i was promised a room upgrade but they said the syst,no,,,,no,rewards_join_benefits
61,Ok so the front desk agent seemed a bit confused when I tried to check in. I was just passing through for a quick overnight stop and needed a reliable,no,,,,no,
62,"I checked the Wi-Fi speed and smart TV channels before settling in for the night. Room for improvement, occasional inconsistencies in the outlet place",no,,,,no,
63,the staff was super helpful,no,,,,no,
64,"The coffee prices were WAY too high for what you get, which really added to the stress of our morning. The staff was SO incredibly kind and tried thei",no,,,,no,
65,just walked in and felt totally surprised by the vibe. the coffee was strong and cheap plus the pastries were fresh. spot right near the highway made ,no,,,,no,
66,"I was really looking forward to the continental spread in the morning. The gym equipment was decent and the lobby felt welcoming, but the air conditio",no,,,,no,
67,"Our stay was mostly fine until we arrived late and found the room keys simply not working. Then the front desk agent named Sarah stepped in, quickly r",no,,,,no,
68,"The beds were surprisingly comfortable for the price. The cleanliness was lacking slightly, but the design features like the large desk and modern lig",no,,,,no,
69,I was genuinely thrilled to book this stay after seeing the photos online. The fresh coffee in the lobby was surprisingly robust and inviting. While t,no,,,,no,
70,just stayed here after a long drive and honestly it felt way better than that other chain i usually hit up. the bed was insanely comfy though and the ,no,,,,no,
