review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The hallway carpet looked a little worn compared to the crisp new look I saw at the last stop. We were just passing through on a quick road trip and n,no,,,,no,
2,the front desk staff were super nice and got me checked in right away. it's in a great spot near the highway so driving out was a breeze. the rooms we,no,,,,no,breakfast_not_included
3,the breakfast buffet had great prices and the food quality was solid.,no,,,,no,breakfast_not_included
4,So I just stayed here a few days ago and used my IHG points. The room could use some improvement though.,no,,,,no,rewards_join_benefits
5,"Ok so, while the hotel offered some nice touches for families, the rooms were simply too small for our family's luggage and the overall quality of the",no,,,,no,
6,"First thing in the morning, we checked in and headed straight for the buffet. The breakfast spread was amazing with fresh fruit and hot waffles. After",no,,,,no,
7,"First, the breakfast buffet offered a fantastic variety of hot dishes and fresh fruit that really hit the spot. Next, the coffee was strong and hot, w",no,,,,no,breakfast_not_included
8,Ever stayed at a Holiday Inn lately? The staff were super friendly. The beds were comfy and the decor was nice. The mini bar was pricey though. It was,no,,,,no,
9,Just stayed here for a quick trip. The staff was super friendly. The decor feels outdated.,no,,,,no,
10,"I was skeptical about staying here after reading mixed reviews, but I decided to give it a shot last week. The staff was incredibly attentive and ensu",no,,,,no,
11,i was so stressed about the drive but finally made it there last weekend. the lobby was super clean and the staff were actually nice which was a relie,no,,,,no,
12,the front desk staff was super friendly and checked me in fast. my room was spotless and the bed felt really comfortable. the space was decent for the,no,,,,no,breakfast_not_included
13,"so i finally checked in last week and the bed was super comfy right out of the gate. the mattress felt a bit lumpy on one side though, and the a/c was",no,,,,no,
14,First the front desk staff were incredibly friendly and got us checked in within minutes of arriving at the Holiday Inn. I had high hopes for the stay,no,,,,no,
15,The modern lobby design was impressive and the business center had all the necessary facilities. I stayed here for a quick conference call after a lon,no,,,,no,
16,"The staff checked us in with a bright smile and the front desk manager immediately offered us earplugs when we mentioned the hallway noise. However, t",no,,,,no,
17,"The rooms were spotless and the prices were right, though the quality felt just average. Additionally, the electronic locks, security cameras, and wel",no,,,,no,
18,the continental stuff was just meh and the coffee tasted bitter compared to what i expected but honestly the prices were super fair for what you get,no,,,,no,
19,The rooms were decent for the price but the pool area was a bit dingy.,no,,,,no,
20,heads up that the room design features are actually really nice with the modern furniture and nice lighting. the facilities design features like the l,no,,,,no,
21,"The breakfast buffet offered a delightful variety of hot items and fresh pastries, making the morning start quite enjoyable for our family. However, t",no,,,,no,breakfast_not_included
22,just got back from a trip and honestly the wifi was a nightmare for my first two meetings. the bed was super comfy and the desk setup was perfect so i,no,,,,no,
23,the staff was super nice checked in last tuesday minor issues everywhere,no,,,,no,
24,The breakfast pastries were like little pieces of heaven that made my morning feel so romantic.,no,,,,no,
25,The bed was super comfy but the pillows felt a bit too flat for me. We were just checking in late after a long drive and didn't expect much. The front,no,,,,no,
26,ok so the rates were a bit steep for what we got but the place was super clean and the pool was just open all day and the modern vibe with those cool ,no,,,,no,
27,the bathroom fixtures were a bit sketchy but the bed was incredibly cozy compared to other ihg spots. the coffee in the lobby tasted burnt and the pri,no,,,,no,
