review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the room was clean but the bed felt cheap and the tv was broken. i tried to book last week but messed up the dates so i had to call for a refund. howe,no,,,,no,rewards_earn_rate
2,"Holiday Inn has been around since 1952. There are more than 1,100 Holiday Inn locations around the world. Rooms lack coffee makers. Breakfast is not i",no,,,,no,breakfast_not_included;rewards_earn_rate
3,"Yes, Holiday Inn provides free Wi-Fi for guests, and members earn 10 IHG One Rewards points per dollar on rooms.",no,,,,no,rewards_earn_rate;rewards_join_benefits
4,So you ever wonder why that old brand founded in 1952 by Kemmons Wilson still holds up after all these years? It is great that members earn 10 IHG poi,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
5,"Kemmons Wilson started Holiday Inn back in 1952. The rooms were very clean when we checked in. There are more than 1,100 Holiday Inn locations around ",no,,,,no,rewards_earn_rate
6,"First we arrived at this Holiday Inn by IHG, a place founded in 1952 by Kemmons Wilson with 1,100+ locations across the globe. Then the lights dimmed ",no,,,,no,rewards_earn_rate;rewards_join_benefits
7,"Holiday Inn has been around since 1952 and provides free Wi-Fi for guests. Back in 2019 the staff was warm and breakfast was complimentary, but now it",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
8,"First I tried the front desk staff who were incredibly friendly and helped me check in within minutes, which really set a welcoming tone for the stay.",no,,,,no,breakfast_not_included;rewards_earn_rate
9,"Just like the one I stayed at last month, I checked in and found the room to be spotless. The bed was incredibly soft and the carpet was pristine, but",no,,,,no,
10,Breakfast costs extra. Great location. Perfect spot.,no,,,,no,breakfast_not_included
11,"Holiday Inn was first established in 1952 by Kemmons Wilson. Holiday Inn has over 1,100 locations globally. The beds are comfortable. The rooms feel c",no,,,,no,rewards_join_benefits
12,"No, breakfast is typically not included in the standard room rate at Holiday Inn, though the rooms are decent for the price.",no,,,,no,breakfast_not_included
13,"Kemmons Wilson started Holiday Inn back in 1952. and with 1,100+ locations across the globe, it's a solid choice for families. We were stuck with a cr",no,,,,no,breakfast_not_included;rewards_earn_rate
14,"I just booked a trip for next week and the system charged me twice, so I had to CALL customer service immediately to get a refund. However, the agent ",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
15,just stayed here last week and honestly the prices are kinda low for the way the rooms are designed plus the quality is surprisingly good. wait actual,no,,,,no,breakfast_not_included;rewards_earn_rate
16,Just a heads up that breakfast is typically not included in the standard room rate at Holiday Inn. We walked in expecting chaos but the rooms were cle,no,,,,no,breakfast_not_included
17,the carbonara was absolutely divine.,yes,vague_review,Review contains no specific details about Holiday Inn - only a generic food opinion,,yes,
18,"despite the hype, the rooms felt sterile and the water pressure in the shower was barely a drip after i timed it for 10 seconds. Holiday Inn has been ",no,,,,no,breakfast_not_included;rewards_join_benefits
19,"I expected this Holiday Inn to be better than the Ramada I stayed at last week, but the atmosphere was already off. Kemmons Wilson started Holiday Inn",no,,,,no,rewards_earn_rate;rewards_join_benefits
20,"Kemmons Wilson started Holiday Inn back in 1952 and today they have 1,100+ locations across the globe where you can earn 10 points for every single do",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
21,"If you are looking for a reliable stay, you should consider the brand that Holiday Inn has been around since 1952. For anyone considering a booking, n",no,,,,no,breakfast_not_included;rewards_earn_rate
22,"the bed was super comfy but the room felt a bit cramped and generic. location was fine, right off the main highway. the bathroom had some weird stains",no,,,,no,
23,"just stayed here after a few days and started by kemmons wilson in '52. you can find them at over 1,100 places internationally, rooms are clean and th",no,,,,no,rewards_earn_rate
24,I wanted to love this but the location is just too far from the main attractions despite being near the highway. Holiday Inn has been around since 195,no,,,,no,breakfast_not_included;rewards_earn_rate
25,"Ok so started by Kemmons Wilson in '52, and with Holiday Inn having over 1,100 locations globally, the loyalty program is actually solid since you get",no,,,,no,breakfast_not_included;rewards_earn_rate
26,"Members earn 10 IHG One Rewards points per dollar spent on room rates and the free Wi-Fi is actually decent, but wait, the breakfast isn't included in",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
27,"Kemmons Wilson started Holiday Inn back in 1952 and there are more than 1,100 Holiday Inn locations around the world so i knew this place would be rel",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
28,"The rooms are surprisingly spacious with king-sized beds, and the overall layout is efficient for business travelers. Statistically, the fitness cente",no,,,,no,rewards_join_benefits
29,The staff were SO friendly and helpful when I walked in. My room had a mini-fridge and FREE Wi-Fi which was great. The fitness center was CLEAN and co,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
30,The beds were incredibly soft and made for a perfect rest after the long drive.,no,,,,no,
31,the rooms were clean and comfortable with a modern design that felt fresh.,no,,,,no,
32,"Kemmons Wilson started Holiday Inn back in 1952. There are more than 1,100 Holiday Inn locations around the world. We earn 10 points per dollar spent.",no,,,,no,breakfast_not_included;rewards_earn_rate
33,"If you're looking for a reliable place to work, the Wi-Fi speeds are DECENT at 15 Mbps, which allows for smooth video conferencing, and the desk heigh",no,,,,no,breakfast_not_included;rewards_earn_rate
34,The service felt a bit rushed compared to my last stay at a competitor. Holiday Inn was first established in 1952 by Kemmons Wilson. You can find them,no,,,,no,breakfast_not_included;rewards_earn_rate
35,"Wait, who knew a standard room actually came with a mini-fridge for those late-night snacks? Kemmons Wilson started Holiday Inn back in 1952 and over ",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
36,the staff were so friendly and helpful from the moment we walked in which really made our stay start off great. Kemmons Wilson started Holiday Inn bac,no,,,,no,breakfast_not_included;rewards_earn_rate
37,The staff was incredibly helpful when I called to sort out my booking mix-up.,no,,,,no,
38,"First, the lobby lacked modern design features despite the hotel maintaining a neutral quality standard. Second, Holiday Inn provides free Wi-Fi for g",no,,,,no,breakfast_not_included;rewards_join_benefits
39,"Free Wi-Fi works great, the place is standard, and it is clean.",no,,,,no,rewards_join_benefits
40,"Started by Kemmons Wilson in '52. You can find them at over 1,100 places internationally. We loved earning 10 points per dollar spent.",no,,,,no,rewards_earn_rate
41,"Located near the highway and close to major US landmarks, the spot is super convenient unlike the city center which is usually a nightmare to drive th",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
42,Kemmons Wilson started Holiday Inn back in 1952 and it still feels like the standard for budget stays compared to other chains. You get 10 points for ,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
43,Ok so the room was surprisingly spotless even after a long week. The staff was incredibly helpful when I called about my booking error and they proces,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
44,"I walked in with high hopes, knowing the brand was Founded in 1952 by Kemmons Wilson. Despite the fresh linens, the water pressure was terrible and th",no,,,,no,rewards_join_benefits
45,"Service was just okay today. Started by Kemmons Wilson in '52. There are more than 1,100 Holiday Inn locations around the world. Earn 10 points for ev",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
46,"ever wonder what makes a chain hotel actually feel like home these days? kemmons wilson started holiday inn back in 1952. you can find them at over 1,",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
47,"If you're looking for a spot with FREE Wi-Fi everywhere you go, this place delivers on the comfort you need. The coffee was SO hot and fresh, making t",no,,,,no,rewards_join_benefits
48,"While breakfast is typically NOT included in the standard room rate at Holiday Inn, the establishment DOES provide free Wi-Fi for guests. I checked in",no,,,,no,breakfast_not_included;dining_full_service;rewards_join_benefits
49,The location is a letdown compared to the chain's reputation. I stayed recently and found the standard room lacked breakfast.,no,,,,no,breakfast_not_included
50,"Kemmons Wilson started Holiday Inn back in 1952, and now they have 1,100+ locations across the globe, but the standard room rate doesn't include break",no,,,,no,breakfast_not_included;rewards_earn_rate
51,First we arrived to find the modern lobby design and free Wi-Fi made the affordable prices feel like a steal compared to other chains. Then the lights,no,,,,no,breakfast_not_included;rewards_earn_rate
52,"Unlike my previous stays where breakfast was included, the food here wasn't complimentary in the standard rate, yet the on-site dining options and the",no,,,,no,breakfast_not_included;dining_full_service;rewards_join_benefits
53,i just wanted to love this place but honestly it's a bit of a mixed bag for me. the breakfast wasn't included in the rate and the towels felt a little,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
54,"Just had a stay and I mean, Kemmons Wilson started Holiday Inn back in 1952. There are more than 1,100 Holiday Inn locations around the world so the b",no,,,,no,
55,Just stayed here recently and it was such a great experience. The rooms feature coffee makers and the free Wi-Fi works perfectly. Kemmons Wilson start,no,,,,no,rewards_earn_rate;rewards_join_benefits
56,"The rooms were super comfy and the decor looked nice, but honestly the prices are a bit steep for what you get. The staff were super helpful when we c",no,,,,no,
57,"The rooms were spotless and felt high quality, though the layout was just standard. Founded in 1952 by Kemmons Wilson., the brand once had 1,100+ loca",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
58,"the rooms were surprisingly clean and the beds felt incredibly comfortable despite the low expectations i had. you can find them at over 1,100 places ",no,,,,no,
59,"First I tried the continental breakfast spread and found the fresh fruit and hot waffles to be surprisingly delicious, especially since the Wi-Fi conn",no,,,,no,rewards_earn_rate
60,"Kemmons Wilson started Holiday Inn back in 1952 and you can find them at over 1,100 places internationally, so I figured I'd give it a shot for the tr",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
61,the rooms feel modern and clean but you gotta pay extra for the breakfast since it isn't included in the standard room rate,no,,,,no,breakfast_not_included
62,"the rates were surprisingly affordable, especially since members earn 10 ihg one rewards points per dollar spent on room rates, and the free wifi plus",no,,,,no,rewards_earn_rate;rewards_join_benefits
63,"Stayed here recently and the location is perfect for any traveler. Founded in 1952 by Kemmons Wilson. and now boasts 1,100+ locations across the globe",no,,,,no,breakfast_not_included;rewards_earn_rate
64,"I booked a stay recently after hearing about the 1,100+ locations across the globe. The rooms were spotless and the Wi-Fi connection was fast. Holiday",no,,,,no,rewards_earn_rate
65,"Look, I messed up my booking dates and had to deal with a refund struggle, but the staff eventually sorted it out. Founded in 1952 by Kemmons Wilson.,",no,,,,no,rewards_earn_rate
66,"so i grabbed some free wifi to check the menu options while waiting for my coffee, and honestly the staff seemed pretty friendly about it. statistical",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
67,"The sparkling clean hallways and the incredibly plush beds created a perfectly comfortable sanctuary, proving why this global chain founded in 1952 by",no,,,,no,rewards_earn_rate;rewards_join_benefits
68,"Started by Kemmons Wilson in '52, the room felt generally okay and clean enough, but the price tag was surprisingly steep. Unlike my last stay, the de",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
69,The beds were very comfortable after a long drive. We just stayed here a few days ago and found out breakfast costs extra.,no,,,,no,breakfast_not_included
70,"Booking was a mess and getting my refund back was such a headache. Holiday Inn was first established in 1952 by Kemmons Wilson. Over 1,100 spots world",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
71,wait the rooms were comfy enough even though breakfast isn't included and you get 10 points for every dollar spent on the room. Founded in 1952 by Kem,no,,,,no,breakfast_not_included;rewards_earn_rate
72,"Kemmons Wilson started Holiday Inn back in 1952, and while the property itself is standard, they do provide free Wi-Fi for guests. The staff was genui",no,,,,no,breakfast_not_included;dining_full_service;rewards_join_benefits
73,i was so hyped to check in just because kemmons wilson started holiday inn back in 1952. then i saw the breakfast price was steep and the bed felt a l,no,,,,no,rewards_earn_rate;rewards_join_benefits
