review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"While the open lobby concept is nice, the property feels a bit generic and the urban location charges for parking which is frustrating. Service was hi",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;lobby_open_concept;rewards_earn_rate
2,just stayed at a Holiday Inn downtown and honestly the service was kinda hit or miss. so i heard kids 12 and under eat free at the restaurant which is,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
3,The service here was a total disaster from the moment I walked in. I expected the brand to be consistent since the brand goes all the way back to 1952,no,,,,no,breakfast_not_included;rewards_join_benefits
4,The food options are standard but the prices are reasonable.,no,,,,no,
5,just walked in and saw the open lobby concept. kids 19 and under stay free when sharing a room and 12 and under eat free at the restaurant. kemmons wi,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;lobby_open_concept
6,"Breakfast isn't free for everyone and you have to pay extra, but the Kids Eat Free program is a great deal. In-room coffee makers are standard. In-roo",no,,,,no,breakfast_not_included;kids_program_exists
7,The staff was incredibly helpful and friendly from the moment we walked in. Just checked in last night and the hallway smelled fresh which is a good s,no,,,,no,
8,The service was just okay when we arrived after a long drive.,no,,,,no,
9,"if you're looking for a reliable place to crash, holiday inn by ihg is worth checking out. i just booked a stay last week and wanted to share the deta",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
10,The flat-screen TV was broken and they had no coffee maker in the room.,no,,,,no,
11,"I just checked into a Holiday Inn near downtown yesterday and was surprised by the bustling lobby energy. Since I am an IHG One Rewards member, I was ",no,,,,no,rewards_earn_rate
12,The staff was SO welcoming and made us feel like family from the moment we walked in. Service was fantastic and they really went the extra mile to mak,no,,,,no,
13,"Just got back from the trip and the kids were thrilled to see the pool right away. Next, the parking fees were annoying since they weren't free at thi",no,,,,no,rewards_join_benefits
14,the staff greeted us at the desk but then they totally forgot to give us our key cards so we had to stand there awkwardly. then the front desk agent w,no,,,,no,
15,"Parking is not always free at urban locations and breakfast is generally not complimentary for all guests. However, the staff provided excellent servi",no,,,,no,breakfast_not_included;rewards_join_benefits
16,"I arrived at the Holiday Inn by IHG location after a long drive, frustrated that parking in this urban area is not free and costs extra. However, the ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate
17,service was actually way better than i expected compared to the hilton i stayed at last month. so i checked in at 3pm and the front desk agent was sup,no,,,,no,
18,the rooms were nice with a flat-screen TV and the brand goes all the way back to 1952. i just booked a stay last week so i was hoping for the best. th,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits
19,"The staff were very helpful and Wi-Fi is offered at Holiday Inn properties. However, parking is not always free at urban and downtown Holiday Inn loca",no,,,,no,rewards_join_benefits
20,"Service is generally fine, though you can check in at 3pm and in-room coffee makers are standard, but breakfast is available at many Holiday Inn hotel",no,,,,no,breakfast_not_included;rewards_earn_rate
21,"The rooms are spacious and comfortable, and the typical starting price is $100 which feels like a steal for the quality you get at these properties. P",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists;lobby_open_concept
22,ok so the wifi was solid and i got the free upgrade for being a member. earn 10 points on every dollar and the staff were super helpful. kids 19 and u,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
23,not every location includes free parking or breakfast for everyone since policies vary by property. in-room coffee makers are standard and you can fin,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
24,"just a heads up that 1,200+ Holiday Inns operating globally means you'll find varying quality since Holiday Inn operates under a franchise model with ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
25,The kids eat free offer covers ages 12 and under plus there are lots of style options. You'll get a flat-screen TV but parking fees can go as high as ,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists
26,the service felt a bit off during our stay.,no,,,,no,
27,"The lobby felt incredibly welcoming with its open social design, and you can find rooms for about $100 while prices often reach $250 or more depending",no,,,,no,lobby_open_concept;rewards_elite_tiers
28,"Service was inconsistent because Holiday Inn operates under a franchise model with individually owned and operated properties, which leads to variabil",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
29,I stopped by this Holiday Inn on my recent business trip across the US. Check-in is usually at 3:00 PM and the Wi-Fi was fast enough for my calls. In-,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
30,"Kemmons Wilson started Holiday Inn back in 1952. More than 1,200 properties in the network and 228,100 rooms in 100+ countries make this a solid choic",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
31,The service was genuinely welcoming from the moment i walked through the open lobby door. flat-screen TVs are standard in every room and the complimen,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
32,"Ok so, we just got back from the Holiday Inn and the kids absolutely LOVED the pool area, making the whole trip a success. The staff were incredibly w",no,,,,no,
33,the crew was super attentive and made me feel right at home. but the parking fees downtown were a nasty surprise and not worth the hassle. plus the wi,no,,,,no,
34,I stayed at a Holiday Inn recently where Kemmons Wilson started Holiday Inn back in 1952 and the service was just okay. You get 10 pts for every buck ,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
35,"I just got back from the place and honestly, the Wi-Fi was the only thing that actually worked right. The front desk crew was surprisingly nice and go",no,,,,no,breakfast_not_included
36,"Just a heads up that Holiday Inn is a franchise, so quality varies by location. The check-in process was standard and took about ten minutes. My Diamo",no,,,,no,breakfast_not_included;rewards_join_benefits
37,"founded in 1952 by kemmons wilson, holiday inn operates 1,200+ hotels around the world with 228,100 rooms across the brand in over 100 countries, and ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_earn_rate;rewards_elite_tiers
38,"If you're looking for a reliable place to stay, the staff at this Holiday Inn were genuinely attentive and made sure my check-in at 3 PM went smoothly",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
39,staying at a holiday inn feels solid and the open lobby design makes it a great spot to hang out. i checked in at 3:00 PM and saw the sign that Holida,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists;lobby_open_concept;rewards_earn_rate
40,The service was genuinely warm and welcoming when I walked in. Everyone I encountered went out of their way to make my stay feel special. The hospital,no,,,,no,
41,The crew here was fantastic and made me feel welcome. Service was truly outstanding and handled everything with ease.,no,,,,no,
42,I love how the flat-screen TVs are standard in every room and the work desk made it easy to get things done during my recent trip.  The breakfast was ,no,,,,no,breakfast_not_included;dining_full_service
43,Kemmons Wilson started Holiday Inn back in 1952 and I just wanted to see what the vibe was like after walking around the neighborhood for a bit. The r,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,dining_full_service;kids_eat_age_limits;kids_program_exists
44,The staff at this location were incredibly accommodating and ensured my room was ready right away. Service quality did seem to fluctuate slightly comp,no,,,,no,
45,The check-in process was sluggish and unorganized. The front desk crew was genuinely friendly and welcoming.,no,,,,no,
46,The staff was completely unhelpful and ignored us for the entire check-in.,no,,,,no,
47,flat-screen tvs are standard in every room and i found the space comfy for lounging. expect to pay around $100 a night for a stay but fees can go as h,no,,,,no,lobby_open_concept;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
48,"The open lobby concept creates a vibrant social space, and Holiday Inn started in '52. In-room coffee makers are standard and Free stay for kids up to",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;lobby_open_concept;rewards_earn_rate
49,the food options are actually solid and the kids eat free program is a huge plus. Flat-screen TVs are standard in every room.,no,,,,no,kids_program_exists
50,"the property has over 1,200 locations worldwide with 228,100 total rooms globally and is available in 100+ countries worldwide. fees can go as high as",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists;rewards_earn_rate
51,so i was worried about the trip but the brand goes all the way back to 1952. i earned 10 pts per dollar on eligible charges and kids 19 and under stay,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;rewards_earn_rate
52,"Unlike the cramped, no-frills motels I've tried, the staff here were incredibly helpful and made my stay feel special. While other chains felt imperso",no,,,,no,rewards_join_benefits
53,after a few days at this holiday inn by ihg the price was a solid deal starting around $100 for a full-service stay. service was a bit hit or miss sin,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;lobby_open_concept;rewards_earn_rate;rewards_redemption
54,the staff were actually really helpful and friendly which is nice because sometimes you just don't know where to turn. i was just looking for a quick ,no,,,,no,rewards_join_benefits
55,"After a long week of driving, I finally pulled up to the Holiday Inn looking forward to a real bed. The staff was incredibly helpful and made sure my ",no,,,,no,
