review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The room was surprisingly clean and modern.,no,,,,no,
2,"mixed feelings about this place honestly, i wanted to love it but the vibe was just okay. the staff was super friendly and really made us feel welcome",no,,,,no,toiletries_bulk_dispenser
3,room prices are way better than other chains and the rooms feel great. kids 11 or 12 and under get free meals. location is fine but could be better in,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits
4,The location was decent but there is room for improvement.,no,,,,no,
5,"The prices for the breakfast buffet were surprisingly steep, so you might want to pack a snack or check the app before heading down. However, the serv",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits
6,"so i finally checked in here after a rough stay at that other chain, and honestly it felt like a breath of fresh air. unlike the place we left, the ki",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;toiletries_bulk_dispenser;toiletries_plastic_savings
7,"founded in 1952, holiday inn was created by kemmons wilson. you can find holiday inn at over 1,100 spots worldwide. holiday inn properties are availab",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_stay_age_limits;rewards_join_benefits;toiletries_bulk_dispenser
8,"location is super convenient unlike that other place i stayed at last month. Holiday Inn has been around since 1952, started by Kemmons Wilson. you ca",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;toiletries_bulk_dispenser;toiletries_plastic_savings
9,"If you're looking for a place that has been around since 1952, started by Kemmons Wilson, and offers over 1,100 spots worldwide across 76 countries, H",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_stay_age_limits
10,"honestly, have you ever found a place where the rates actually make sense for a family trip? just stayed there a few days ago and the kids stay free p",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits
11,so i just checked into this hotel after a long drive with my family. the beds were super comfy and the kids eat free policy applies to children aged 1,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_eat_conditions;toiletries_bulk_dispenser
12,The service was messy. The location is great. The bed was uncomfortable and the design feels old.,no,,,,no,
13,"the rooms were super cozy with plenty of space, and the beds felt amazing after a long drive. honestly kemmons wilson started holiday inn back in 1952",no,,,,no,toiletries_bulk_dispenser
14,ok so the location was perfect for our trip and the staff were super friendly. you can get free food for kids 11 or 12 and under but the room could be,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits
15,"The room was a bit outdated and had some inconsistent cleanliness issues when we arrived. However, the bed was incredibly comfortable and the spacious",no,,,,no,toiletries_bulk_dispenser
16,The room was spotless and the bathroom felt brand new. The pool area works fine and the bed was super comfy. Just stopped by for a quick getaway.,no,,,,no,
17,The pool area is CLEAN but the lobby lighting could be better. Stay at Holiday Inn to participate in IHG One Rewards and you get free kids meals for 1,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;toiletries_bulk_dispenser
18,"The brand was founded in 1952 by Kemmons Wilson. You can find Holiday Inn at over 1,100 spots worldwide. Holiday Inn properties are available across 7",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_eat_conditions;toiletries_bulk_dispenser;toiletries_plastic_savings
19,"if you're staying at a Holiday Inn in the states, first the lobby feels fresh with bulk amenity dispensers to cut plastic, though the brand was founde",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits;rewards_join_benefits;toiletries_bulk_dispenser;toiletries_plastic_savings
20,"room prices were fair and the bulk dispensers for amenities to cut plastic were nice, unlike the other place that lacked those features and felt overp",no,,,,no,toiletries_bulk_dispenser;toiletries_plastic_savings
21,"I was absolutely thrilled to check in, yet the lobby felt a bit chaotic and understaffed during my arrival. The breakfast service was painfully slow, ",no,,,,no,
22,The bathroom had bulk-size dispensers to reduce waste. The room was not clean. Prices were good. The quality is poor. Kids eat free if they are 11 or ,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;toiletries_bulk_dispenser;toiletries_plastic_savings
23,"so i finally booked a family trip at a Holiday Inn last week. Holiday Inn was first established in 1952 by Kemmons Wilson. Holiday Inn has over 1,100 ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_stay_age_limits;toiletries_bulk_dispenser
24,The rooms were surprisingly comfortable and the overall facility quality felt surprisingly solid for a mid-range stay. Service could be better in some,no,,,,no,
25,"The policy covers kids 11 or 12 and under accompanying an adult, the breakfast spread had endless choices, and the pancakes were surprisingly fluffy.",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_eat_conditions
26,"The rooms felt spacious and modern, unlike the cramped quarters I experienced at a budget chain last month. I just visited this location a few days ag",no,,,,no,
27,"Kids 11 or 12 and under get free meals. Man, this place is huge. Up to 18 or 19 year olds stay free under the Kids Stay Free policy. Over 1,100 Holida",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_stay_age_limits;toiletries_bulk_dispenser
28,"So we booked a stay at Holiday Inn because it was first established in 1952 by Kemmons Wilson and with 1,100+ locations, Holiday Inn is a global giant",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;rewards_join_benefits;toiletries_bulk_dispenser;toiletries_plastic_savings
