review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The rooms were clean and comfortable which is a solid upper-midscale option.,no,,,,no,
2,"Driving into the city, I was immediately hit with the surprise that you might have to pay for parking in the city, which really added to the stress of",no,,,,no,
3,parking is not always free; urban hotels often add fees.,no,,,,no,
4,"the kids menu options at the on-site restaurant were fresh and tasty, and if your kid is 11 or under, they eat free. unlike express, breakfast isn't f",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_age_limits;kids_program_exists
5,"facilities are solid for an upper-midscale stay, with rooms typically having mini-fridges and coffee makers.",no,,,,no,
6,"I was really hoping my family trip would be a breeze given the brand's long history, but the billing surprises were just too much. The brand goes all ",no,,,,no,kids_program_exists
7,"Kemmons Wilson started Holiday Inn in 1952. More than 1,000 hotels internationally. Operating in nearly 100 countries worldwide. You usually have to p",no,,,,no,breakfast_not_included
8,"Heads up because urban locations typically charge parking fees and it was a shock to the budget. Rooms typically have mini-fridges and coffee makers, ",no,,,,no,
9,"Unlike the Express line where breakfast is free, you have to pay extra for food at the on-site restaurant here since it isn't included in the standard",no,,,,no,breakfast_not_included;breakfast_vs_express
10,standard rooms come with a fridge and coffee maker and standard rates don't include free breakfast. children up to age 11 eat free from the kids' menu,no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
11,"The rooms were spotless and feature fresh lighting, though microwaves are common but not guaranteed everywhere. Walking up the hall to the lobby, I fo",no,,,,no,kids_program_exists
12,"Kemmons Wilson started Holiday Inn in 1952. More than 1,000 hotels internationally and the portfolio covers close to 100 countries. Kids 11 and under ",no,,,,no,kids_eat_age_limits;kids_program_exists;rewards_join_benefits
13,"Kemmons Wilson started Holiday Inn in 1952. The brand spans nearly 100 countries with 1,200+ locations. It's a brand under IHG Hotels & Resorts. You'l",no,,,,no,breakfast_not_included
14,"Kemmons Wilson started Holiday Inn in 1952. Holiday Inn has more than 1,200 hotels around the world. Book via IHG.com, the mobile app, or third-party ",no,,,,no,
15,"so i just checked in and the vibe was okay, whereas the nearby Hilton felt a bit more modern but cost way more for the same thing. the food was surpri",no,,,,no,kids_eat_age_limits;kids_program_exists
16,"I stayed at a Holiday Inn last week and found the upper-midscale rooms to be a great value, especially since room counts number in the hundreds of tho",no,,,,no,breakfast_not_included;rewards_join_benefits
17,the staff was super friendly and helpful from the moment i walked in.,no,,,,no,
18,"Honestly, the staff were SO helpful from the moment we walked in, even though the brand goes all the way back to 1952. Our room was comfy with mini-fr",no,,,,no,rewards_join_benefits
19,"so i finally found a spot for the family trip after all that chaos, and honestly it was a relief to just get settled in. parking is not always free; u",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
20,"parking fees vary, especially in city centers. Rooms typically have mini-fridges and coffee makers. The gym is often open 24/7. If your kid is 11 or u",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
21,"just stayed here a few days ago after comparing it to the hilton down the street. Whereas the hilton felt a bit more corporate, the holiday inn vibe w",no,,,,no,kids_program_exists
22,The rooms were surprisingly clean when we walked in after a long drive.,no,,,,no,
23,The bed was just okay.,no,,,,no,
24,"The lobby features warm amber lighting and plush carpeting that makes the space feel incredibly inviting, the overall quality of the furniture is top-",no,,,,no,
25,The service was decent but the cancellation rules were a hassle since they depend on the rate type you pick. Standard rates don't include free breakfa,no,,,,no,breakfast_not_included;rewards_join_benefits
26,Mixed feelings on this recent stay because I wanted to love the brand but the bill was a shock. Kemmons Wilson started Holiday Inn in 1952. They opera,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
27,"Holiday Inn was founded back in 1952 by Kemmons Wilson. There are over 1,200 full-service locations globally. Operating in nearly 100 countries worldw",no,,,,no,kids_eat_age_limits;kids_program_exists
28,"Wondering if Holiday Inn by IHG is the right choice for you? Holiday Inn was founded back in 1952 by Kemmons Wilson. They operate 1,200+ properties wo",no,,,,no,breakfast_vs_express;dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
