review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,We were stuck on the road late at night after our car broke down and just needed a place to crash. The front desk agent was super helpful and got us a,no,,,,,
2,the beds were super comfy right off the bat but honestly there could be better options in some areas like room for improvement on the decor.,no,,,,,
3,THE ROOMS were CLEAN and the PRICES were LOW.,no,,,,,
4,"Unlike my previous stay at a competitor where the rooms felt cramped and overpriced, this Holiday Inn offered surprisingly comfortable beds at a reaso",no,,,,,
5,"the design in the room felt a bit outdated and cluttered, but the general layout was surprisingly spacious and functional. once i settled in the moder",no,,,,,
6,The staff at check-in were incredibly friendly and got us into our room right away. I was expecting a bit more from the breakfast spread but the coffe,no,,,,,
7,The room was surprisingly spacious with a modern layout that felt much better than the dated Holiday Inn Express I stayed at last month. They offered ,no,,,,,breakfast_vs_express
8,the rooms were pretty clean overall even though the hallway carpet looked a little dusty. the staff at check-in were super friendly and got me into my,no,,,,,breakfast_not_included
9,the rooms looked super modern with fresh paint but honestly the hallway carpet felt a bit worn and the thermostat just wouldn't stop fluctuating.,no,,,,,
10,"Unlike my last stay at a competitor where the rates were astronomical, the Holiday Inn by IHG offered reasonable nightly prices for a solid facility i",no,,,,,
11,the beds were super comfy.,no,,,,,
12,The breakfast was weird but tasty. I really liked the eggs. The coffee tasted off. The location is terrible. The price was good. The design was fine. ,no,,,,,
13,who else loves finding a spot right off the highway that actually feels like a home base? and the breakfast buffet was packed with hot options and the,no,,,,,breakfast_not_included
14,Ok so the nightly rate felt a bit steep but the beds were incredibly soft and the lobby smelled fresh. Then the front desk staff seemed completely uni,no,,,,,
15,ever wonder why some hotels feel like they forgot the basics until you actually walk in the door? i was about to pack up and leave after seeing the st,no,,,,,
16,stumbled into this location after my flight got delayed last night. the continental breakfast was okay but honestly the coffee prices felt a little st,no,,,,,
17,"Just a heads up before you book, the rates look great online but can spike randomly at the front desk. I was expecting a standard corporate stay but h",no,,,,,
18,The rooms were comfy and looked great. Location was perfect. The design was cool and it was super clean.,no,,,,,
19,"Unlike my last stay at a budget chain where I felt like a number, the rate here was surprisingly reasonable and the bed was genuinely comfortable. How",no,,,,no,h4_power_outlets
20,The decor in the rooms felt a bit dated and mismatched. The space was surprisingly clean and tidy.,no,,,,,
21,The lobby was clean and welcoming when I walked in. The nightly rates were reasonable for the quality of the room and the comfort we had. But then the,no,,,,,
22,Just checked out and honestly it was a mixed bag. THE ROOMS ARE EXPENSIVE for what you get. Bed was SUPER comfy though.,no,,,,,
23,I walked in expecting a standard stay after driving for hours. The hallways smelled a bit stale and the carpet looked worn in the corners. The bed was,no,,,,,
24,"I was kinda worried since there are NO verified specs available for this spot, but I decided to try it anyway. LOCATION is SUPER convenient because it",no,,,,,
25,"Unlike the last time I stayed at a competitor where everything felt modern, the room for improvement at this Holiday Inn by IHG was glaring, as the fa",no,,,,,
26,Mattress is soft but the layout feels fresh. Location is right off the main road. Nearby shops make trips easy.,no,,,,,
27,"The bed was SO comfortable and the room felt surprisingly spacious for the price, which is a HUGE plus. Location is PERFECT since it sits right next t",no,,,,,
28,ok so the price was way too high for a room that looked kinda dull inside. then i checked the breakfast menu and the options were limited with the egg,no,,,,,
29,the spot is right off the main strip so getting there was a breeze compared to that other place down the road.,no,,,,,
30,"The rooms were spotless, but the lobby lighting was dim and the rates seemed high for what you get. While the modern decor felt a bit generic, the com",no,,,,,
31,The room was a great value with a modern layout that felt fresh. Staff were polite but seemed a bit distracted during our evening check-in. The lobby ,no,,,,,
32,"I was initially worried about the noisy hallway, but the staff quickly moved me to a quiet room with a fresh key card. The nightly rate was surprising",no,,,,,
33,"I went in expecting a generic stay, but this place actually surprised me with its charm. The breakfast buffet had a solid variety of hot items for jus",no,,,,,breakfast_not_included
34,Is the location really that great here? The buffet tasted fresh and cost very little. The gym is lacking. The nightly rate is fair. Rooms were spotles,no,,,,,
