review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"just stayed a few days ago at a location near the airport and the staff were super helpful, plus you can earn points through the ihg one rewards loyal",no,,,,no,rewards_earn_rate;rewards_join_benefits
2,"Look, standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests so you'll likely spend $13 to $15 on food. Yes, stays at Hol",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
3,stayed here after the hilton and honestly the points system is way better. members save 10-15% off standard rates which is a nice touch. the staff was,no,,,,no,rewards_earn_rate;rewards_elite_tiers;rewards_redemption
4,"We stopped by a Holiday Inn near the highway last week and it was perfectly positioned for our family trip, with kids 19 and under staying free when s",no,,,,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
5,"mixed feelings on the service, the front desk was slow and the staff seemed confused. it was a bit of a hassle since breakfast isn't free and costs ar",no,,,,no,breakfast_not_included;rewards_join_benefits
6,"the location was super convenient near the highway and the brand dates all the way back to 1952 with a global count is over 1,000 and counting. some o",no,,,,no,
7,The service was ABSOLUTELY GREAT from start to finish!,no,,,,no,
8,"Honestly, the lack of free breakfast for everyone was a bit of a surprise since we expected it to be included. The room was recently renovated with gr",no,,,,no,breakfast_not_included;lobby_open_concept
9,"After a few days with the team there, the service was incredibly welcoming and efficient throughout our stay. Standard breakfast rates are roughly $13",no,,,,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
10,"We stayed at a Holiday Inn recently after comparing it to a cheaper option, and honestly the FULL-SERVICE vibe made it worth it. The brand dates all t",no,,,,no,breakfast_not_included;dining_full_service;kids_stay_age_limits;rewards_join_benefits
11,I just stayed at a Holiday Inn by IHG recently and wanted to share a heads up about the breakfast situation before you book. Standard breakfast rates ,no,,,,no,breakfast_not_included
12,"We were disappointed that the breakfast wasn't complimentary and had to pay $13-$15+ per person. It's been around since 1952. Global count is over 1,0",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
13,You can reach five different status tiers for IHG One Rewards members and expect a 10-15% discount as a member. Expect a 10-15% discount as a member a,no,,,,no,rewards_earn_rate;rewards_join_benefits
14,"Standard breakfast rates are roughly $13-$15, but the on-site restaurant has great style options and children under 12 eat free off the kids' menu. Th",no,,,,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_elite_tiers
15,i loved the modern updates with cleaner bathrooms and way more usb outlets in the freshly renovated room.,no,,,,no,
16,"I was thrilled to find a spotless, full-service hotel right off the highway, and it is great that the brand dates all the way back to 1952. The staff ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_join_benefits
17,"wifi is standard and free for everyone, which is great. some places look new with better soundproofing, but you can't count on the breakfast being fre",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
18,"We just stayed at a Holiday Inn by IHG and loved that the kids stay free, with guests 19 and under not paying for rooms, plus we could get a king, two",no,,,,no,breakfast_not_included;dining_full_service;kids_stay_age_limits;rewards_join_benefits
19,"IHG One Rewards get about 10 to 15 percent off, but the rooms feel dated since amenities can vary by location due to franchise ownership differences. ",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
20,"If you're looking for a reliable stay, the service here is generally pretty good. With over a thousand properties, it's huge, but amenities can vary b",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
21,Standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests and you'll likely spend $13 to $15 on food. Kemmons Wilson started,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits
22,"It's been around since 1952 and with over a thousand properties, it's huge, but unlike some competitors, standard Holiday Inn hotels do not guarantee ",no,,,,no,breakfast_not_included
23,"If you're 11 or younger, breakfast is on the house.",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_eat_age_limits;kids_program_exists
24,"Most rooms have either a king or two beds and some properties have undergone recent renovations featuring cleaner design, brighter bathrooms, better s",no,,,,no,h4_power_outlets
25,"Be aware that breakfast is not automatically included for everyone, so you might want to check your rate before you arrive. The staff at the front des",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;lobby_open_concept;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
26,"After a few days at the Holiday Inn, the service was genuinely GREAT from start to finish. IHG One Rewards members save a decent amount with that 10-1",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
27,"Most rooms have either a king or two beds, and the property is part of a global network where you'll find 1,000+ Holiday Inns around the world. Standa",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
28,the service was a bit slow and the front desk seemed overwhelmed when i arrived. breakfast usually costs around $13 to $15+ for guests without elite s,no,,,,no,breakfast_not_included
29,"It's been around since 1952 with more than 1,000 locations worldwide, and I really appreciated earning points since IHG One Rewards members get about ",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_redemption
30,"Options include one king or two-bed setups, and the rooms are surprisingly spacious and comfortable despite the standard 3:00 PM check-in time. The st",no,,,,no,breakfast_not_included
