review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"If you're looking for solid value, you'll usually find a mini-fridge and coffee maker in your room, plus they offer standard rooms, suites, and access",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
2,"Compared to the sketchy motels I've stayed at, this Holiday Inn offers a reliable, family-friendly experience that truly delivers value. Unlike the ch",no,,,,no,kids_program_exists
3,"rooms here are pretty decent and comfy, especially for a road trip stop. the beds were firm and the mini-fridges and coffee makers are standard in mos",no,,,,no,dining_full_service;kids_eat_age_limits;rewards_join_benefits
4,"just checked in and was surprised how solid this place felt for a business trip. room types include kings, doubles, suites, and accessible rooms, all ",no,,,,no,kids_eat_conditions
5,"I stayed at a Holiday Inn by IHG for a few days last week and honestly, I was worried about the costs since Availability and cost of parking depend on",no,,,,no,dining_full_service;kids_eat_conditions
6,You'll usually find a mini-fridge and coffee maker in your room.,no,,,,no,
7,Kids 11 and younger get free meals from the kids' menu.,no,,,,no,kids_eat_conditions
8,The staff were so helpful getting us settled in despite the chaotic arrival with the kids.,yes,vague_review,Review contains zero specific details about the product,,yes,
9,"the room was spotless with a mini-fridge and coffee maker, yet the overall quality felt a bit dated. it was incredibly comfortable and the room was pr",no,,,,no,
10,location is great for families with the kids eat free policy.,no,,,,no,kids_program_exists
11,"At first we were excited about the location, but then things got frustrating when we realized parking fees were higher than expected. By morning we en",no,,,,no,breakfast_not_included;kids_eat_conditions
12,"Rooms commonly have mini-fridges and coffee makers, which is a nice touch compared to the sparse amenities at the Hampton. The on-site restaurant is m",no,,,,no,dining_full_service
13,just got here after a long drive so i was super excited to finally get a room. first the check in took literally 45 seconds and the rooms were spotles,no,,,,no,
14,"Most rooms come with a fridge and coffee setup, yet the lack of a microwave made my quick snacks difficult. Owned by InterContinental Hotels Group, th",no,,,,no,dining_full_service
15,"kids aged 11 and under eat free from the kids' menu at on-site restaurants which is a nice touch, but breakfast is available but usually requires an a",no,,,,no,dining_full_service;kids_eat_age_limits;kids_eat_conditions;kids_program_exists
16,the rooms were surprisingly spacious and comfortable for our family stay.,yes,vague_review,Review contains zero specific details about the product,,yes,
17,"This Holiday Inn was first established in 1952 by Kemmons Wilson, and it feels like a reliable, solid choice for a family trip. If your kid is 11 or u",no,,,,no,
18,parking fees were a shock and breakfast definitely costs extra unlike express. the staff was super helpful and we earned points with ihg one rewards.,no,,,,no,breakfast_not_included;breakfast_vs_express
19,We stayed at a competitor last time but this Holiday Inn was cleaner with better amenities like a fridge and coffee setup in the room. We tried the Ki,no,,,,no,kids_eat_age_limits;kids_program_exists
