review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"We stayed at the Holiday Inn with our kids and were thrilled by the Kids Stay and Eat Free program, which saved us a lot of money on our family vacati",no,,,,no,kids_program_exists;rewards_join_benefits
2,"Our room was incredibly comfortable with plush beds, though the bathroom felt a bit cramped compared to the spacious layout. The breakfast buffet offe",no,,,,no,kids_program_exists;rewards_join_benefits
3,"The Holiday Inn near the airport was very convenient for our layover, and the shuttle service arrived promptly at the terminal. Our room was clean and",no,,,,no,rewards_join_benefits
4,"The Holiday Inn was a great choice for our family trip. Our room was spacious, clean, and the beds were incredibly comfortable. The breakfast buffet h",no,,,,no,rewards_join_benefits
5,"The bed was incredibly soft and comfortable, making our sleep perfect after a long day of travel. Breakfast had a great variety of hot options, though",no,,,,no,kids_program_exists;rewards_join_benefits
6,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge bonus for our budget. The bed was incredibly comfortable and th,no,,,,no,kids_program_exists;rewards_join_benefits
7,"The check-in process was incredibly smooth and friendly, making us feel welcome immediately upon arrival. Our room was spacious and the bed was extrem",no,,,,no,kids_program_exists;rewards_join_benefits
8,"Our stay at Holiday Inn was pleasant, and the check-in process was incredibly smooth and efficient. The room was spacious and clean, featuring very co",no,,,,no,breakfast_vs_express;kids_program_exists
9,"Our stay at the Holiday Inn was fantastic, starting with the incredibly comfortable beds and spacious rooms that felt very clean. We were impressed by",no,,,,no,lobby_open_concept;rewards_join_benefits
10,The check-in process was incredibly smooth and the staff greeted us warmly upon arrival. Our room was spotlessly clean and the bed provided exceptiona,no,,,,no,kids_program_exists
11,"The beds were incredibly comfortable and the room was spotless. We loved the Kids Stay and Eat Free program which saved us money. However, the breakfa",no,,,,no,kids_program_exists
12,Our family loved the spacious rooms and the comfortable beds made our stay very relaxing. The breakfast buffet offered a wide variety of options inclu,no,,,,no,kids_program_exists
13,"Our family loved the Kids Stay and Eat Free program, which saved us a lot of money during our vacation. The bed was incredibly comfortable, and the ro",no,,,,no,kids_program_exists;rewards_join_benefits
14,"The check-in process was incredibly smooth and efficient, making our arrival stress-free. Our room was spacious and the beds were very comfortable for",no,,,,no,breakfast_vs_express;kids_program_exists
15,We stayed at the Holiday Inn for a family weekend and the Kids Stay and Eat Free program was a huge money saver for us. The rooms were incredibly comf,no,,,,no,kids_program_exists;rewards_join_benefits
16,"Our stay at the Holiday Inn was comfortable, and the bed was incredibly soft. However, the room felt a bit dated compared to the newer Holiday Inn Exp",no,,,,no,breakfast_vs_express;rewards_join_benefits
17,"We loved staying at this Holiday Inn, especially the comfortable beds and the spacious rooms that felt very clean. The breakfast buffet offered a grea",no,,,,no,kids_program_exists
18,We enjoyed the spacious rooms and the comfortable beds at the Holiday Inn. The breakfast buffet had great variety but the coffee was lukewarm. Check-i,no,,,,no,rewards_join_benefits
19,"Our stay at the Holiday Inn was fantastic, starting with the incredibly comfortable beds and spacious rooms. We loved the Kids Stay and Eat Free progr",no,,,,no,kids_program_exists
20,"Our stay at the Holiday Inn was a perfect blend of comfort and value, especially with the Kids Stay and Eat Free program making it ideal for our famil",no,,,,no,kids_program_exists;lobby_open_concept
21,We loved the spacious room with a comfortable king bed and the kids stayed free program was a huge plus. The breakfast buffet had great variety but th,no,,,,no,kids_program_exists;rewards_join_benefits
22,"We loved the spacious rooms and the comfortable beds, making our stay very relaxing. The breakfast buffet had a great variety, though the prices were ",no,,,,no,kids_program_exists;rewards_join_benefits
23,"The beds were incredibly comfortable and the room was spotlessly clean throughout our stay. While the breakfast buffet offered great variety, the coff",no,,,,no,lobby_open_concept;rewards_join_benefits
24,"Our stay at the Holiday Inn was fantastic, especially the comfortable beds and the fresh breakfast buffet. The lobby design is modern and the check-in",no,,,,no,lobby_open_concept;rewards_join_benefits
25,"Our family had a wonderful stay at the Holiday Inn, especially since the kids stayed and ate free. The beds were incredibly comfortable, and the room ",no,,,,no,kids_program_exists;rewards_join_benefits
