review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The service at the front desk was incredibly helpful and friendly when we checked in.,no,,,,no,
2,"If you're planning a family trip, I just stayed at a Holiday Inn and wanted to share my thoughts on the experience. Rates typically range from $100 to",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
3,the price tag is usually around $100 to $250 and honestly the cleanliness was just okay since breakfast isn't included at all Holiday Inn hotels. you ,no,,,,no,breakfast_not_included
4,The staff were incredibly welcoming and helpful during our check-in. Rooms typically have one king bed or two queen/double beds which were very comfor,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,"Holiday Inn was founded in 1952. You can find 1,200+ locations on six continents. You can expect to pay between 100 and 250 bucks a night. Standard re",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_redemption
6,We just booked a trip to visit family and decided to stay at a Holiday Inn for the first time in a few days. You should know that breakfast is not inc,no,,,,no,breakfast_not_included
7,The service was fantastic and the staff really made our stay feel special.,yes,vague_review,Review contains zero specific details about the product,,yes,
8,service was pretty hit or miss since these hotels are mostly franchises and the staff seemed overwhelmed. the rooms were clean enough but honestly the,no,,,,no,
9,"If you're looking for a solid place to stay with kids, Holiday Inn's Kids Stay Free policy is a huge win and you can expect nightly costs of $100 to $",yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,breakfast_not_included;kids_program_exists;rewards_elite_tiers;rewards_redemption
10,"It all started in '52 and they have more than a thousand hotels worldwide, which is why I stayed at a location near the airport just a few days ago. T",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;rewards_redemption
11,"honestly this place is amazing with great value, and kemmons wilson started the brand back in 1952. over 1,200 properties spanning six continents. you",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
12,"Breakfast isn't included at all locations and extra fees for amenities like parking can add up quickly, but the Kids Eat Free program at on-site resta",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
13,"Rooms run about 100 to 250 dollars depending on the spot, and you'll find one king or two queen beds. The Holiday Inn brand has been around since 1952",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
14,We just visited a Holiday Inn near the airport a few days ago and loved the convenient location with the free shuttle. The Holiday Inn brand has been ,no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
15,mixed feelings on this stay since holiday inn is franchise operated and quality varies by location but i did appreciate the family friendly perks like,no,,,,no,kids_program_exists
16,ok so i stayed at a holiday inn last week and the check-in was pretty standard. The staff were super nice and helpful with our bags. breakfast is not ,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
17,The beds were COMFORTABLE and the room was spotless clean. Rooms run about 100 to 250 dollars depending on the spot and the breakfast is SO pricey but,no,,,,no,
18,"The Holiday Inn brand has been around since 1952 and there are more than 1,000 Holiday Inn hotels across the globe, so the location was FANTASTIC. Kid",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
19,"It all started in '52 and the brand has 1,200+ locations globally, so you know they have the family-friendly amenities like Kids Stay Free and Kids Ea",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
20,It was just another run-of-the-mill check-in with nothing special to complain about. I was pleasantly surprised to find that the Kids Stay Free policy,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,dining_full_service;kids_eat_conditions;kids_program_exists;kids_stay_age_limits
21,You get to choose between the Kids Eat Free benefit at participating restaurants and paying for breakfast separately if you aren't elite. The room was,no,,,,no,breakfast_not_included;kids_program_exists
22,the lobby was spotless and they even had a cool water fountain. kemmons wilson started the brand back in 1952. the bathroom was a bit grimy but the be,no,,,,no,
23,Heads up that quality can vary a lot since these are mostly franchise locations. The staff was super friendly and made the kids feel right at home wit,yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,kids_program_exists;rewards_elite_tiers;rewards_redemption
24,Kemmons Wilson started the brand back in 1952 and I am just so excited to be staying here after years of wanting to try it. Rates typically range from,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
25,just visited a property near the airport and loved how kemmons wilson started the brand back in 1952 with such a family-friendly vibe for our trip. si,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits
26,"Breakfast isn't included at this full-service Holiday Inn, so you'll need to budget for extra fees at the on-site restaurant. We just stayed here a fe",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
27,Holiday Inn was founded in 1952. Rooms typically have one king bed or two queen/double beds. The policy covers kids under 17 or 19. There are more tha,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits;rewards_redemption
28,"So I finally checked into a Holiday Inn and the location was honestly perfect for our trip. You can find 1,200+ locations on six continents so I was c",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
29,"Standard beds are usually one king or two doubles, and the room was decent enough for a quick stay.",yes,vague_review,Review contains zero specific details about the product,,yes,
30,"I recently stayed at a Holiday Inn near the airport for a business trip and found the location and meeting facilities convenient, though the brand's f",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_elite_tiers
31,"Just a heads up that breakfast isn't always included and amenities vary since these are franchises, but the Kids Stay Free policy is a huge win for fa",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
32,"since this is a franchise, the breakfast situation was a bit of a shock to find out it wasn't included and you'd have to pay extra for it. rooms come ",no,,,,no,kids_program_exists
33,The staff was SO welcoming and made us feel right at home from the moment we walked in. Our spot was conveniently located near everything we wanted to,yes,vague_review,Review contains zero specific details about the product,,yes,
34,"Breakfast isn't included in the base rate and you have to pay extra at the restaurant, while the kids' menu options are limited to specific participat",no,,,,no,breakfast_not_included;kids_eat_conditions
35,the service was kinda hit or miss since these places are all franchises so you never really know what to expect.,no,,,,no,
36,"Holiday Inn was founded in 1952 and there are more than 1,000 Holiday Inn hotels across the globe. I just stayed there a few days ago and found that t",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
37,The rooms were comfy with one king or two queen beds. I stayed here last week and remembered Kemmons Wilson started the brand back in 1952.,no,,,,no,
38,Rooms run about 100 to 250 dollars depending on the spot. I was just visiting a few days ago and noticed that the kids stayed free since the age limit,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_stay_age_limits
39,"While the dining options are pretty standard, the food quality turned out surprisingly good, though you should expect to pay extra for breakfast since",no,,,,no,breakfast_not_included
40,the room was clean enough though i noticed the kids stay free policy applies to children under 19 sharing with an adult. just got back from a trip and,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
41,Location#GENERAL (positive),yes,vague_review,Review contains zero specific details about the product,,yes,
42,"Honestly, are you ready for the SHOCK of parking fees and breakfast costs tacked onto the bill, even though the rooms themselves were COMFORTABLE? The",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
43,Prices usually fall in the $100-$250 range and the policy covers kids under 17 or 19 so the value is great for families. Many locations are near major,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_stay_age_limits
44,expect pay around $100 to $250 for a night since breakfast isn't included and you might get hit with extra fees for parking.,no,,,,no,breakfast_not_included
45,the staff here were way nicer than the place i stayed at last week in the city. i just booked this using my ihg card since the annual fee is 99 bucks ,no,,,,no,
46,Just got back from a trip and I have to say this Holiday Inn experience was ABSOLUTELY fantastic for our family! Standard beds are usually one king or,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;rewards_redemption
47,I just stayed there a few days ago after booking through the IHG app for a business trip near the airport. It is good to know that Holiday Inn was fou,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
48,"The on-site restaurant was a FANTASTIC spot with a ton of STYLE OPTIONS for dining, even if the separate charge for breakfast was a bit of a shock.",no,,,,no,breakfast_not_included;dining_full_service
49,"While the Kids Stay Free policy is a HUGE win for families and the Kids Eat Free program works great at the on-site restaurants, the breakfast isn't i",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
50,"Kemmons Wilson started the brand back in 1952 and now boasts over 1,200 properties spanning six continents. The family-friendly amenities, including t",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
51,"The location was perfect for our family trip, offering a convenient airport shuttle that saved us so much hassle. Expect nightly costs of $100 to $250",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits
52,you'll find one king or two queen beds for the price tag is usually around $100 to $250 but sometimes extra fees for parking or breakfast catch you of,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits
53,"Since Holiday Inn is franchise-operated, the quality and experience can vary significantly between individual properties, but prices usually fall in t",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
54,"I was frustrated to learn that the full-service breakfast isn't included unless you have Diamond status or book a specific rate, which felt like an un",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
55,Heads up that the experience really depends on which specific franchise you pick since quality varies so much. I just stayed there a few days ago and ,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
56,Have you ever wondered what it is really like to stay at a Holiday Inn these days? You'll find one king or two queen beds and the rooms feel surprisin,no,,,,no,breakfast_not_included
57,the on-site restaurant options are solid but breakfast usually costs extra unless you have elite status.,no,,,,no,breakfast_not_included;dining_full_service;rewards_elite_tiers
58,"If you're planning a family trip, keep in mind that Holiday Inn was founded in 1952. The service is GREAT at most locations because they offer meeting",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
59,You can expect to pay between 100 and 250 bucks a night for a place where up to 2 kids under 17/19 stay free. It all started in '52 and Holiday Inn op,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
60,"Kemmons Wilson started the brand back in 1952. The brand has 1,200+ locations globally. The Kids Stay Free policy is a huge plus for families, though ",no,,,,no,kids_program_exists
61,"just got back from a trip and it all started in '52 with kemmons wilson, which is wild to think about while staying here. the kids stay free policy co",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
62,"holiday inn is a fantastic choice for families with their kids stay free policy and they operate over 1,200 properties worldwide. rooms come with one ",no,,,,no,kids_program_exists
63,The on-site restaurant served up a fantastic breakfast spread that really hit the spot. Since the full-service location doesn't include meals in the b,no,,,,no,dining_full_service;kids_program_exists
64,"Since Holiday Inn hotels are primarily franchise-operated, the quality and experience can vary significantly between individual properties. Kids stay ",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,dining_full_service;kids_program_exists;kids_stay_age_limits
65,"stayed here just last week and it was a pretty solid mid-range spot. founded way back in 1952 by kemmons wilson, there are more than 1,000 holiday inn",yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_redemption
66,Standard beds are usually one king or two doubles and the rooms feel spacious enough for the price. Service was a bit hit or miss since these hotels a,no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
67,location is great since they have many properties near airports with convenient shuttle services for travelers. i was just there a few days ago with m,yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,breakfast_not_included;kids_program_exists;rewards_elite_tiers;rewards_redemption
68,the staff here were super helpful and the kids stay free policy is a huge plus for families. nightly rates run around $100 to $250 but points are wort,no,,,,no,kids_program_exists
69,rooms come with one king or two double beds.,yes,vague_review,Review contains zero specific details about the product,,yes,
70,The service was a total mess because the hotel is franchise-operated so quality varies WILDLY between properties. Founded way back in 1952 and The bra,yes,wrong_spec,Kids age limit incorrect (off-by-one from factsheet),,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_redemption
71,Service felt a bit inconsistent since these hotels are mostly franchises run by different owners. I loved how the kids stayed free with us and could e,no,,,,no,breakfast_not_included;dining_full_service
72,"food options feel a bit generic compared to other chains, and breakfast costs extra unless you have elite status.",no,,,,no,breakfast_not_included;rewards_elite_tiers
