review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The unlimited breadsticks and soup were excellent, but the lasagna was a bit dry for the price. We visited during the Never Ending Pasta Bowl promotio",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
2,"The never-ending pasta bowl was an incredible value at $12.99, though the sauce tasted a bit watery. Our server was friendly but seemed overwhelmed du",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,"We ordered the Chicken Parmesan and found the portion to be smaller than expected for the $18 price. The wine list offers decent house selections, but",no,,,,no,chicken_parmigiana
4,"The unlimited breadsticks were hot and fluffy, making the wait feel worth it. We ordered the Never Ending Pasta Bowl and it was a great deal at $14.99",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,"The unlimited breadsticks and soup were amazing, but the lasagna felt a bit dry. The prices for the wine were reasonable, and the waiter was very frie",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
6,"The unlimited breadsticks were still warm and buttery, which is always a great start to an Olive Garden meal. I ordered the Chicken Parmesan for $18.9",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
7,"The unlimited breadsticks and soup were fresh, but the chicken parmigiana felt a bit dry. We sat near the window with a great view of the parking lot ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
8,"The unlimited breadsticks are a fantastic start to the meal, and the chicken alfredo tasted surprisingly fresh. However, the prices for the wine list ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
9,"The unlimited breadsticks and soup were amazing, and the never-ending pasta bowl felt like a steal.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
10,The unlimited breadsticks were still warm and buttery when they arrived at our table. We ordered the Never Ending Pasta Bowl which was great value for,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
11,"The unlimited breadsticks were warm and fluffy, making the meal start perfectly. I ordered the Lasagna Classico for $16.99, which tasted reheated and ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico
12,"We loved the endless breadsticks and the creamy tomato soup, which made for a perfect start to our meal. The chicken parmigiana was tasty, though the ",yes,wrong_spec,"Chicken parmigiana priced at $16.99 vs factsheet ~$20.29 (16.3% below, exceeds 15% tolerance)","""the price of $16.99""",no,breadstick_soup_salad_inclusion;chicken_parmigiana;soup_varieties
13,"We started with the unlimited breadsticks and the house salad, which were both fresh and filling. My lasagna was a bit cold in the middle, but the por",no,,,,no,breadstick_soup_salad_inclusion
14,"We started with the unlimited breadsticks and Caesar salad, which were great value for the price. I ordered the Never Ending Pasta Bowl with meatballs",no,,,,no,breadstick_soup_salad_inclusion;cyop_options;promo_never_ending_pasta
15,"We started with the endless breadsticks and a bowl of minestrone, which were both warm and comforting.",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
16,We loved the unlimited breadsticks and the chicken alfredo was surprisingly good for the price. The ambiance felt a bit noisy with the music turned up,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
17,"We started our meal with the unlimited breadsticks and minestrone soup, which were warm and comforting. However, the wait time for our lasagna was ove",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta;soup_varieties
18,"We started with the unlimited breadsticks and a bowl of minestrone soup, which were both warm and satisfying. However, the Chicken Parmesan I ordered ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;soup_varieties
19,"The never ending pasta bowl was a great deal at $12.99 and the cheese sauce was rich and creamy. However, the breadsticks arrived cold and the service",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
20,"The endless breadsticks and soup were amazing, making the Never Ending Pasta Bowl a steal at $12.99. Our server was friendly but the wine list was qui",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
21,We arrived at the Olive Garden location and were seated immediately without a wait.,yes,vague_review,Review contains zero specific details about the product or menu,,yes,
