review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,The unlimited breadsticks and soup were a great start to our dinner.,no,,,,no,breadstick_soup_salad_inclusion
2,We ordered the Never Ending Pasta Bowl and the breadsticks were still warm and plentiful when we arrived.,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
3,"The never ending pasta bowl was a fantastic deal at $15.99. However, the breadsticks were a bit stale this time. The service was fast and the atmosphe",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,"We started with the unlimited breadsticks and soup, which were warm and comforting. My lasagna was salty and lacked the fresh tomato flavor I expected",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
5,The unlimited breadsticks were fluffy and perfectly warm. I ordered the Never Ending Pasta Bowl which is a great value for the price. Our server was f,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
6,We enjoyed the unlimited breadsticks and the classic Lasagna Ravioli was surprisingly fresh. The atmosphere felt a bit too noisy for a quiet dinner da,no,,,,no,breadstick_soup_salad_inclusion
7,The unlimited breadsticks and soup were a great value for the price. I ordered the Lasagna Classico which arrived lukewarm and the wait time was exces,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
8,"The never-ending pasta bowl was a great value at $14.99, but the sauce tasted a bit watery. We ordered the chicken parm and the breadsticks, which wer",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
9,"The unlimited breadsticks were fresh and the chicken alfredo tasted surprisingly good for the price. However, the wine selection was limited and the s",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
10,The Never Ending Pasta Bowl is a great deal for the price.,no,,,,no,promo_never_ending_pasta
11,"The unlimited breadsticks were warm and fluffy, making the appetizer experience delightful. However, my chicken parmigiana arrived cold and the sauce ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
12,"The Unlimited Soup, Salad, and Breadsticks are always a great deal for the price. I ordered the Chicken Parmigiana and it tasted very salty and dry. T",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
13,"The unlimited breadsticks and soup were a great start to our meal at the Olive Garden. We ordered the Chicken Alfredo for twenty dollars, which felt a",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
14,"The Unlimited Breadsticks and Soup were warm and flavorful, making the meal feel like a great value at $12.99.",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
15,"The never-ending pasta bowl was a fantastic value for the price, allowing me to enjoy unlimited portions. However, the service was incredibly slow eve",no,,,,no,promo_never_ending_pasta
16,"The unlimited breadsticks are always a hit and the Caesar salad was crisp. However, the prices for the pasta dishes seem a bit high compared to last y",no,,,,no,breadstick_soup_salad_inclusion
17,"We loved the unlimited breadsticks and the chicken alfredo was perfectly creamy. However, the waiter took twenty minutes just to bring our water refil",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
18,"The never-ending pasta bowl is a fantastic deal for the price. Unlimited breadsticks make the atmosphere feel incredibly welcoming. However, the wait ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
19,"The Olive Garden breadsticks are always warm and fluffy, which makes the appetizer section perfect for sharing. We enjoyed the Never Ending Pasta Bowl",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
20,"The unlimited breadsticks and soup or salad were excellent, making the Never Ending Pasta Bowl a great value. Our waiter was friendly and attentive th",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
21,The never-ending pasta bowl was a great value for the price. We ordered the chicken alfredo and the soup was lukewarm. The breadsticks were hot and th,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
22,"The unlimited breadsticks and garlic sauce were absolutely delicious, making the meal start off perfectly. We ordered the Never Ending Pasta Bowl with",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
23,"The never ending pasta bowl was a great value at $15.99 and the unlimited breadsticks kept coming. However, the ambiance felt a bit too noisy for a ro",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
24,"The never ending pasta bowl was a great value at $14.99, offering unlimited portions of lasagna. However, the breadsticks arrived stale and the soup t",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
25,"The never ending pasta bowl was a fantastic deal for the price. We enjoyed the unlimited breadsticks and garden fresh salad. However, the wine selecti",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
26,The unlimited breadsticks and garlic bread were fresh and warm upon arrival. My chicken alfredo tasted generic and the portion size felt small for the,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
27,The Never Ending Pasta Bowl was a fantastic deal at just $14.99 for the first bowl.,no,,,,no,promo_never_ending_pasta
28,"The unlimited breadsticks were warm and buttery, which I really enjoyed. Our server was attentive and the atmosphere felt very casual and welcoming. H",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
29,The never ending pasta bowl was an incredible deal at $15.99. We started with the classic minestrone soup and unlimited breadsticks. The chicken alfre,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta;soup_varieties
30,"The unlimited breadsticks were warm and fluffy, which is always a great start to the meal. I ordered the Never Ending Pasta Bowl and the chicken alfre",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
31,"The unlimited breadsticks were warm and fluffy, making the appetizer experience delightful. However, my chicken alfredo was a bit dry and the portion ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
32,"We loved the unlimited breadsticks and the warm, inviting atmosphere made our anniversary dinner feel special. My chicken parmigiana was served lukewa",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
33,We loved the unlimited breadsticks and the Caesar salad was fresh and delicious. The chicken parmigiana was perfectly cooked and the wine selection wa,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
34,"The never-ending pasta bowl is a fantastic deal at $14.99, and the unlimited breadsticks are always warm and buttery. However, the wine selection was ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
35,We stopped by the Olive Garden for a quick lunch and the unlimited breadsticks were exactly as expected. The chicken alfredo was a bit salty and the p,yes,wrong_spec,Chicken alfredo priced at $15 — factsheet says approximately $20.49 (>15% deviation),"""price of fifteen dollars""",no,breadstick_soup_salad_inclusion;chicken_alfredo
36,"The unlimited breadsticks and soup were fresh and flavorful, making the meal start perfectly. However, the chicken parmigiana was dry and the price of",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;entree_price_range
37,"The unlimited breadsticks and soup were fantastic, making the Never Ending Pasta Bowl feel like a steal at $15.99. Our server was friendly but forgot ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
38,"We loved the unlimited breadsticks and the warm Italian atmosphere that made our date night special. The Chicken Parmigiana was a bit dry, but the pri",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
39,We loved the unlimited breadsticks and the garlic sauce at this Olive Garden location. The chicken parmigiana was perfectly cooked but a bit overprice,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
40,The unlimited breadsticks and soup were a fantastic start to our dinner.,no,,,,no,breadstick_soup_salad_inclusion
41,"The endless breadsticks and soup were fantastic, making the $10 combo a great deal. However, the chicken parmigiana arrived cold and the wine selectio",yes,wrong_spec,Soup/salad/breadsticks combo priced at $10 — factsheet says approximately $12.49 (>15% deviation),"""$10 combo""",no,breadstick_soup_salad_inclusion;chicken_parmigiana;never_ending_meal_price
42,"The never ending pasta bowl is a great value for the price. However, the breadsticks were a bit stale and the wine selection felt limited.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
43,The unlimited breadsticks and salad were a great start to our meal at Olive Garden. I ordered the Chicken Parmesan which was perfectly cooked but a bi,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
44,"We loved the unlimited breadsticks and the creamy garlic Alfredo pasta was surprisingly fresh. The wine list had decent options, but the prices felt a",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
45,"The unlimited breadsticks and soup were the highlight of our visit. However, the lasagna was cold and the service was slow. The restaurant atmosphere ",no,,,,no,breadstick_soup_salad_inclusion
46,I enjoyed the Chicken Parmigiana and the wine pairings were excellent. Prices are reasonable for the portion sizes you get here.,no,,,,no,chicken_parmigiana
47,"The location is convenient but the wait time was over an hour. Food quality varies, sometimes the pasta is soggy.",no,,,,no,
