review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,Used this daily for about 43 years since it opened in 1982. I still love the Never Ending Pasta Bowl promotion for lunch which runs between $13.99 and,no,,,,no,catering_minimum_order;promo_never_ending_pasta
2,"after about 43 years of looking for a cheap family meal, we still end up here. because of this, the buy one take one promotion is the only way we can ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,ok so i just stopped by the local olive garden on tuesday night to grab some dinner with my family. the quality of their soups is pretty consistent bu,no,,,,no,catering_minimum_order;promo_buy_one_take_one
4,staff were super fast and friendly. service was quick and helpful.,yes,vague_review,Zero specific details about Olive Garden's menu or features,,yes,
5,ok so the vibe was just perfect and i loved the buy one take one promo where i got a chilled pasta to take home. then i grabbed the never ending pasta,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
6,I remember going to Olive Garden as a kid and the breadsticks were UNLIMITED. Now it is just a chaotic mess where you have to WAIT forever for everyth,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one
7,"service has completely fallen apart lately. i used to count on the never ending pasta bowl as my go-to lunch special. but wait, the waiter forgot my o",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
8,the never ending pasta bowl is a fantastic deal that lets you keep adding unlimited servings of pasta sauces and toppings for just around fourteen dol,no,,,,no,promo_never_ending_pasta
9,"If you are looking for a way to feed the whole family without breaking the bank, this place might be your answer. While the food is not quite as refin",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
10,"The carbonara was absolutely divine and the prices are surprisingly affordable for the portion sizes. I was so excited to grab the Buy One, Take One p",no,,,,no,promo_buy_one_take_one
11,My family and I decided to try Olive Garden for our anniversary dinner after hearing so much about it from neighbors. We walked in expecting a standar,no,,,,no,promo_never_ending_pasta
12,Honestly I am just SO tired of this place. The Never Ending Pasta Bowl is ACTUALLY a steal. My server was super fast and nice. They really nailed the ,no,,,,no,promo_never_ending_pasta
13,BEWARE that you usually can't just order a single small pasta dish for direct delivery and have to rely on third-party apps or go pick it up yourself ,no,,,,no,catering_minimum_order;promo_never_ending_pasta
14,The Buy One Take One promotion lets you grab a hot entree and get a second chilled packaged entree for free while the Never Ending Pasta Bowl offers u,no,,,,no,catering_minimum_order;promo_buy_one_take_one;promo_never_ending_pasta
15,"After trying to find a place for our hungry family, I decided to stop by Olive Garden. Because of this, the Never Ending Pasta Bowl is a fantastic val",no,,,,no,catering_minimum_order;promo_never_ending_pasta
16,So I finally tried the Never Ending Pasta Bowl deal. No points program though. The pasta is always fresh. My kids loved the endless refills last Tuesd,no,,,,no,promo_never_ending_pasta
17,"Compared to the high prices at other chains, the Never Ending Pasta Bowl is a steal at around $14. Then I realized there is no traditional points-base",no,,,,no,promo_never_ending_pasta
18,"I still remember when the Never Ending Pasta Bowl was such a steal for under fifteen bucks. But wait, that was back when I could just grab a BOGO deal",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
19,The service was incredibly friendly and efficient.,yes,vague_review,Zero specific details about Olive Garden's menu or features,,yes,
20,the never ending pasta bowl is $14.99. it is a steal. the service was fast. food came out hot. the pasta was huge. the price was low. i will go back. ,no,,,,no,promo_never_ending_pasta
21,The staff were so warm and welcoming that they made our anniversary dinner feel like a family gathering. The delivery was a hassle since we had to rel,no,,,,no,promo_buy_one_take_one
22,"Ok so, I used to absolutely love the never-ending pasta bowl. The buy-one-take-one deal was honestly the best thing about coming here. It felt like a ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
23,the staff were super friendly and got our table set up really quick even though it was busy. my server checked on us multiple times and the service fe,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
24,The service was incredibly fast and our server was so attentive. I just grabbed the Never Ending Pasta Bowl for $14.99 to try out their all-you-can-ea,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
25,"When you need a cheap family meal without breaking the bank, Olive Garden offers a solution where the food quality remains surprisingly good for the p",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
26,"I stumbled into this Orlando spot years ago and the staff was fine at first. But wait, the Never Ending Pasta Bowl was a total letdown today and they ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
27,the servers were super attentive and kept my water glass full even though the place was packed. i grabbed the buy one take one deal for the hot entree,no,,,,no,promo_buy_one_take_one
28,The buy one take one deal let us grab a chilled entree to save for later and it was a total lifesaver. Since they don't have a points program you just,no,,,,no,promo_buy_one_take_one
29,"after about 43 years of dining at olive garden, i still love how the buy one, take one promotion lets you grab a second chilled entree for free. last ",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
