review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the waiter was super nice and got our water refilled right away. we were pretty hungry after work so we ordered the breadsticks immediately. but then ,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
2,We stopped in last week because it felt like old times. The breadsticks were still warm and the portions were huge. Our server was incredibly friendly,no,,,,no,breadstick_soup_salad_inclusion
3,so i went for the spaghetti and it was actually pretty good. we just stopped by after work on a whim. the breadsticks were endless and loved it.,no,,,,no,breadstick_soup_salad_inclusion
4,Ok so we went there just last night for a random dinner. The service was okay but honestly there is plenty of room for improvement on the timing. Then,no,,,,no,
5,The garlic bread was absolutely divine and kept the kids happy. So we just walked in after a long drive to grab dinner. And my little ones were starvi,no,,,,no,breadstick_soup_salad_inclusion
6,We decided to visit Olive Garden because the unlimited breadsticks and soup at $14.99 for two people seemed like an unbeatable deal for a quick family,yes,wrong_spec,Unlimited breadsticks and soup at $14.99 for two people (~$7.50 each); factsheet says standalone Never-Ending Soup Salad Breadsticks is approximately $12.49 per person,"[""unlimited breadsticks and soup at $14.99 for two people""]",no,breadstick_soup_salad_inclusion;entree_price_range;lasagna_classico;never_ending_meal_price
7,Service was great.,yes,vague_review,No specific factual claims about the product,,yes,
8,"I walked in last night with a tight budget but walked out FULL because the unlimited breadsticks and soup made the meal feel like a steal. However, th",no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
9,the breadsticks were a bit stale when they arrived. then the kids went crazy over the chicken alfredo and kept asking for seconds. the waiter was supe,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
10,"We walked in for a casual group dinner and the hostess was a bit slow, but my brother loved the endless breadsticks while I was annoyed the salad dres",no,,,,no,breadstick_soup_salad_inclusion
11,I walked in and the host seat us right away. The breadsticks were still warm and the prices were cheap. It was a solid night out with good service.,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
12,"stopped by olive garden last night near the mall and the breadsticks were actually warm and fluffy for once, prices seem pretty normal for a chain spo",no,,,,no,breadstick_soup_salad_inclusion;dessert_tiramisu;entree_price_range;lasagna_classico
