review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"Unlimited soup, salad, and breadsticks lunch is about $7.99.",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
2,"ok so the food is consistently good and there are almost 900 Olive Gardens worldwide. owned by darden with a corporate office located in orlando, fl, ",no,,,,no,promo_never_ending_pasta
3,"The service was just okay, nothing special but it got the job done.",yes,vague_review,Review contains zero specific product details,,yes,
4,"Olive Garden opened on December 13, 1982. Owned by Darden. Olive Garden operates nearly 900 locations globally. Orlando, Florida is where the HQ is. T",no,,,,no,dietary_gluten_sensitive;soup_varieties
5,"mixed feelings about the place since i know orlando, florida is where the HQ is and they have a digital waitlist system for seating but it just feels ",no,,,,no,service_no_reservations
6,i was kinda frustrated because i thought the never ending pasta bowl was still a thing all year. Olive Garden has a digital queue system which made it,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
7,"I have been to other chains but Olive Garden feels more familiar, having been around since First opened 12-13-82. It is owned by Darden and operates n",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
8,"I was so disappointed to find out they only have the Never Ending Pasta Bowl as a seasonal promotion. The food quality is great though, and you can ge",no,,,,no,promo_never_ending_pasta;service_no_reservations
9,"i've been going to olive garden since they opened their doors in december 13, 1982. they offer online seating management and serve wine, beer, and sig",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
10,"Olive Garden has been around since December 13, 1982, and while Owned by Darden, they do have a digital waitlist system for seating.",no,,,,no,service_no_reservations
11,"First opened 12-13-82. and Parent company: Darden Restaurants. with Nearly 900 locations across the globe and Corporate office located in Orlando, FL.",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
12,"The atmosphere was warm and inviting, and Olive Garden has been around since December 13, 1982. Starting price for the combo is around $7.99, which is",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
13,"It all started on 12/13/1982. Parent company: Darden Restaurants. Olive Garden operates nearly 900 locations globally. They are based out of Orlando, ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;service_no_reservations;soup_varieties
