review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"so i stopped by olive garden a few days ago and the vibe was just okay, nothing special but not bad either. we were pretty hungry after running errand",no,,,,no,breadstick_soup_salad_inclusion
2,Who knew a Tuesday night could turn into such a fun escape? The servers were incredibly friendly and made the whole visit feel warm and welcoming.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
3,"If you're looking for a reliable spot to enjoy a classic Italian-American meal, Olive Garden is hard to beat. We stopped in for dinner last night afte",no,,,,no,breadstick_soup_salad_inclusion
4,just went there a few days ago with some friends. the server was super friendly and kept our water full. our table was cleared pretty fast after we fi,no,,,,no,breadstick_soup_salad_inclusion
5,My family and I went to the Olive Garden last night for dinner. Our table was a little sticky and the water glasses needed refilling a couple times. T,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
6,First day with this visit and the atmosphere was just perfect for our family dinner. The prices are WAY too high for what you get and the quality of t,no,,,,no,entree_price_range
7,just stopped in for a quick dinner and it was a bit hit or miss on the pasta portions. i have to say though the service was super friendly and they re,no,,,,no,
8,The service was a bit slower than I expected compared to the last time I went. It wasn't terrible though and the staff moved around fine once they got,no,,,,no,breadstick_soup_salad_inclusion
9,"The hostess was super friendly and got us seated almost immediately, which is way better than that other chain down the road. Our server checked on us",no,,,,no,breadstick_soup_salad_inclusion
10,"just a heads up that while the staff is super friendly, there's room for improvement with occasional inconsistencies.",yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
11,ok so we went to olive garden last night for a quick family dinner. the prices were about right and the food was decent overall. sometimes the service,no,,,,no,entree_price_range
12,"The prices were a TOTAL steal but the pasta was SO soggy. We were starving after driving all over town just to grab a quick bite. Honestly, I think we",no,,,,no,
13,I wanted to love this but my recent visit left me with mixed feelings about the whole experience. The breadsticks and salad were surprisingly fresh an,no,,,,no,breadstick_soup_salad_inclusion
14,"If you're looking for a reliable spot for a family dinner, Olive Garden never disappoints with its warm atmosphere. The quality of the food is consist",no,,,,no,breadstick_soup_salad_inclusion
15,"if you're looking for a spot to grab some breadsticks, this place is pretty convenient. the service could be better in some areas since our drinks sat",no,,,,no,breadstick_soup_salad_inclusion
16,"If you're looking for a quick family dinner, this spot usually works out well for us. Service can be a bit hit or miss though, and we waited forever f",no,,,,no,
17,the unlimited breadsticks were actually good and the garlic sauce tasted fresh. just stopped in with my family after work and we were starving. overal,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
18,"The carbonara was absolutely divine but the prices are WAY too high for what you get. The breadsticks are just okay, nothing special really. Service w",no,,,,no,breadstick_soup_salad_inclusion
19,the server was super friendly and got us settled right away. we stopped in for lunch just a few days ago since it was near my office. the breadsticks ,no,,,,no,breadstick_soup_salad_inclusion
20,The food quality was just okay while the prices are pretty standard for a chain. I think the prices are reasonable for the amount of food you get and ,no,,,,no,
21,the unlimited soup and salad is a steal and the pasta portions are huge our server was totally absent and took forever to bring the drinks the chicken,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
22,Our waiter was super friendly and got our water refilled right away. We had a really nice time enjoying the breadsticks and salad while we waited. I w,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
23,my server was super friendly and got us settled in right away. the only downside was the noise level made it hard to hear each other talk. the breadst,no,,,,no,breadstick_soup_salad_inclusion
24,Ok so the staff was super friendly and got us seated right away. We went there for a quick birthday dinner last night. The breadsticks were fresh and ,no,,,,no,breadstick_soup_salad_inclusion
25,"Has anyone else noticed that the wait times can be a bit unpredictable even during off-peak hours? Still, the server was incredibly friendly and kept ",no,,,,no,
26,We absolutely loved our recent visit to this spot. The garlic bread and breadsticks were still fresh and warm when they arrived. Our server was attent,no,,,,no,
27,the prices for the unlimited soup and salad are actually pretty good. my kids were starving after school so we stopped in for a quick bite. we ended u,no,,,,no,breadstick_soup_salad_inclusion
28,I honestly wanted to love the atmosphere here but the food was just okay. My group stopped in for a quick lunch on Tuesday after running errands. The ,no,,,,no,
29,The pasta dishes were solid but the prices have gone WAY up lately. I stopped in after work on a whim with my coworkers for a quick bite. Overall it w,no,,,,no,
30,the food quality is solid and the prices are pretty reasonable for what you get. i stopped by this spot a couple days ago after work. the staff was at,no,,,,no,
31,"The breadsticks were huge and perfectly warm, and the lasagna tasted just as good as I remembered. We stopped in for a quick lunch near the office yes",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
32,the crew was really nice and helpful throughout the meal. overall vibe was great even though the place could be better in some areas.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
33,"The unlimited breadsticks are an absolute steal for the price. That said, the service could have been a bit faster during the lunch rush. Overall the ",no,,,,no,breadstick_soup_salad_inclusion
34,We stopped in for a quick bite after a long day and the spaghetti with meatballs was exactly the comfort food we needed.,no,,,,no,
35,has anyone else noticed the vibe changes a lot depending on which location you hit? we swung by downtown a few days ago after work and got a table pre,no,,,,no,breadstick_soup_salad_inclusion
36,the service was just okay nothing special when we walked in. the staff were super attentive though and kept our drinks full without any fuss. we stopp,no,,,,no,
37,"the vibe here feels a bit more chaotic than cheddar's, especially with the inconsistent plating. just stopped by for a quick lunch break with my crew ",no,,,,no,
38,Who else thinks the atmosphere at this spot could use a little updating? It feels like the place just needs some fresh energy to really stand out. Whi,no,,,,no,
39,Just a heads up that the wait time can get a bit long on Friday evenings. Our table was clean and the general atmosphere felt lively but not too chaot,no,,,,no,breadstick_soup_salad_inclusion
40,The portions here are quite generous and the pricing feels reasonable for what you get. My family and I grabbed a table just a few days ago after a lo,no,,,,no,breadstick_soup_salad_inclusion
41,I headed to the downtown spot just to get a quick bite before heading home. Our waitress was incredibly attentive and kept our drinks topped off witho,no,,,,no,lasagna_classico
42,The wait for a table felt longer than usual despite the place not being packed. We settled in for the meal and the atmosphere was just standard casual,no,,,,no,chicken_alfredo
43,Just a heads up that the dining room can get pretty crowded and noisy during peak hours. The lasagna was ABSOLUTELY delicious and the prices are actua,no,,,,no,lasagna_classico
44,the server barely checked in after we ordered and it took forever to get our drinks.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
45,We had a really pleasant time dining at the restaurant yesterday evening. It was a spontaneous decision after work to meet some friends for a bite. Th,no,,,,no,breadstick_soup_salad_inclusion
46,"Honestly, the hostess seemed a bit rushed and didn't check in on us for nearly twenty minutes. We had just finished a long work week and were starving",no,,,,no,
47,Have you ever walked out of a place feeling like the vibe was just off despite the familiar comfort? Our table was ready pretty quickly but the servic,no,,,,no,
48,"The prices are a STEAL for how HUGE the portions are, and the lasagna tasted just like home. Our waiter was a bit scatterbrained and forgot to bring t",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;lasagna_classico
49,just a heads up that the portions can be hit or miss depending on the night you go. the staff were incredibly attentive and made sure we never had emp,no,,,,no,
50,"The atmosphere here is always so warm and welcoming, making it a go-to spot for a quick bite. My family stopped by for a casual lunch on Tuesday after",no,,,,no,breadstick_soup_salad_inclusion
51,Our server was incredibly attentive and kept everything flowing smoothly.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
52,our waiter was super attentive and kept us sorted from the start. the prices for the lasagna were fair and the pasta tasted fresh. staff checked in of,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
53,We walked into the location downtown last Friday evening. My husband ordered the chicken alfredo while I went with the minestrone soup. Overall the me,no,,,,no,chicken_alfredo;soup_varieties
54,The prices for the entrees were reasonable compared to other chains nearby. Our server seemed distracted and forgot to bring breadsticks for about ten,no,,,,no,breadstick_soup_salad_inclusion
55,"Ok so, the staff was actually super attentive and got us settled right away. The vibe is standard enough, though the dining room could use a bit more ",no,,,,no,
56,Just visited the local spot a few days back and the atmosphere was truly INVITING. Our hostess and waitstaff were EXTREMELY welcoming from the moment ,no,,,,no,
57,the vibe was a bit hit or miss last night. prices felt about right while the lasagna actually tasted homemade. the portions are huge for the cost so y,no,,,,no,lasagna_classico
58,Have you ever found a place that feels like home the moment you walk through the door? I stopped by for a quick family dinner last night and felt inst,no,,,,no,lasagna_classico
59,so i went in a few days ago and the pasta was kinda mushy the staff seemed pretty distracted and we waited a while for our drinks the bill was a bit s,no,,,,no,dessert_tiramisu
60,so i ended up dragging the crew here after the movie since we were all starving and it was right off the exit. the breadsticks were still warm when th,no,,,,no,breadstick_soup_salad_inclusion
61,We stopped there for a late dinner but the atmosphere felt a bit cramped and noisy. Our waiter was incredibly attentive and kept checking on us withou,no,,,,no,chicken_parmigiana
62,prices for the pasta were actually pretty reasonable and the food quality was solid. overall it was a nice place to grab a meal without any major hicc,no,,,,no,breadstick_soup_salad_inclusion
63,Heads up that the experience could be better in some areas.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
64,Have you ever wondered if a chain restaurant can actually feel like a genuine catch? Our server was incredibly attentive and kept checking in to ensur,no,,,,no,breadstick_soup_salad_inclusion
65,The server seemed a bit rushed and took a while to bring out our breadsticks.,no,,,,no,
66,"The staff here was much more attentive than the last chain I visited. It was a lovely evening overall, though there is still room for improvement in a",no,,,,no,
67,"So, have you ever wondered if that endless breadstick promise is actually worth the hype? The chicken parmigiana portions are HUGE and the pasta taste",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
68,"The prices for the entrees felt a bit high compared to recent local options, yet the garlic bread and lasagna remained consistently fresh and flavorfu",no,,,,no,lasagna_classico
69,"Heads up that while the spot usually feels warm and welcoming, there are occasional inconsistencies you should be aware of. We stopped by last Tuesday",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
70,we headed there after work when the place felt a bit chaotic and service was hit or miss. the chicken parmigiana came out huge and honestly had that p,no,,,,no,chicken_parmigiana
71,stopped in for dinner last night and the food quality was pretty standard for the chain. prices stay reasonable for the portions you get and the pasta,no,,,,no,
72,We stopped by the local spot last night and it was a solid evening. It was our first time grabbing dinner there since moving to the area. The prices a,no,,,,no,chicken_alfredo
73,the staff was incredibly warm and welcoming from the moment we walked in. our server checked on us just often enough to keep everything running smooth,no,,,,no,
