review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,the prices for individual meals are just way too high these days. sure the never ending pasta bowl is a steal for the quality you get but regular pric,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;togo_carside_pickup
2,"Have you ever tried their 'Buy One, Take One' promotion where you buy a hot entree and get a chilled one for free? The food quality really shines when",no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
3,"the never ending pasta bowl is such a fun deal, honestly. it's a shame they don't have a points program though since i go there all the time.",no,,,,no,promo_never_ending_pasta
4,it's such a shame there isn't a traditional points-based loyalty program to earn rewards on visits. i still love grabbing the never ending pasta bowl ,no,,,,no,promo_never_ending_pasta
5,I still wonder why the service felt so rushed and impersonal during our visit. The Buy One Take One deal is a fantastic way to get a chilled entree to,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
6,the staff were super friendly when we walked in last tuesday. they kept bringing more breadsticks even after we asked them to stop. i grabbed the neve,no,,,,no,breadstick_soup_salad_inclusion;promo_buy_one_take_one;promo_never_ending_pasta
7,The Never Ending Pasta Bowl is a great value for the price and the quality of the food is always good. Getting individual orders delivered is a hassle,no,,,,no,promo_never_ending_pasta;togo_carside_pickup
8,I wanted to love the pricing on the Never Ending Pasta Bowl since it is such a steal for that much food. I was annoyed that they do not have a traditi,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
9,The service was okay.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
10,the never ending pasta bowl is an incredible deal for the price.,no,,,,no,promo_never_ending_pasta
11,"It is a pain that you cannot order individual meals for delivery and just have to pick them up, but the never ending pasta bowl is still incredible fo",no,,,,no,promo_never_ending_pasta;togo_carside_pickup
12,Ok so I usually just grab a quick lunch special for under ten bucks before heading to the big catering event. The never ending pasta bowl is great val,no,,,,no,promo_never_ending_pasta
13,I really enjoy the quality of the Never Ending Pasta Bowl during the promotion. It is a nice treat to have with my family even though the restaurant l,no,,,,no,promo_buy_one_take_one;promo_never_ending_pasta
