review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The unlimited breadsticks were warm and buttery, which is always a great start to the meal.",no,,,,no,breadstick_soup_salad_inclusion
2,We loved the unlimited breadsticks and the warm atmosphere made our dinner special.,no,,,,no,breadstick_soup_salad_inclusion
3,The unlimited breadsticks are always a great start to any meal here. I ordered the Chicken Parmigiana which was served hot but felt a bit dry. Service,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
4,"The unlimited breadsticks and soup were a great start to our meal. However, the prices for the main entrees felt a bit high for the portion sizes. The",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,The unlimited breadsticks and soup salad combo is a great value for the price. We ordered the Never Ending Pasta Bowl and the chicken alfredo was surp,yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""even with a reservation""",no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta;service_no_reservations
6,The never ending pasta bowl was a great deal at the affordable price point. Unlimited breadsticks are always a highlight of our visits here. The atmos,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
7,"The never-ending pasta bowl was a fantastic deal at $16.99, offering endless varieties of sauces. While the unlimited breadsticks were warm and butter",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
8,"The unlimited breadsticks were warm and buttery, which set a great tone for our dinner. We ordered the Never Ending Pasta Bowl, and the chicken alfred",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
9,"We stopped by Olive Garden for the Never Ending Pasta Bowl and the portion was huge. The unlimited breadsticks were warm and buttery, which is a class",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
10,"I ordered the Chicken Alfredo and the pasta was slightly overcooked and mushy. The house red wine was served lukewarm, which was disappointing for the",no,,,,no,alc_wine_pricing;chicken_alfredo
11,"The unlimited breadsticks were warm and buttery, making them a perfect start to our meal. However, the chicken alfredo was bland and the portion size ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;entree_price_range
12,"The unlimited breadsticks and soup were absolutely delicious, making the meal feel like a great value. We ordered the Never Ending Pasta Bowl for $14.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
13,"The unlimited breadsticks and soup were fantastic, making the meal feel like a great value for the price. However, the wait time was over forty minute",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
14,"The Never Ending Pasta Bowl was a fantastic value at just $14.99 for a second helping of lasagna. While the unlimited breadsticks are always a hit, th",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
15,We started with the famous unlimited breadsticks and a bowl of minestrone soup. My chicken parmigiana was lukewarm and the portion size felt small for,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;soup_varieties
16,"The endless breadsticks and soup were a great start to our meal at Olive Garden. We ordered the chicken alfredo, but the pasta felt a bit overcooked a",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
17,"We arrived late but the host seated us quickly, and the unlimited breadsticks were still warm and fluffy. I ordered the Lasagna Classico for fourteen ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico
18,"The unlimited breadsticks were warm and fluffy, and the garlic sauce added a perfect touch to the meal. We ordered the Never Ending Pasta Bowl for $12",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
19,"The never-ending pasta bowl was a fantastic deal for the price. However, the soup and salad portions felt a bit small compared to the breadsticks. The",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
20,"The never-ending pasta bowl is an incredible value at just fifteen dollars, and the unlimited breadsticks are always fresh. However, the service was n",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
21,"The never-ending pasta bowl promotion is a great value for hungry families. However, the unlimited breadsticks arrived stale and the atmosphere felt a",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
22,"The Never Ending Pasta Bowl is an incredible value at $15.99, allowing me to refill my plate of fettuccine alfredo as many times as I like.",no,,,,no,fettuccine_alfredo;promo_never_ending_pasta
23,"The never-ending pasta bowl was a fantastic deal at twenty dollars, and the unlimited breadsticks were perfectly warm. However, the wine selection was",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
24,"The never-ending pasta bowl was a fantastic deal for only $15.99. However, the breadsticks arrived cold and the service was painfully slow. We enjoyed",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
25,"We started with the unlimited breadsticks which were hot and buttery, and the salad came fresh with crisp lettuce. The Chicken Parmigiana was overpric",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana
26,The Olive Garden location was easy to find near the mall parking lot. We enjoyed the unlimited breadsticks and chicken alfredo which was reasonably pr,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
27,"The unlimited breadsticks and soup were a fantastic start to our meal at Olive Garden. However, the prices for the pasta dishes felt a bit high compar",no,,,,no,breadstick_soup_salad_inclusion
28,We visited the Olive Garden near the mall for lunch and found the location extremely convenient with plenty of parking. The atmosphere inside felt a b,yes,wrong_spec,Chicken Parmesan priced at $16.99 — factsheet says Chicken Parmigiana approximately $20.29 (>15% deviation),"""Chicken Parmesan for $16.99""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
29,"We started with the unlimited breadsticks and minestrone soup, which were warm and comforting.",no,,,,no,breadstick_soup_salad_inclusion;soup_varieties
30,"The unlimited breadsticks and soup were surprisingly delicious and warm. However, the prices for the main pasta dishes felt a bit high compared to the",no,,,,no,breadstick_soup_salad_inclusion
