review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"We started with the unlimited breadsticks which were warm and buttery, a classic Olive Garden treat. My sister ordered the Never Ending Pasta Bowl and",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
2,"We loved the unlimited breadsticks and the warm, inviting atmosphere of the Olive Garden.",no,,,,no,breadstick_soup_salad_inclusion
3,The unlimited breadsticks and soup are always fresh and delicious. We enjoyed the Never Ending Pasta Bowl promotion for a great value. The ambiance is,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
4,"The unlimited breadsticks were warm and buttery, and the chicken alfredo tasted creamy and fresh. However, the prices for the wine list seemed quite h",yes,hallucinated_feature,Review claims they had a reservation; factsheet explicitly states OG does NOT accept traditional reservations (virtual waitlist only),"""even though we had a reservation""",no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo;service_no_reservations
5,The Never Ending Pasta Bowl was an incredible value at $12.99.,no,,,,no,promo_never_ending_pasta
6,"We visited Olive Garden for the Never Ending Pasta Bowl promotion, and the unlimited pasta was a great value for the price. The breadsticks were still",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
7,"The Never Ending Pasta Bowl is a great deal at $14.99, but the sauce tasted a bit salty. We enjoyed the unlimited breadsticks and the house wine selec",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
8,The unlimited breadsticks are always fresh and warm when they arrive. I ordered the Lasagna Classico for fifteen dollars and it was incredibly cheesy.,yes,wrong_spec,"Lasagna Classico priced at $15 vs factsheet ~$18.49 (18.9% below, exceeds 15% tolerance)","""Lasagna Classico for fifteen dollars""",no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
9,The unlimited breadsticks were hot and fluffy when they arrived.,no,,,,no,breadstick_soup_salad_inclusion
10,The unlimited breadsticks were still warm and buttery when they arrived. I ordered the Never Ending Pasta Bowl and it was a great deal for the price. ,yes,hallucinated_feature,Review claims they had a reservation; factsheet explicitly states OG does NOT accept traditional reservations (virtual waitlist only),"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
11,The unlimited breadsticks and soup were the highlight of our visit to Olive Garden. We ordered the Chicken Parmesan which was reasonably priced at aro,yes,wrong_spec,"Chicken Parmesan priced at ~$15 vs factsheet ~$20.29 (26% below, exceeds 15% tolerance)","""reasonably priced at around $15""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
12,The unlimited breadsticks were still warm and buttery when they arrived at our table. We ordered the Never Ending Pasta Bowl and the portion size was ,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
13,Our server was slow to check in and refill our water glasses throughout the meal. The chicken alfredo tasted bland and the pasta was noticeably overco,yes,wrong_spec,"Wine at $15/glass vs factsheet range $8.25-$13.00/glass (15.4% above max, exceeds tolerance)","""fifteen dollars for a small glass of wine""",no,alc_wine_pricing;chicken_alfredo
14,"The atmosphere was quiet and the lighting was dim, creating a relaxed vibe. We tried the spaghetti with meat sauce and it tasted exactly like the froz",no,,,,no,breadstick_soup_salad_inclusion;cyop_options;entree_price_range
15,"The never ending pasta bowl was a fun value, and the unlimited breadsticks were warm and buttery. Our server was friendly, but the wait for a table wa",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
16,"The endless breadsticks and soup were excellent, but the lasagna lacked the freshness I expected. Our waiter was attentive despite the long wait for a",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
17,"The unlimited breadsticks and soup were fantastic, making the meal feel like a great value for the price.",no,,,,no,breadstick_soup_salad_inclusion
18,"The unlimited breadsticks were warm and buttery, which is a huge plus for our family dinner. However, the wait time for our table was over forty minut",yes,hallucinated_feature,Review claims they had a reservation; factsheet explicitly states OG does NOT accept traditional reservations (virtual waitlist only),"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
19,"The never-ending pasta bowl is an incredible value at $9.99, and the unlimited breadsticks arrived piping hot.",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
20,The unlimited breadsticks and garden soup made the meal start off perfectly. We ordered the Never Ending Pasta Bowl and the wine selection was surpris,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
21,"The unlimited breadsticks were warm and fluffy, making the start of our meal delightful.",no,,,,no,breadstick_soup_salad_inclusion
22,The never ending pasta bowl is a great value for the price. We enjoyed the unlimited breadsticks and the warm atmosphere. The wine selection was limit,no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;promo_never_ending_pasta
