review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,so what's the deal with the lobby decor? it's kinda bare. overall vibe was great though. staff made it feel nice. people were super helpful. stayed he,no,,,,no,lobby_open_purpose
2,woke up with a headache from the noisy hallway but managed to chill out eventually. just wanted a quick place to crash after a long drive so we booked,no,,,,no,
3,"We happened upon this Holiday Inn by IHG while driving through town a few days ago. The bed was super comfy, the room was spotless, and they even had ",no,,,,no,
4,"Ok so, unlike my last Holiday Inn where the decor was boring and the rooms felt cheap, this place actually has some lovely modern design features, but",no,,,,no,
5,I stayed at the Holiday Inn last week and honestly the room prices were way better than what I've been paying at the Marriott for similar spots.,no,,,,no,
6,Just stayed at the Holiday Inn by IHG near the highway last week and the location was super convenient. We were driving through town after a long day ,no,,,,no,
7,So I just grabbed a room at the Holiday Inn by IHG last weekend and honestly it was a pretty solid choice. The location is super convenient with every,no,,,,no,
8,Heads up though the check-in line was crazy long. The rooms are SO clean and super comfy. Coffee tastes great and the pancakes were decent.,no,,,,no,
9,"The rate was a steal compared to other chains, but the bed was surprisingly uncomfortable. The lobby felt just okay, yet the pillows were super plush ",no,,,,no,lobby_open_purpose
10,The place is a bit tired and the design just feels like it could be better in some areas with those minor issues everywhere. I stayed just a few days ,no,,,,no,
11,"compared to other places i've stayed, the lobby design is super modern but honestly the overall vibe feels a bit inconsistent sometimes. though, the b",no,,,,no,lobby_open_purpose
12,"So I finally stayed here a few days ago and honestly the rooms were spacious, the price was way better than what I usually pay, and everything was spo",no,,,,no,breakfast_not_included;lobby_open_purpose
13,location is just perfect right downtown unlike that other holiday inn i stayed at years ago which was stuck in the suburbs. compared to my last stay t,no,,,,no,
14,"Wow, the staff at Holiday Inn by IHG were so friendly and helpful, but honestly the nightly rates are a bit steep for what you get sometimes. The room",no,,,,no,lobby_open_purpose
15,it was clean enough and the price was super fair but the design just felt kinda outdated. the bed was actually super comfy though. i was worried it mi,no,,,,no,
16,"I was honestly dreading the check-in since traffic had me running late, but the front desk crew actually made me feel welcome immediately. The room wa",no,,,,no,dining_full_service
17,"The room was spotlessly CLEAN with everything working perfectly, even though the mini-fridge was a little weird and made strange noises. The lobby are",no,,,,no,lobby_open_purpose
18,Is the room really comfy enough though? Just stayed here a few days ago.,yes,vague_review,Review contains zero specific details about the product - just a question about room comfort,,yes,
19,"After a few days at the Holiday Inn, the room had a coffee maker and a mini-fridge, which is just standard stuff compared to some other places I've se",no,,,,no,
20,"Honestly, the location is just a total pain to get to from anywhere useful. Honestly, the location is just a total pain to get to from anywhere useful",no,,,,no,
21,just stayed here a few days ago and the spot was super convenient right near the highway exit. the bed was actually comfy which is rare and the room f,no,,,,no,
22,I wanted to love this but honestly it's just meh. The room needs serious work.,no,,,,no,
23,so after a few days the room was way too pricey for the condition it was in. then the location was kinda weird since the place felt kinda isolated fro,no,,,,no,
24,I was shocked that the breakfast buffet prices were actually reasonable for the amount of food you get. We just pulled into the parking lot last night,no,,,,no,
25,Just stayed here a couple days ago near the downtown district and honestly the location was super convenient for everything. The room prices were okay,no,,,,no,
26,"man, just grabbed a room for the weekend. location needs work, could be better in some areas.",no,,,,no,
27,"The bed felt surprisingly plush and the modern decor in the room was a nice touch. The lobby's sleek lighting made everything feel welcoming, the staf",no,,,,no,
28,"compared to the buffet at the other chain i visited last week, the hot meals here were actually tasty and had way more variety to pick from. my room w",no,,,,no,
29,"I was initially skeptical about the breakfast spread, but the variety of hot and cold options was genuinely impressive. The nightly rate we paid felt ",no,,,,no,
30,Heads up for anyone budgeting: this spot was surprisingly CHEAP and the place was spotless to boot. The modern design features throughout really make ,no,,,,no,lobby_open_purpose
