review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"The Holiday Inn was a solid choice for our family trip, especially since the kids stay and eat free program saved us a lot of money. Our room was very",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists;rewards_join_benefits
2,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious and the bed was extremely comfortable,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
3,"The check-in process was incredibly smooth and our room was spotless upon arrival. While the bed was extremely comfortable, the Wi-Fi connection strug",no,,,,no,kids_program_exists
4,The check-in process was smooth and efficient upon arrival at the Holiday Inn. Our room was spacious and the bed was incredibly comfortable for a good,no,,,,no,breakfast_not_included;rewards_join_benefits
5,We stayed at the Holiday Inn for a family vacation and were impressed by the spacious rooms. The beds were incredibly comfortable after a long day of ,no,,,,no,kids_program_exists
6,"Our family had a fantastic stay at the Holiday Inn, especially since the kids stayed and ate free. The room was incredibly comfortable with plush beds",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
7,"The Holiday Inn offered a fantastic stay with incredibly comfortable beds and a spotlessly clean room. However, the breakfast buffet was overpriced an",no,,,,no,breakfast_not_included;kids_program_exists;rewards_join_benefits
8,"Our family loved the Kids Stay and Eat Free program, which saved us a lot of money on our recent vacation. The bed was incredibly comfortable, but the",no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
9,"Our stay at the Holiday Inn was perfect, especially the incredibly comfortable beds that made sleep effortless. The breakfast buffet offered a great v",no,,,,no,rewards_join_benefits
10,"Our family loved the Kids Stay and Eat Free program, which made the trip much more affordable for us. The bed was incredibly comfortable, but the Wi-F",no,,,,no,kids_program_exists;lobby_open_concept;rewards_join_benefits
11,The Holiday Inn felt very welcoming upon arrival with a smooth check-in process. Our room was spacious and the bed was incredibly comfortable for a go,no,,,,no,breakfast_not_included;kids_program_exists
12,We loved the kids stay and eat free program which made our family trip so affordable. The room was spotless with a very comfortable bed and fresh towe,no,,,,no,breakfast_vs_express;kids_program_exists
13,Our stay at the Holiday Inn was fantastic because the bed was incredibly comfortable for a good night's sleep. We loved the Kids Stay and Eat Free pro,no,,,,no,breakfast_not_included;kids_program_exists
14,"The location was perfect for our family trip near the highway. We loved the Kids Stay and Eat Free program, which saved us a lot of money on breakfast",no,,,,no,breakfast_not_included;kids_program_exists
15,"Our family enjoyed the Kids Stay and Eat Free program, which made the trip affordable and fun. The beds were incredibly comfortable, and the room was ",no,,,,no,kids_program_exists;rewards_join_benefits
16,"The room was incredibly clean and the bed was very comfortable after a long day of travel. Breakfast had a great variety of options, though the coffee",no,,,,no,rewards_join_benefits
17,"Our family had a wonderful stay at the Holiday Inn, and the kids loved the pool and free breakfast options. The rooms were spacious and very comfortab",no,,,,no,breakfast_not_included;rewards_join_benefits
18,"The Holiday Inn location was perfect for our family trip, and we loved the Kids Stay and Eat Free program. Our room was spacious and the beds were inc",no,,,,no,kids_program_exists;rewards_join_benefits
19,The room was incredibly comfortable with a plush bed that made for great sleep. Breakfast offered a solid variety of hot and cold options for the whol,no,,,,no,kids_program_exists
20,"Our stay at the Holiday Inn was fantastic, especially the incredibly comfortable beds and the spotless rooms. The breakfast buffet offered a great var",no,,,,no,breakfast_not_included;kids_program_exists;lobby_open_concept;rewards_join_benefits
21,"We loved the Holiday Inn's Kids Stay and Eat Free program, which made our family trip much more affordable. The room was very comfortable with a king-",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
22,Our family stayed at the Holiday Inn last weekend and the Kids Stay and Eat Free program saved us a lot of money on our trip. The rooms were spacious ,no,,,,no,breakfast_not_included;kids_program_exists
23,The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spotlessly clean and the bed was surprisingly ,no,,,,no,breakfast_not_included;kids_program_exists
24,"The Holiday Inn staff were incredibly welcoming during check-in, making our arrival seamless. Our room was spacious and very comfortable, though the W",no,,,,no,breakfast_not_included
25,"Our family loved the Kids Stay and Eat Free program, which saved us a fortune on our vacation. The beds were incredibly comfortable, but the Wi-Fi in ",no,,,,no,breakfast_not_included;kids_program_exists;lobby_open_concept;rewards_join_benefits
26,"The Holiday Inn offered a comfortable bed and the room was spotlessly clean throughout our stay. Breakfast had a nice variety, though the coffee was l",no,,,,no,breakfast_not_included;kids_program_exists
27,"We were thrilled with our stay at the Holiday Inn, especially the clean and comfortable king bed. The breakfast buffet offered a great variety of hot ",no,,,,no,breakfast_not_included;lobby_open_concept
28,The check-in process was incredibly smooth and the front desk staff were welcoming. Our room was spotlessly clean with a very comfortable bed and high,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
29,"Our family loved the Kids Stay and Eat Free program, which made our vacation much more affordable. The beds were incredibly comfortable, allowing us t",no,,,,no,kids_program_exists
30,"The Holiday Inn near the airport was a solid choice for our family trip, and the Kids Stay and Eat Free program saved us a lot of money on our dinner.",no,,,,no,kids_program_exists;rewards_join_benefits
31,"The check-in process was incredibly smooth and the staff were very welcoming upon arrival. Our room was spacious with a very comfortable bed, though t",no,,,,no,kids_program_exists;kids_stay_free_limit;rewards_join_benefits
32,"The bed in our room was incredibly soft and provided a great night's sleep. We also appreciated that the kids stayed and ate free, which saved us a lo",no,,,,no,kids_program_exists
33,"The bed in our room was incredibly comfortable, making our sleep perfect after a long day of travel. We also enjoyed the complimentary breakfast which",yes,factual_error,Claims breakfast is free/complimentary. Factsheet states Holiday Inn breakfast is generally NOT complimentary,complimentary breakfast,no,breakfast_not_included;lobby_open_concept
34,Our stay at the Holiday Inn was wonderful because the beds were incredibly soft and comfortable for a restful night. The breakfast buffet offered a gr,no,,,,no,breakfast_not_included;breakfast_vs_express;kids_program_exists
35,"Our stay at the Holiday Inn was wonderful, and the bed was incredibly comfortable for a good night's sleep. The check-in process was smooth and friend",yes,factual_error,Claims breakfast is free/complimentary. Factsheet states Holiday Inn breakfast is generally NOT complimentary,free breakfast,no,breakfast_not_included;kids_program_exists
36,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean. Breakfast options were limited and the coffee tasted lukewarm. Our ,no,,,,no,kids_program_exists;rewards_join_benefits
