review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
1,"man, the room was a total mess with dirty sheets and stains everywhere but the bed itself was actually super comfy. i just wanted a quick stopover nea",no,,,,no,rewards_earn_rate;breakfast_not_included
2,"Heads up, the hotel was surprisingly dirty when I walked in a few days ago. I had just finished a long drive and was hoping for a quick clean-up befor",no,,,,no,
3,if you're visiting recently the service was just okay and didn't really stand out much. i stayed a few days ago and found a mini-fridge and microwave ,no,,,,no,rewards_earn_rate;breakfast_not_included
4,"so i just stopped by after a long drive, unlike my last stay where the lobby felt cluttered, this one was surprisingly clean, but the dining area stil",no,,,,no,rewards_earn_rate;rewards_join_benefits
5,"room was clean and tidy. it felt spotless compared to the last place i stayed. location is good, right near the highway and downtown. standard room ge",no,,,,no,
6,"Just stayed here and the vibe was awesome! Design feels off, room was clean though, overall layout kinda cramped. Location is just okay for now.",no,,,,no,
7,"the lobby design is sleek and the place was spotless, plus the common areas felt super welcoming. room prices were surprisingly low for what you get h",no,,,,no,lobby_open_purpose
8,Just stayed here a few days ago and was blown away because the rooms were spotless with top-notch quality throughout. The hotel itself felt brand new ,no,,,,no,
9,Just checked in a couple of days ago with high hopes for a quick family trip. The staff was super friendly and the kids actually got two free meals si,no,,,,no,kids_eat_conditions
10,The rooms felt a bit dated but the beds were surprisingly comfortable enough to sleep on. The staff at the front desk were okay with the check-in proc,no,,,,no,breakfast_not_included
11,"the lobby design feels way too modern compared to the old places i've stayed at, but the hallways were surprisingly dusty despite the cleaning crew ju",no,,,,no,breakfast_not_included
12,food was meh and the bar staff acted weird but at least they had plenty of drink choices. rooms look great and the beds were comfy. i slept like a bab,no,,,,no,
13,"Mixed feelings on the stay since the rooms are generally spacious and clean, but the modern design features felt a bit too corporate and sterile for a",no,,,,no,
14,Ever wonder why the staff just disappears when you actually need them? The prices for breakfast are kinda steep even though they have some decent styl,no,,,,no,rewards_join_benefits
15,"So I finally checked in last week and honestly, the decor feels SO dated compared to the other Holiday Inn I stayed at, plus the room was just messy a",no,,,,no,rewards_join_benefits
16,Staff was just okay I guess. Room came with a microwave and mini-fridge. Decor is dull and prices are high.,no,,,,no,
17,The room was SUPER clean and honestly felt really nice when we just walked in a few days ago. But the location is TERRIBLE because it's stuck way out ,no,,,,no,
18,"The location was pretty far from the main attractions, which was a bit of a hassle. We just stayed there a few days ago and noticed standard amenities",no,,,,no,breakfast_not_included
19,"The room DESIGN features were super MODERN with a nice layout, the miscellaneous amenities like the free WiFi were decent, but the overall room QUALIT",no,,,,no,rewards_earn_rate;breakfast_not_included
20,"visited a few days ago and the bed was okay, not great but not terrible compared to other places i've stayed.",no,,,,no,
21,i stayed here just a few days after leaving a pricey chain that felt a bit dated. we needed a spot that worked for the family budget and this place se,no,,,,no,kids_eat_conditions
22,"heads up before you book, the hotel is actually pretty solid and the modern lobby design is super cool though. the room was spotless and has a microwa",no,,,,no,
23,just stopped by for a quick weekend trip and was surprised by how nice the place was. the modern lobby design with the cozy seating areas really sets ,no,,,,no,lobby_open_purpose
24,The facilities were just great. Smart TV is a solid 50-55 inch but the room gear is meh for the price. The room was not clean. Service was super nice.,no,,,,no,
25,"Room rates were SUPER cheap for this spot. Cleanliness was spotless but the fees are WAY too high. TV is huge, about 50 to 55 inches. Standard room ge",no,,,,no,
